1321,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-04-10 14:00:00,25.5,57.5,16.5,010013880
2,2019-04-10 15:00:00,23.5,60.5,15.4
3,2019-04-10 16:00:00,22.0,63.0,14.6
4,2019-04-10 17:00:00,21.5,70.0,15.8
5,2019-04-10 18:00:00,20.5,76.5,16.2
6,2019-04-10 19:00:00,20.5,77.5,16.4
7,2019-04-10 20:00:00,20.0,75.0,15.4
8,2019-04-10 21:00:00,19.5,75.5,15.1
9,2019-04-10 22:00:00,18.5,74.0,13.8
10,2019-04-10 23:00:00,18.5,77.5,14.5
11,2019-04-11 00:00:00,19.0,76.0,14.7
12,2019-04-11 01:00:00,18.5,75.0,14.0
13,2019-04-11 02:00:00,18.5,76.5,14.3
14,2019-04-11 03:00:00,19.0,76.0,14.7
15,2019-04-11 04:00:00,18.0,76.0,13.7
16,2019-04-11 05:00:00,18.5,77.0,14.4
17,2019-04-11 06:00:00,18.5,75.0,14.0
18,2019-04-11 07:00:00,18.0,77.0,13.9
19,2019-04-11 08:00:00,18.0,74.0,13.3
20,2019-04-11 09:00:00,18.0,76.0,13.7
21,2019-04-11 10:00:00,18.5,72.0,13.4
22,2019-04-11 11:00:00,20.5,70.5,15.0
23,2019-04-11 12:00:00,23.0,64.0,15.8
24,2019-04-11 13:00:00,23.5,63.0,16.1
25,2019-04-11 14:00:00,23.0,64.5,15.9
26,2019-04-11 15:00:00,22.0,66.0,15.4
27,2019-04-11 16:00:00,20.5,70.5,15.0
28,2019-04-11 17:00:00,20.5,73.0,15.5
29,2019-04-11 18:00:00,20.0,74.5,15.3
30,2019-04-11 19:00:00,20.0,76.5,15.7
31,2019-04-11 20:00:00,19.5,76.5,15.3
32,2019-04-11 21:00:00,19.5,76.5,15.3
33,2019-04-11 22:00:00,18.5,74.0,13.8
34,2019-04-11 23:00:00,17.5,74.0,12.8
35,2019-04-12 00:00:00,18.0,75.0,13.5
36,2019-04-12 01:00:00,18.0,74.0,13.3
37,2019-04-12 02:00:00,18.5,72.5,13.5
38,2019-04-12 03:00:00,18.0,72.5,13.0
39,2019-04-12 04:00:00,17.5,72.0,12.4
40,2019-04-12 05:00:00,17.0,71.0,11.7
41,2019-04-12 06:00:00,17.0,70.5,11.6
42,2019-04-12 07:00:00,17.0,69.0,11.3
43,2019-04-12 08:00:00,17.5,73.5,12.7
44,2019-04-12 09:00:00,18.5,85.5,16.0
45,2019-04-12 10:00:00,23.0,74.5,18.2
46,2019-04-12 11:00:00,25.5,64.5,18.3
47,2019-04-12 12:00:00,26.0,57.0,16.8
48,2019-04-12 13:00:00,24.5,59.5,16.1
49,2019-04-12 14:00:00,23.5,67.0,17.0
50,2019-04-12 15:00:00,23.5,68.5,17.4
51,2019-04-12 16:00:00,22.5,70.0,16.8
52,2019-04-12 17:00:00,21.0,74.5,16.3
53,2019-04-12 18:00:00,20.5,77.0,16.3
54,2019-04-12 19:00:00,19.0,79.0,15.3
55,2019-04-12 20:00:00,18.0,83.5,15.2
56,2019-04-12 21:00:00,18.0,82.0,14.9
57,2019-04-12 22:00:00,17.0,80.5,13.6
58,2019-04-12 23:00:00,16.5,84.5,13.9
59,2019-04-13 00:00:00,17.0,83.5,14.2
60,2019-04-13 01:00:00,16.5,82.5,13.5
61,2019-04-13 02:00:00,16.5,83.0,13.6
62,2019-04-13 03:00:00,17.0,82.5,14.0
63,2019-04-13 04:00:00,17.0,81.5,13.8
64,2019-04-13 05:00:00,17.0,82.5,14.0
65,2019-04-13 06:00:00,17.0,82.0,13.9
66,2019-04-13 07:00:00,17.0,79.5,13.4
67,2019-04-13 08:00:00,17.5,80.5,14.1
68,2019-04-13 09:00:00,18.5,78.0,14.6
69,2019-04-13 10:00:00,20.0,75.0,15.4
70,2019-04-13 11:00:00,21.0,71.5,15.7
71,2019-04-13 12:00:00,20.5,74.0,15.7
72,2019-04-13 13:00:00,23.5,70.5,17.8
