1279,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-04-10 14:00:00,25.0,56.0,15.6,010013989
2,2019-04-10 15:00:00,23.5,60.0,15.3
3,2019-04-10 16:00:00,22.0,64.0,14.9
4,2019-04-10 17:00:00,21.5,68.5,15.5
5,2019-04-10 18:00:00,20.5,72.0,15.3
6,2019-04-10 19:00:00,20.5,71.5,15.2
7,2019-04-10 20:00:00,20.0,71.5,14.7
8,2019-04-10 21:00:00,20.0,71.0,14.6
9,2019-04-10 22:00:00,19.5,73.0,14.5
10,2019-04-10 23:00:00,19.0,73.0,14.1
11,2019-04-11 00:00:00,19.5,71.0,14.1
12,2019-04-11 01:00:00,19.0,72.5,13.9
13,2019-04-11 02:00:00,19.0,72.5,13.9
14,2019-04-11 03:00:00,19.5,71.5,14.2
15,2019-04-11 04:00:00,19.0,73.0,14.1
16,2019-04-11 05:00:00,19.0,72.0,13.8
17,2019-04-11 06:00:00,19.0,70.0,13.4
18,2019-04-11 07:00:00,19.0,71.0,13.6
19,2019-04-11 08:00:00,18.5,69.5,12.8
20,2019-04-11 09:00:00,18.5,72.5,13.5
21,2019-04-11 10:00:00,19.0,68.0,13.0
22,2019-04-11 11:00:00,20.5,67.0,14.2
23,2019-04-11 12:00:00,23.0,62.0,15.3
24,2019-04-11 13:00:00,23.5,61.5,15.7
25,2019-04-11 14:00:00,23.0,63.5,15.7
26,2019-04-11 15:00:00,22.5,63.5,15.2
27,2019-04-11 16:00:00,21.0,67.5,14.8
28,2019-04-11 17:00:00,21.0,68.5,15.0
29,2019-04-11 18:00:00,20.5,71.0,15.1
30,2019-04-11 19:00:00,20.0,71.5,14.7
31,2019-04-11 20:00:00,20.0,72.5,14.9
32,2019-04-11 21:00:00,20.0,72.0,14.8
33,2019-04-11 22:00:00,19.0,72.0,13.8
34,2019-04-11 23:00:00,18.5,70.5,13.0
35,2019-04-12 00:00:00,18.5,68.5,12.6
36,2019-04-12 01:00:00,19.0,69.0,13.2
37,2019-04-12 02:00:00,19.0,68.0,13.0
38,2019-04-12 03:00:00,18.5,67.0,12.3
39,2019-04-12 04:00:00,18.5,66.0,12.0
40,2019-04-12 05:00:00,18.0,65.0,11.3
41,2019-04-12 06:00:00,18.0,65.5,11.4
42,2019-04-12 07:00:00,18.0,65.0,11.3
43,2019-04-12 08:00:00,18.0,66.0,11.6
44,2019-04-12 09:00:00,18.5,76.5,14.3
45,2019-04-12 10:00:00,21.0,70.5,15.4
46,2019-04-12 11:00:00,25.0,61.0,17.0
47,2019-04-12 12:00:00,26.0,55.5,16.4
48,2019-04-12 13:00:00,25.5,53.0,15.2
49,2019-04-12 14:00:00,24.5,64.5,17.4
50,2019-04-12 15:00:00,24.5,65.5,17.6
51,2019-04-12 16:00:00,23.5,67.5,17.1
52,2019-04-12 17:00:00,22.0,67.5,15.7
53,2019-04-12 18:00:00,21.5,70.5,15.9
54,2019-04-12 19:00:00,20.5,72.5,15.4
55,2019-04-12 20:00:00,20.0,74.5,15.3
56,2019-04-12 21:00:00,20.0,74.0,15.2
57,2019-04-12 22:00:00,19.0,72.5,13.9
58,2019-04-12 23:00:00,18.5,73.5,13.7
59,2019-04-13 00:00:00,18.5,72.0,13.4
60,2019-04-13 01:00:00,18.5,71.0,13.1
61,2019-04-13 02:00:00,18.0,71.0,12.7
62,2019-04-13 03:00:00,18.0,72.0,12.9
63,2019-04-13 04:00:00,18.5,71.0,13.1
64,2019-04-13 05:00:00,18.0,71.0,12.7
65,2019-04-13 06:00:00,18.0,71.0,12.7
66,2019-04-13 07:00:00,18.0,71.0,12.7
67,2019-04-13 08:00:00,18.5,72.5,13.5
68,2019-04-13 09:00:00,19.5,71.0,14.1
69,2019-04-13 10:00:00,21.0,71.5,15.7
70,2019-04-13 11:00:00,22.0,67.5,15.7
71,2019-04-13 12:00:00,22.0,69.0,16.1
72,2019-04-13 13:00:00,24.0,64.5,16.9
73,2019-04-13 14:00:00,26.0,56.0,16.5
74,2019-04-13 15:00:00,24.0,61.0,16.0
75,2019-04-13 16:00:00,22.5,65.0,15.6
76,2019-04-13 17:00:00,21.5,67.5,15.2
77,2019-04-13 18:00:00,20.0,72.5,14.9
78,2019-04-13 19:00:00,19.5,70.5,14.0
79,2019-04-13 20:00:00,19.0,71.5,13.7
80,2019-04-13 21:00:00,19.0,69.5,13.3
81,2019-04-13 22:00:00,18.5,69.0,12.7
82,2019-04-13 23:00:00,18.5,68.5,12.6
83,2019-04-14 00:00:00,18.5,68.0,12.5
84,2019-04-14 01:00:00,18.0,66.0,11.6
85,2019-04-14 02:00:00,18.0,68.0,12.0
86,2019-04-14 03:00:00,17.5,67.0,11.3
87,2019-04-14 04:00:00,17.5,67.0,11.3
88,2019-04-14 05:00:00,17.0,66.0,10.6
89,2019-04-14 06:00:00,17.0,65.5,10.5
90,2019-04-14 07:00:00,17.0,68.5,11.2
91,2019-04-14 08:00:00,17.0,69.5,11.4
92,2019-04-14 09:00:00,17.0,73.0,12.1
93,2019-04-14 10:00:00,18.0,68.5,12.1
94,2019-04-14 11:00:00,18.5,66.5,12.1
95,2019-04-14 12:00:00,20.5,67.5,14.3
96,2019-04-14 13:00:00,21.0,64.5,14.1
97,2019-04-14 14:00:00,20.0,68.5,14.0
98,2019-04-14 15:00:00,20.0,67.5,13.8
99,2019-04-14 16:00:00,21.5,64.0,14.4
100,2019-04-14 17:00:00,19.5,67.5,13.3
101,2019-04-14 18:00:00,19.0,68.0,13.0
102,2019-04-14 19:00:00,18.0,71.5,12.8
103,2019-04-14 20:00:00,18.0,71.5,12.8
104,2019-04-14 21:00:00,18.0,70.0,12.5
105,2019-04-14 22:00:00,18.5,69.0,12.7
106,2019-04-14 23:00:00,18.5,69.0,12.7
107,2019-04-15 00:00:00,18.5,69.5,12.8
108,2019-04-15 01:00:00,18.5,69.0,12.7
109,2019-04-15 02:00:00,18.5,69.0,12.7
110,2019-04-15 03:00:00,18.0,69.0,12.2
111,2019-04-15 04:00:00,18.0,69.0,12.2
112,2019-04-15 05:00:00,18.0,67.5,11.9
113,2019-04-15 06:00:00,17.5,67.5,11.4
114,2019-04-15 07:00:00,17.5,67.0,11.3
115,2019-04-15 08:00:00,18.0,71.5,12.8
116,2019-04-15 09:00:00,20.0,69.5,14.3
117,2019-04-15 10:00:00,24.5,55.0,14.9
118,2019-04-15 11:00:00,28.0,44.0,14.6
119,2019-04-15 12:00:00,26.5,45.5,13.8
120,2019-04-15 13:00:00,26.0,40.5,11.5
121,2019-04-15 14:00:00,27.5,39.0,12.3
122,2019-04-15 15:00:00,27.5,41.5,13.3
123,2019-04-15 16:00:00,27.5,39.0,12.3
124,2019-04-15 17:00:00,28.0,40.5,13.3
125,2019-04-15 18:00:00,27.0,42.0,13.0
126,2019-04-15 19:00:00,25.5,51.5,14.8
127,2019-04-15 20:00:00,22.0,62.0,14.4
128,2019-04-15 21:00:00,20.0,67.0,13.7
129,2019-04-15 22:00:00,20.0,66.5,13.6
130,2019-04-15 23:00:00,19.0,67.5,12.9
131,2019-04-16 00:00:00,19.0,66.0,12.5
132,2019-04-16 01:00:00,19.0,66.0,12.5
133,2019-04-16 02:00:00,19.0,66.0,12.5
134,2019-04-16 03:00:00,18.5,66.5,12.1
135,2019-04-16 04:00:00,18.5,66.5,12.1
136,2019-04-16 05:00:00,18.0,66.5,11.7
137,2019-04-16 06:00:00,18.0,67.0,11.8
138,2019-04-16 07:00:00,17.5,68.0,11.5
139,2019-04-16 08:00:00,18.5,67.0,12.3
140,2019-04-16 09:00:00,21.0,66.0,14.4
141,2019-04-16 10:00:00,23.0,55.5,13.6
142,2019-04-16 11:00:00,26.5,45.0,13.6
143,2019-04-16 12:00:00,27.0,37.0,11.1
144,2019-04-16 13:00:00,26.5,37.0,10.6
145,2019-04-16 14:00:00,27.0,37.0,11.1
146,2019-04-16 15:00:00,27.0,40.0,12.3
147,2019-04-16 16:00:00,28.0,35.0,11.1
148,2019-04-16 17:00:00,26.5,49.0,14.9
149,2019-04-16 18:00:00,25.0,54.5,15.2
150,2019-04-16 19:00:00,22.5,61.0,14.6
151,2019-04-16 20:00:00,20.5,64.0,13.5
152,2019-04-16 21:00:00,21.0,63.5,13.8
153,2019-04-16 22:00:00,20.5,65.0,13.7
154,2019-04-16 23:00:00,19.5,68.0,13.4
155,2019-04-17 00:00:00,19.5,70.0,13.9
156,2019-04-17 01:00:00,20.0,70.0,14.4
157,2019-04-17 02:00:00,19.5,71.0,14.1
158,2019-04-17 03:00:00,19.0,72.0,13.8
159,2019-04-17 04:00:00,19.5,71.0,14.1
160,2019-04-17 05:00:00,19.5,71.5,14.2
161,2019-04-17 06:00:00,19.0,73.5,14.2
162,2019-04-17 07:00:00,19.5,72.0,14.3
163,2019-04-17 08:00:00,19.5,70.5,14.0
164,2019-04-17 09:00:00,21.0,70.5,15.4
165,2019-04-17 10:00:00,25.0,56.5,15.8
166,2019-04-17 11:00:00,29.5,40.0,14.5
167,2019-04-17 12:00:00,29.0,39.5,13.8
168,2019-04-17 13:00:00,28.5,38.0,12.8
169,2019-04-17 14:00:00,28.0,43.5,14.4
170,2019-04-17 15:00:00,28.0,40.5,13.3
171,2019-04-17 16:00:00,29.5,38.5,13.9
172,2019-04-17 17:00:00,28.0,38.5,12.6
173,2019-04-17 18:00:00,27.5,42.5,13.6
174,2019-04-17 19:00:00,26.0,46.5,13.7
175,2019-04-17 20:00:00,23.5,60.5,15.4
176,2019-04-17 21:00:00,21.0,65.5,14.3
177,2019-04-17 22:00:00,20.0,70.0,14.4
178,2019-04-17 23:00:00,20.0,69.5,14.3
179,2019-04-18 00:00:00,20.0,68.5,14.0
180,2019-04-18 01:00:00,19.0,70.0,13.4
181,2019-04-18 02:00:00,19.5,68.0,13.4
182,2019-04-18 03:00:00,19.5,69.5,13.8
183,2019-04-18 04:00:00,19.0,68.5,13.1
184,2019-04-18 05:00:00,19.0,68.0,13.0
185,2019-04-18 06:00:00,19.0,67.5,12.9
186,2019-04-18 07:00:00,18.5,70.0,12.9
187,2019-04-18 08:00:00,19.5,71.5,14.2
188,2019-04-18 09:00:00,21.5,71.5,16.1
189,2019-04-18 10:00:00,25.0,48.0,13.2
190,2019-04-18 11:00:00,27.5,41.5,13.3
191,2019-04-18 12:00:00,27.0,40.0,12.3
192,2019-04-18 13:00:00,27.5,38.0,11.9
193,2019-04-18 14:00:00,28.0,34.0,10.7
194,2019-04-18 15:00:00,29.0,32.5,10.9
195,2019-04-18 16:00:00,29.0,34.5,11.8
196,2019-04-18 17:00:00,31.0,31.5,12.1
197,2019-04-18 18:00:00,29.0,31.5,10.4
198,2019-04-18 19:00:00,27.0,37.0,11.1
199,2019-04-18 20:00:00,25.0,54.5,15.2
200,2019-04-18 21:00:00,22.5,65.0,15.6
201,2019-04-18 22:00:00,21.0,66.5,14.5
202,2019-04-18 23:00:00,20.0,69.0,14.1
