2800,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-05-07 18:00:00,25.0,47.5,13.1,010034568
2,2019-05-07 18:15:00,25.0,45.5,12.4
3,2019-05-07 18:30:00,25.0,52.5,14.6
4,2019-05-07 18:45:00,24.5,56.5,15.3
5,2019-05-07 19:00:00,24.5,59.5,16.1
6,2019-05-07 19:15:00,24.0,59.5,15.6
7,2019-05-07 19:30:00,23.5,60.0,15.3
8,2019-05-07 19:45:00,23.0,61.0,15.1
9,2019-05-07 20:00:00,22.5,61.5,14.7
10,2019-05-07 20:15:00,22.0,62.5,14.5
11,2019-05-07 20:30:00,21.0,66.0,14.4
12,2019-05-07 20:45:00,20.5,68.0,14.4
13,2019-05-07 21:00:00,20.0,69.5,14.3
14,2019-05-07 21:15:00,19.5,69.5,13.8
15,2019-05-07 21:30:00,19.5,72.5,14.4
16,2019-05-07 21:45:00,20.0,72.5,14.9
17,2019-05-07 22:00:00,20.0,71.0,14.6
18,2019-05-07 22:15:00,20.0,70.0,14.4
19,2019-05-07 22:30:00,20.0,70.0,14.4
20,2019-05-07 22:45:00,19.5,69.5,13.8
21,2019-05-07 23:00:00,19.5,70.0,13.9
22,2019-05-07 23:15:00,19.5,71.0,14.1
23,2019-05-07 23:30:00,19.0,71.5,13.7
24,2019-05-07 23:45:00,19.0,72.0,13.8
25,2019-05-08 00:00:00,19.0,72.0,13.8
26,2019-05-08 00:15:00,18.5,72.5,13.5
27,2019-05-08 00:30:00,18.5,73.5,13.7
28,2019-05-08 00:45:00,18.5,73.0,13.6
29,2019-05-08 01:00:00,18.5,72.5,13.5
30,2019-05-08 01:15:00,18.5,71.5,13.3
31,2019-05-08 01:30:00,18.5,72.0,13.4
32,2019-05-08 01:45:00,19.0,76.0,14.7
33,2019-05-08 02:00:00,19.0,76.0,14.7
34,2019-05-08 02:15:00,19.0,75.0,14.5
35,2019-05-08 02:30:00,19.5,74.0,14.7
36,2019-05-08 02:45:00,19.0,72.5,13.9
37,2019-05-08 03:00:00,19.0,71.5,13.7
38,2019-05-08 03:15:00,19.0,71.5,13.7
39,2019-05-08 03:30:00,19.0,72.0,13.8
40,2019-05-08 03:45:00,18.5,72.0,13.4
41,2019-05-08 04:00:00,18.5,73.0,13.6
42,2019-05-08 04:15:00,18.5,73.0,13.6
43,2019-05-08 04:30:00,18.5,74.0,13.8
