05_1_el_usb,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2017-01-17 17:00:00,22.0,66.0,15.4,010014451
2,2017-01-17 18:00:00,22.5,64.0,15.4
3,2017-01-17 19:00:00,22.0,60.0,13.9
4,2017-01-17 20:00:00,21.5,58.0,12.9
5,2017-01-17 21:00:00,21.5,59.5,13.3
6,2017-01-17 22:00:00,21.5,58.0,12.9
7,2017-01-17 23:00:00,21.0,60.0,12.9
8,2017-01-18 00:00:00,21.0,60.0,12.9
9,2017-01-18 01:00:00,21.0,60.0,12.9
10,2017-01-18 02:00:00,21.0,59.5,12.8
11,2017-01-18 03:00:00,21.0,60.0,12.9
12,2017-01-18 04:00:00,21.0,60.0,12.9
13,2017-01-18 05:00:00,21.0,61.0,13.2
14,2017-01-18 06:00:00,21.0,59.5,12.8
15,2017-01-18 07:00:00,21.0,59.5,12.8
16,2017-01-18 08:00:00,21.5,61.0,13.7
17,2017-01-18 09:00:00,20.5,74.0,15.7
18,2017-01-18 10:00:00,19.0,83.0,16.0
19,2017-01-18 11:00:00,19.0,83.0,16.0
20,2017-01-18 12:00:00,19.0,81.5,15.8
21,2017-01-18 13:00:00,20.0,80.5,16.5
22,2017-01-18 14:00:00,21.0,81.0,17.6
23,2017-01-18 15:00:00,21.0,78.0,17.0
24,2017-01-18 16:00:00,21.0,76.5,16.7
25,2017-01-18 17:00:00,21.5,76.5,17.2
26,2017-01-18 18:00:00,21.5,75.0,16.9
27,2017-01-18 19:00:00,21.5,70.5,15.9
28,2017-01-18 20:00:00,21.0,70.0,15.3
29,2017-01-18 21:00:00,21.0,71.0,15.5
30,2017-01-18 22:00:00,20.5,71.0,15.1
31,2017-01-18 23:00:00,21.0,69.0,15.1
32,2017-01-19 00:00:00,21.0,67.5,14.8
33,2017-01-19 01:00:00,21.0,67.0,14.6
34,2017-01-19 02:00:00,21.0,66.0,14.4
35,2017-01-19 03:00:00,21.0,66.0,14.4
36,2017-01-19 04:00:00,21.0,65.0,14.2
37,2017-01-19 05:00:00,21.0,65.0,14.2
38,2017-01-19 06:00:00,21.0,65.0,14.2
39,2017-01-19 07:00:00,21.0,64.0,13.9
40,2017-01-19 08:00:00,21.0,66.0,14.4
41,2017-01-19 09:00:00,21.5,63.5,14.3
42,2017-01-19 10:00:00,21.5,66.5,15.0
43,2017-01-19 11:00:00,21.5,69.0,15.6
44,2017-01-19 12:00:00,21.0,71.0,15.5
45,2017-01-19 13:00:00,21.5,73.0,16.5
46,2017-01-19 14:00:00,22.0,72.5,16.8
47,2017-01-19 15:00:00,22.5,72.0,17.2
48,2017-01-19 16:00:00,22.0,70.0,16.3
49,2017-01-19 17:00:00,22.0,71.0,16.5
50,2017-01-19 18:00:00,22.5,66.5,16.0
51,2017-01-19 19:00:00,22.0,63.5,14.8
52,2017-01-19 20:00:00,22.0,64.5,15.0
53,2017-01-19 21:00:00,21.5,64.5,14.5
54,2017-01-19 22:00:00,21.5,64.5,14.5
55,2017-01-19 23:00:00,21.5,65.0,14.6
56,2017-01-20 00:00:00,21.5,64.5,14.5
57,2017-01-20 01:00:00,21.5,64.0,14.4
58,2017-01-20 02:00:00,21.5,64.0,14.4
59,2017-01-20 03:00:00,21.5,64.5,14.5
60,2017-01-20 04:00:00,21.5,64.0,14.4
61,2017-01-20 05:00:00,21.5,64.0,14.4
62,2017-01-20 06:00:00,21.5,65.5,14.8
63,2017-01-20 07:00:00,21.5,65.0,14.6
64,2017-01-20 08:00:00,22.0,65.0,15.1
65,2017-01-20 09:00:00,22.5,64.0,15.4
66,2017-01-20 10:00:00,22.5,67.0,16.1
67,2017-01-20 11:00:00,22.5,69.5,16.6
68,2017-01-20 12:00:00,22.0,70.5,16.4
69,2017-01-20 13:00:00,22.5,72.5,17.3
70,2017-01-20 14:00:00,23.0,73.0,17.9
71,2017-01-20 15:00:00,23.0,72.0,17.7
72,2017-01-20 16:00:00,23.0,70.5,17.3
73,2017-01-20 17:00:00,22.5,71.5,17.1
74,2017-01-20 18:00:00,23.0,67.0,16.5
75,2017-01-20 19:00:00,22.5,64.0,15.4
76,2017-01-20 20:00:00,22.0,64.5,15.0
77,2017-01-20 21:00:00,22.0,65.0,15.1
78,2017-01-20 22:00:00,22.0,66.0,15.4
79,2017-01-20 23:00:00,22.0,65.5,15.2
80,2017-01-21 00:00:00,21.5,65.5,14.8
81,2017-01-21 01:00:00,21.5,64.5,14.5
82,2017-01-21 02:00:00,21.5,65.5,14.8
83,2017-01-21 03:00:00,21.5,65.5,14.8
84,2017-01-21 04:00:00,21.5,64.5,14.5
85,2017-01-21 05:00:00,21.5,64.5,14.5
86,2017-01-21 06:00:00,21.5,64.5,14.5
87,2017-01-21 07:00:00,21.5,65.0,14.6
88,2017-01-21 08:00:00,22.0,65.0,15.1
89,2017-01-21 09:00:00,21.0,84.0,18.2
90,2017-01-21 10:00:00,20.5,86.5,18.2
91,2017-01-21 11:00:00,21.0,85.5,18.5
92,2017-01-21 12:00:00,20.5,85.5,18.0
93,2017-01-21 13:00:00,21.5,84.0,18.7
94,2017-01-21 14:00:00,23.0,84.5,20.2
95,2017-01-21 15:00:00,23.0,83.0,20.0
96,2017-01-21 16:00:00,23.0,81.5,19.7
97,2017-01-21 17:00:00,22.5,80.5,19.0
98,2017-01-21 18:00:00,22.5,78.0,18.5
99,2017-01-21 19:00:00,22.0,72.5,16.8
100,2017-01-21 20:00:00,21.5,72.0,16.2
101,2017-01-21 21:00:00,21.5,70.0,15.8
102,2017-01-21 22:00:00,21.5,70.0,15.8
103,2017-01-21 23:00:00,21.5,69.5,15.7
104,2017-01-22 00:00:00,21.5,69.5,15.7
105,2017-01-22 01:00:00,21.5,69.0,15.6
106,2017-01-22 02:00:00,21.5,69.0,15.6
107,2017-01-22 03:00:00,21.5,70.0,15.8
108,2017-01-22 04:00:00,21.5,69.0,15.6
109,2017-01-22 05:00:00,21.5,69.0,15.6
110,2017-01-22 06:00:00,21.5,69.0,15.6
111,2017-01-22 07:00:00,21.5,69.0,15.6
112,2017-01-22 08:00:00,22.0,67.5,15.7
113,2017-01-22 09:00:00,22.5,66.0,15.8
114,2017-01-22 10:00:00,22.5,69.5,16.6
115,2017-01-22 11:00:00,22.5,70.5,16.9
116,2017-01-22 12:00:00,22.0,73.5,17.0
117,2017-01-22 13:00:00,23.0,75.5,18.4
118,2017-01-22 14:00:00,24.0,78.5,20.0
119,2017-01-22 15:00:00,24.0,77.5,19.8
120,2017-01-22 16:00:00,24.0,76.0,19.5
121,2017-01-22 17:00:00,23.0,75.0,18.3
122,2017-01-22 18:00:00,23.0,72.0,17.7
123,2017-01-22 19:00:00,22.5,67.5,16.2
124,2017-01-22 20:00:00,22.5,67.0,16.1
125,2017-01-22 21:00:00,22.0,67.0,15.6
126,2017-01-22 22:00:00,22.0,67.0,15.6
127,2017-01-22 23:00:00,22.0,67.5,15.7
128,2017-01-23 00:00:00,22.0,66.5,15.5
129,2017-01-23 01:00:00,22.0,67.0,15.6
130,2017-01-23 02:00:00,22.0,67.0,15.6
131,2017-01-23 03:00:00,22.0,66.5,15.5
132,2017-01-23 04:00:00,22.0,66.0,15.4
133,2017-01-23 05:00:00,21.5,67.0,15.1
134,2017-01-23 06:00:00,21.5,67.5,15.2
135,2017-01-23 07:00:00,21.5,67.0,15.1
136,2017-01-23 08:00:00,22.0,67.0,15.6
137,2017-01-23 09:00:00,22.5,66.5,16.0
138,2017-01-23 10:00:00,22.5,69.5,16.6
139,2017-01-23 11:00:00,22.5,71.5,17.1
140,2017-01-23 12:00:00,22.5,73.0,17.4
141,2017-01-23 13:00:00,23.0,74.0,18.1
142,2017-01-23 14:00:00,24.0,76.5,19.6
143,2017-01-23 15:00:00,24.5,75.5,19.9
144,2017-01-23 16:00:00,24.0,74.5,19.2
145,2017-01-23 17:00:00,23.0,74.0,18.1
146,2017-01-23 18:00:00,23.0,68.5,16.9
147,2017-01-23 19:00:00,23.0,67.0,16.5
148,2017-01-23 20:00:00,22.5,65.5,15.7
149,2017-01-23 21:00:00,22.0,65.0,15.1
150,2017-01-23 22:00:00,22.0,64.0,14.9
151,2017-01-23 23:00:00,22.0,64.5,15.0
152,2017-01-24 00:00:00,21.5,64.0,14.4
153,2017-01-24 01:00:00,21.5,64.0,14.4
154,2017-01-24 02:00:00,21.5,65.0,14.6
155,2017-01-24 03:00:00,21.5,64.5,14.5
156,2017-01-24 04:00:00,22.0,64.5,15.0
157,2017-01-24 05:00:00,21.5,66.0,14.9
158,2017-01-24 06:00:00,22.0,66.0,15.4
159,2017-01-24 07:00:00,21.5,64.5,14.5
160,2017-01-24 08:00:00,22.0,64.5,15.0
