1311,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-04-10 14:00:00,26.0,67.5,19.5,010014401
2,2019-04-10 15:00:00,24.0,73.5,19.0
3,2019-04-10 16:00:00,22.5,75.0,17.8
4,2019-04-10 17:00:00,21.5,79.0,17.7
5,2019-04-10 18:00:00,20.5,83.0,17.5
6,2019-04-10 19:00:00,20.0,88.0,18.0
7,2019-04-10 20:00:00,20.0,87.5,17.9
8,2019-04-10 21:00:00,19.5,80.0,16.0
9,2019-04-10 22:00:00,19.0,80.5,15.6
10,2019-04-10 23:00:00,19.0,80.0,15.5
11,2019-04-11 00:00:00,19.5,78.0,15.6
12,2019-04-11 01:00:00,19.0,79.5,15.4
13,2019-04-11 02:00:00,19.0,79.5,15.4
14,2019-04-11 03:00:00,19.5,78.0,15.6
15,2019-04-11 04:00:00,18.5,78.5,14.7
16,2019-04-11 05:00:00,19.0,79.5,15.4
17,2019-04-11 06:00:00,19.0,77.5,15.0
18,2019-04-11 07:00:00,18.5,78.5,14.7
19,2019-04-11 08:00:00,18.5,78.0,14.6
20,2019-04-11 09:00:00,18.5,80.0,15.0
21,2019-04-11 10:00:00,19.0,85.0,16.4
22,2019-04-11 11:00:00,21.0,81.0,17.6
23,2019-04-11 12:00:00,23.5,76.5,19.1
24,2019-04-11 13:00:00,24.5,74.0,19.6
25,2019-04-11 14:00:00,23.5,76.5,19.1
26,2019-04-11 15:00:00,23.0,76.5,18.6
27,2019-04-11 16:00:00,21.0,78.5,17.1
28,2019-04-11 17:00:00,20.5,83.5,17.6
29,2019-04-11 18:00:00,20.0,84.5,17.3
30,2019-04-11 19:00:00,20.0,86.0,17.6
31,2019-04-11 20:00:00,19.5,86.0,17.1
32,2019-04-11 21:00:00,20.0,83.5,17.1
33,2019-04-11 22:00:00,19.0,81.0,15.7
34,2019-04-11 23:00:00,18.5,78.0,14.6
35,2019-04-12 00:00:00,18.5,75.0,14.0
36,2019-04-12 01:00:00,18.5,74.5,13.9
37,2019-04-12 02:00:00,18.5,73.5,13.7
38,2019-04-12 03:00:00,18.5,72.5,13.5
39,2019-04-12 04:00:00,18.0,71.5,12.8
40,2019-04-12 05:00:00,18.0,71.5,12.8
41,2019-04-12 06:00:00,17.5,72.0,12.4
42,2019-04-12 07:00:00,17.5,73.5,12.7
43,2019-04-12 08:00:00,17.5,82.0,14.4
44,2019-04-12 09:00:00,19.5,88.5,17.5
45,2019-04-12 10:00:00,22.5,80.5,19.0
46,2019-04-12 11:00:00,26.0,71.5,20.4
47,2019-04-12 12:00:00,29.5,61.0,21.2
48,2019-04-12 13:00:00,28.0,58.5,19.1
49,2019-04-12 14:00:00,25.5,71.5,20.0
50,2019-04-12 15:00:00,25.0,72.0,19.6
51,2019-04-12 16:00:00,24.0,73.5,19.0
52,2019-04-12 17:00:00,22.5,75.0,17.8
53,2019-04-12 18:00:00,22.0,74.0,17.2
54,2019-04-12 19:00:00,20.5,76.5,16.2
55,2019-04-12 20:00:00,20.0,82.0,16.8
56,2019-04-12 21:00:00,20.0,78.5,16.1
57,2019-04-12 22:00:00,19.0,77.0,14.9
58,2019-04-12 23:00:00,18.0,76.0,13.7
59,2019-04-13 00:00:00,18.0,75.0,13.5
60,2019-04-13 01:00:00,18.0,75.0,13.5
61,2019-04-13 02:00:00,18.0,76.0,13.7
62,2019-04-13 03:00:00,18.0,75.5,13.6
63,2019-04-13 04:00:00,18.0,75.0,13.5
64,2019-04-13 05:00:00,18.0,75.0,13.5
65,2019-04-13 06:00:00,18.0,75.0,13.5
66,2019-04-13 07:00:00,18.0,79.0,14.3
67,2019-04-13 08:00:00,18.0,84.0,15.3
68,2019-04-13 09:00:00,20.0,84.0,17.2
69,2019-04-13 10:00:00,21.5,79.5,17.8
70,2019-04-13 11:00:00,22.5,78.0,18.5
71,2019-04-13 12:00:00,22.5,78.0,18.5
72,2019-04-13 13:00:00,25.0,73.5,19.9
73,2019-04-13 14:00:00,27.5,62.0,19.6
74,2019-04-13 15:00:00,25.0,72.0,19.6
75,2019-04-13 16:00:00,23.0,74.5,18.2
76,2019-04-13 17:00:00,21.5,73.5,16.6
77,2019-04-13 18:00:00,19.5,79.0,15.8
78,2019-04-13 19:00:00,19.0,77.5,15.0
79,2019-04-13 20:00:00,18.5,78.5,14.7
80,2019-04-13 21:00:00,19.0,76.0,14.7
81,2019-04-13 22:00:00,18.5,77.0,14.4
82,2019-04-13 23:00:00,18.5,75.5,14.1
83,2019-04-14 00:00:00,18.0,75.0,13.5
84,2019-04-14 01:00:00,17.5,75.0,13.0
85,2019-04-14 02:00:00,17.5,74.5,12.9
86,2019-04-14 03:00:00,17.5,76.0,13.2
87,2019-04-14 04:00:00,17.0,75.5,12.6
88,2019-04-14 05:00:00,17.0,78.5,13.2
89,2019-04-14 06:00:00,16.5,80.0,13.0
90,2019-04-14 07:00:00,17.0,76.0,12.7
91,2019-04-14 08:00:00,16.0,75.5,11.7
92,2019-04-14 09:00:00,16.0,76.5,11.9
93,2019-04-14 10:00:00,17.5,77.0,13.4
94,2019-04-14 11:00:00,18.5,82.5,15.5
95,2019-04-14 12:00:00,21.0,81.0,17.6
96,2019-04-14 13:00:00,21.5,77.5,17.4
97,2019-04-14 14:00:00,20.5,81.5,17.2
98,2019-04-14 15:00:00,20.5,82.5,17.4
99,2019-04-14 16:00:00,21.5,77.0,17.3
100,2019-04-14 17:00:00,19.5,82.5,16.4
101,2019-04-14 18:00:00,18.5,78.5,14.7
102,2019-04-14 19:00:00,17.5,77.0,13.4
103,2019-04-14 20:00:00,17.0,78.0,13.1
104,2019-04-14 21:00:00,18.0,80.5,14.6
105,2019-04-14 22:00:00,18.0,78.5,14.2
106,2019-04-14 23:00:00,18.0,77.0,13.9
107,2019-04-15 00:00:00,18.0,76.0,13.7
108,2019-04-15 01:00:00,18.0,75.5,13.6
109,2019-04-15 02:00:00,18.0,75.0,13.5
110,2019-04-15 03:00:00,18.0,75.5,13.6
111,2019-04-15 04:00:00,18.0,75.5,13.6
112,2019-04-15 05:00:00,18.0,73.5,13.2
113,2019-04-15 06:00:00,17.5,75.0,13.0
114,2019-04-15 07:00:00,17.5,75.0,13.0
115,2019-04-15 08:00:00,18.0,81.5,14.8
116,2019-04-15 09:00:00,20.5,76.5,16.2
117,2019-04-15 10:00:00,27.0,57.0,17.8
118,2019-04-15 11:00:00,29.0,51.5,18.0
119,2019-04-15 12:00:00,30.0,51.0,18.8
120,2019-04-15 13:00:00,31.5,42.0,17.0
121,2019-04-15 14:00:00,31.0,39.5,15.6
122,2019-04-15 15:00:00,28.0,51.0,16.9
123,2019-04-15 16:00:00,27.5,45.0,14.5
124,2019-04-15 17:00:00,29.5,44.5,16.1
125,2019-04-15 18:00:00,28.5,44.5,15.2
126,2019-04-15 19:00:00,26.5,57.5,17.4
127,2019-04-15 20:00:00,22.0,70.0,16.3
128,2019-04-15 21:00:00,20.0,72.0,14.8
129,2019-04-15 22:00:00,19.5,71.5,14.2
130,2019-04-15 23:00:00,18.5,72.5,13.5
131,2019-04-16 00:00:00,18.5,72.5,13.5
132,2019-04-16 01:00:00,19.0,71.5,13.7
133,2019-04-16 02:00:00,18.5,71.5,13.3
134,2019-04-16 03:00:00,18.5,72.0,13.4
135,2019-04-16 04:00:00,18.0,71.5,12.8
136,2019-04-16 05:00:00,18.0,71.0,12.7
137,2019-04-16 06:00:00,17.5,72.0,12.4
138,2019-04-16 07:00:00,17.0,75.5,12.6
139,2019-04-16 08:00:00,18.5,75.0,14.0
140,2019-04-16 09:00:00,21.5,73.0,16.5
141,2019-04-16 10:00:00,24.5,67.5,18.1
142,2019-04-16 11:00:00,28.0,50.0,16.6
143,2019-04-16 12:00:00,32.0,38.5,16.1
144,2019-04-16 13:00:00,32.0,38.5,16.1
145,2019-04-16 14:00:00,30.0,44.0,16.4
146,2019-04-16 15:00:00,28.5,52.0,17.7
147,2019-04-16 16:00:00,28.5,47.5,16.3
148,2019-04-16 17:00:00,27.0,61.5,19.0
149,2019-04-16 18:00:00,25.5,62.5,17.8
150,2019-04-16 19:00:00,22.5,68.5,16.4
151,2019-04-16 20:00:00,20.5,72.0,15.3
152,2019-04-16 21:00:00,21.0,69.5,15.2
153,2019-04-16 22:00:00,20.5,70.5,15.0
154,2019-04-16 23:00:00,19.0,75.5,14.6
155,2019-04-17 00:00:00,19.0,76.5,14.8
156,2019-04-17 01:00:00,20.0,75.0,15.4
157,2019-04-17 02:00:00,19.5,77.5,15.5
158,2019-04-17 03:00:00,19.0,79.5,15.4
159,2019-04-17 04:00:00,19.5,76.5,15.3
160,2019-04-17 05:00:00,19.5,77.0,15.4
161,2019-04-17 06:00:00,18.5,80.5,15.1
162,2019-04-17 07:00:00,19.0,83.0,16.0
163,2019-04-17 08:00:00,19.5,85.5,17.0
164,2019-04-17 09:00:00,21.5,81.0,18.1
165,2019-04-17 10:00:00,28.0,55.0,18.1
166,2019-04-17 11:00:00,31.0,45.0,17.7
167,2019-04-17 12:00:00,35.0,36.0,17.7
168,2019-04-17 13:00:00,34.0,36.5,17.0
169,2019-04-17 14:00:00,31.5,47.0,18.8
170,2019-04-17 15:00:00,29.0,42.0,14.8
171,2019-04-17 16:00:00,28.0,48.0,16.0
172,2019-04-17 17:00:00,29.5,46.5,16.8
173,2019-04-17 18:00:00,29.5,41.5,15.1
174,2019-04-17 19:00:00,27.0,46.5,14.6
175,2019-04-17 20:00:00,23.5,67.0,17.0
176,2019-04-17 21:00:00,20.5,74.0,15.7
177,2019-04-17 22:00:00,19.0,76.5,14.8
178,2019-04-17 23:00:00,19.0,76.0,14.7
179,2019-04-18 00:00:00,19.5,74.0,14.7
180,2019-04-18 01:00:00,18.5,77.0,14.4
181,2019-04-18 02:00:00,19.0,76.0,14.7
182,2019-04-18 03:00:00,19.0,74.5,14.4
183,2019-04-18 04:00:00,18.5,76.5,14.3
184,2019-04-18 05:00:00,18.5,74.0,13.8
185,2019-04-18 06:00:00,19.0,73.5,14.2
186,2019-04-18 07:00:00,18.0,77.0,13.9
187,2019-04-18 08:00:00,19.0,80.5,15.6
188,2019-04-18 09:00:00,22.0,81.0,18.6
189,2019-04-18 10:00:00,28.5,47.5,16.3
190,2019-04-18 11:00:00,30.5,46.0,17.6
191,2019-04-18 12:00:00,34.0,37.5,17.5
192,2019-04-18 13:00:00,32.5,36.5,15.7
193,2019-04-18 14:00:00,31.5,36.5,14.8
194,2019-04-18 15:00:00,30.0,36.0,13.3
195,2019-04-18 16:00:00,29.5,40.5,14.7
196,2019-04-18 17:00:00,30.5,40.5,15.6
197,2019-04-18 18:00:00,30.0,33.5,12.2
198,2019-04-18 19:00:00,28.0,39.0,12.8
199,2019-04-18 20:00:00,25.0,60.0,16.7
200,2019-04-18 21:00:00,22.0,70.0,16.3
201,2019-04-18 22:00:00,20.5,72.0,15.3
202,2019-04-18 23:00:00,19.5,76.5,15.3
203,2019-04-19 00:00:00,19.0,74.5,14.4
204,2019-04-19 01:00:00,19.5,73.0,14.5
205,2019-04-19 02:00:00,18.5,75.5,14.1
206,2019-04-19 03:00:00,19.0,74.0,14.3
207,2019-04-19 04:00:00,19.0,73.0,14.1
208,2019-04-19 05:00:00,18.5,75.0,14.0
209,2019-04-19 06:00:00,19.0,74.0,14.3
210,2019-04-19 07:00:00,18.5,76.0,14.2
211,2019-04-19 08:00:00,19.5,78.0,15.6
212,2019-04-19 09:00:00,22.5,76.0,18.1
213,2019-04-19 10:00:00,27.5,50.5,16.3
214,2019-04-19 11:00:00,31.0,39.5,15.6
215,2019-04-19 12:00:00,35.5,33.0,16.8
216,2019-04-19 13:00:00,34.0,31.5,14.7
217,2019-04-19 14:00:00,33.0,32.0,14.1
218,2019-04-19 15:00:00,31.5,28.0,10.8
219,2019-04-19 16:00:00,31.0,34.0,13.3
220,2019-04-19 17:00:00,30.0,38.0,14.1
221,2019-04-19 18:00:00,30.0,31.5,11.3
222,2019-04-19 19:00:00,28.0,35.5,11.3
223,2019-04-19 20:00:00,25.0,54.5,15.2
224,2019-04-19 21:00:00,22.0,65.0,15.1
225,2019-04-19 22:00:00,21.0,71.5,15.7
226,2019-04-19 23:00:00,19.5,74.0,14.7
227,2019-04-20 00:00:00,19.0,77.5,15.0
228,2019-04-20 01:00:00,19.5,73.5,14.6
229,2019-04-20 02:00:00,19.0,75.0,14.5
230,2019-04-20 03:00:00,19.0,75.5,14.6
231,2019-04-20 04:00:00,19.5,73.0,14.5
232,2019-04-20 05:00:00,19.0,75.0,14.5
233,2019-04-20 06:00:00,19.0,74.0,14.3
234,2019-04-20 07:00:00,18.0,74.0,13.3
235,2019-04-20 08:00:00,19.0,75.5,14.6
236,2019-04-20 09:00:00,22.0,74.5,17.3
237,2019-04-20 10:00:00,28.5,43.5,14.9
238,2019-04-20 11:00:00,31.5,42.0,17.0
239,2019-04-20 12:00:00,36.0,30.0,15.7
240,2019-04-20 13:00:00,34.0,34.0,15.9
241,2019-04-20 14:00:00,32.0,38.5,16.1
242,2019-04-20 15:00:00,31.0,33.0,12.8
243,2019-04-20 16:00:00,31.0,38.5,15.2
244,2019-04-20 17:00:00,31.5,39.0,15.9
245,2019-04-20 18:00:00,30.0,30.5,10.8
246,2019-04-20 19:00:00,28.5,36.5,12.2
247,2019-04-20 20:00:00,25.0,55.0,15.3
248,2019-04-20 21:00:00,22.5,72.5,17.3
249,2019-04-20 22:00:00,21.5,75.0,16.9
250,2019-04-20 23:00:00,20.5,77.0,16.3
251,2019-04-21 00:00:00,19.0,75.0,14.5
252,2019-04-21 01:00:00,19.5,75.0,15.0
253,2019-04-21 02:00:00,19.0,76.0,14.7
254,2019-04-21 03:00:00,19.0,77.0,14.9
255,2019-04-21 04:00:00,19.0,75.0,14.5
256,2019-04-21 05:00:00,18.5,77.5,14.5
257,2019-04-21 06:00:00,19.0,76.0,14.7
258,2019-04-21 07:00:00,18.5,75.5,14.1
259,2019-04-21 08:00:00,20.5,74.0,15.7
260,2019-04-21 09:00:00,22.5,76.5,18.2
261,2019-04-21 10:00:00,26.5,62.0,18.6
262,2019-04-21 11:00:00,29.5,47.5,17.2
263,2019-04-21 12:00:00,30.5,43.0,16.5
264,2019-04-21 13:00:00,32.5,37.5,16.1
265,2019-04-21 14:00:00,31.5,38.0,15.5
266,2019-04-21 15:00:00,30.0,36.0,13.3
267,2019-04-21 16:00:00,28.5,38.5,13.0
268,2019-04-21 17:00:00,30.0,37.0,13.7
269,2019-04-21 18:00:00,29.5,34.0,12.0
270,2019-04-21 19:00:00,27.5,39.0,12.3
271,2019-04-21 20:00:00,25.0,58.0,16.2
272,2019-04-21 21:00:00,22.0,73.0,16.9
273,2019-04-21 22:00:00,21.0,75.0,16.4
274,2019-04-21 23:00:00,20.0,77.0,15.8
275,2019-04-22 00:00:00,19.0,76.0,14.7
276,2019-04-22 01:00:00,19.5,75.0,15.0
277,2019-04-22 02:00:00,19.0,78.5,15.2
278,2019-04-22 03:00:00,19.0,75.5,14.6
279,2019-04-22 04:00:00,19.0,75.5,14.6
280,2019-04-22 05:00:00,18.5,79.0,14.8
281,2019-04-22 06:00:00,19.0,77.0,14.9
282,2019-04-22 07:00:00,18.5,76.0,14.2
283,2019-04-22 08:00:00,20.0,82.5,16.9
284,2019-04-22 09:00:00,22.5,81.0,19.1
285,2019-04-22 10:00:00,27.0,61.5,19.0
286,2019-04-22 11:00:00,29.5,49.5,17.8
287,2019-04-22 12:00:00,31.0,43.5,17.1
288,2019-04-22 13:00:00,30.5,41.0,15.8
289,2019-04-22 14:00:00,31.0,39.5,15.6
290,2019-04-22 15:00:00,30.5,40.5,15.6
291,2019-04-22 16:00:00,28.5,43.0,14.7
292,2019-04-22 17:00:00,26.5,52.0,15.8
293,2019-04-22 18:00:00,28.5,47.0,16.1
294,2019-04-22 19:00:00,26.5,54.5,16.6
295,2019-04-22 20:00:00,24.0,67.5,17.6
296,2019-04-22 21:00:00,21.5,76.5,17.2
297,2019-04-22 22:00:00,21.0,79.5,17.3
298,2019-04-22 23:00:00,20.0,80.0,16.4
299,2019-04-23 00:00:00,19.5,80.5,16.1
300,2019-04-23 01:00:00,19.0,79.0,15.3
301,2019-04-23 02:00:00,19.0,80.0,15.5
302,2019-04-23 03:00:00,19.0,79.5,15.4
303,2019-04-23 04:00:00,19.5,79.5,15.9
304,2019-04-23 05:00:00,19.0,80.5,15.6
305,2019-04-23 06:00:00,18.5,82.5,15.5
306,2019-04-23 07:00:00,19.0,80.5,15.6
307,2019-04-23 08:00:00,20.5,80.5,17.0
308,2019-04-23 09:00:00,22.0,83.5,19.1
309,2019-04-23 10:00:00,24.5,80.5,20.9
310,2019-04-23 11:00:00,26.5,73.0,21.3
311,2019-04-23 12:00:00,27.5,60.0,19.0
312,2019-04-23 13:00:00,29.0,51.5,18.0
313,2019-04-23 14:00:00,26.0,61.5,18.0
314,2019-04-23 15:00:00,28.5,44.5,15.2
315,2019-04-23 16:00:00,29.5,48.5,17.5
316,2019-04-23 17:00:00,32.5,38.5,16.5
