1319,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-04-10 14:00:00,26.5,64.5,19.3,010014038
2,2019-04-10 15:00:00,24.5,69.0,18.4
3,2019-04-10 16:00:00,22.5,70.0,16.8
4,2019-04-10 17:00:00,21.5,75.0,16.9
5,2019-04-10 18:00:00,20.5,82.5,17.4
6,2019-04-10 19:00:00,20.0,80.5,16.5
7,2019-04-10 20:00:00,20.0,84.0,17.2
8,2019-04-10 21:00:00,20.0,80.0,16.4
9,2019-04-10 22:00:00,19.0,80.5,15.6
10,2019-04-10 23:00:00,19.0,79.5,15.4
11,2019-04-11 00:00:00,19.5,80.0,16.0
12,2019-04-11 01:00:00,19.0,81.0,15.7
13,2019-04-11 02:00:00,19.0,81.0,15.7
14,2019-04-11 03:00:00,19.5,78.0,15.6
15,2019-04-11 04:00:00,18.5,82.0,15.4
16,2019-04-11 05:00:00,19.0,80.5,15.6
17,2019-04-11 06:00:00,19.0,79.5,15.4
18,2019-04-11 07:00:00,18.5,81.5,15.3
19,2019-04-11 08:00:00,18.5,78.0,14.6
20,2019-04-11 09:00:00,18.5,80.5,15.1
21,2019-04-11 10:00:00,19.0,83.0,16.0
22,2019-04-11 11:00:00,21.0,78.5,17.1
23,2019-04-11 12:00:00,24.0,71.0,18.4
24,2019-04-11 13:00:00,24.5,71.0,18.9
25,2019-04-11 14:00:00,24.0,73.0,18.9
26,2019-04-11 15:00:00,23.0,73.5,18.0
27,2019-04-11 16:00:00,21.0,76.0,16.6
28,2019-04-11 17:00:00,21.0,81.0,17.6
29,2019-04-11 18:00:00,20.0,84.5,17.3
30,2019-04-11 19:00:00,20.0,85.0,17.4
31,2019-04-11 20:00:00,19.5,85.5,17.0
32,2019-04-11 21:00:00,20.0,81.0,16.6
33,2019-04-11 22:00:00,19.0,82.0,15.9
34,2019-04-11 23:00:00,18.5,79.0,14.8
35,2019-04-12 00:00:00,18.5,77.5,14.5
36,2019-04-12 01:00:00,19.0,77.0,14.9
37,2019-04-12 02:00:00,19.0,76.5,14.8
38,2019-04-12 03:00:00,18.5,74.5,13.9
39,2019-04-12 04:00:00,18.0,75.0,13.5
40,2019-04-12 05:00:00,18.0,74.5,13.4
41,2019-04-12 06:00:00,17.5,74.5,12.9
42,2019-04-12 07:00:00,17.5,75.0,13.0
43,2019-04-12 08:00:00,17.5,81.0,14.2
44,2019-04-12 09:00:00,19.0,91.0,17.5
45,2019-04-12 10:00:00,22.0,82.5,18.9
46,2019-04-12 11:00:00,26.0,71.5,20.4
47,2019-04-12 12:00:00,28.5,56.0,18.9
48,2019-04-12 13:00:00,28.5,58.0,19.4
49,2019-04-12 14:00:00,25.5,68.0,19.2
50,2019-04-12 15:00:00,25.5,69.5,19.5
51,2019-04-12 16:00:00,24.0,73.0,18.9
52,2019-04-12 17:00:00,23.0,74.5,18.2
53,2019-04-12 18:00:00,22.5,73.5,17.5
54,2019-04-12 19:00:00,20.5,77.0,16.3
55,2019-04-12 20:00:00,20.0,83.5,17.1
56,2019-04-12 21:00:00,20.0,79.5,16.3
57,2019-04-12 22:00:00,18.5,76.5,14.3
58,2019-04-12 23:00:00,18.5,78.0,14.6
59,2019-04-13 00:00:00,18.5,76.0,14.2
60,2019-04-13 01:00:00,18.0,77.0,13.9
61,2019-04-13 02:00:00,18.0,77.0,13.9
62,2019-04-13 03:00:00,18.0,79.0,14.3
63,2019-04-13 04:00:00,18.0,78.5,14.2
64,2019-04-13 05:00:00,18.0,78.5,14.2
65,2019-04-13 06:00:00,18.0,79.5,14.4
66,2019-04-13 07:00:00,18.0,79.5,14.4
67,2019-04-13 08:00:00,18.0,83.0,15.1
68,2019-04-13 09:00:00,20.0,82.0,16.8
69,2019-04-13 10:00:00,22.0,77.0,17.8
70,2019-04-13 11:00:00,23.0,76.0,18.5
71,2019-04-13 12:00:00,23.0,74.5,18.2
72,2019-04-13 13:00:00,25.5,70.5,19.7
73,2019-04-13 14:00:00,28.0,59.5,19.4
74,2019-04-13 15:00:00,25.0,70.5,19.3
75,2019-04-13 16:00:00,23.5,73.0,18.4
76,2019-04-13 17:00:00,22.0,74.0,17.2
77,2019-04-13 18:00:00,19.5,79.0,15.8
78,2019-04-13 19:00:00,19.0,77.0,14.9
79,2019-04-13 20:00:00,19.0,82.0,15.9
80,2019-04-13 21:00:00,19.0,78.0,15.1
81,2019-04-13 22:00:00,18.5,75.5,14.1
82,2019-04-13 23:00:00,18.5,75.5,14.1
83,2019-04-14 00:00:00,18.5,77.0,14.4
84,2019-04-14 01:00:00,18.0,72.0,12.9
85,2019-04-14 02:00:00,17.5,77.0,13.4
86,2019-04-14 03:00:00,17.5,72.5,12.5
87,2019-04-14 04:00:00,17.5,72.5,12.5
88,2019-04-14 05:00:00,17.0,71.0,11.7
89,2019-04-14 06:00:00,16.5,71.0,11.2
90,2019-04-14 07:00:00,17.0,74.0,12.3
91,2019-04-14 08:00:00,16.5,75.0,12.1
92,2019-04-14 09:00:00,16.5,75.0,12.1
93,2019-04-14 10:00:00,18.0,77.5,14.0
94,2019-04-14 11:00:00,18.5,79.5,14.9
95,2019-04-14 12:00:00,21.5,76.0,17.1
96,2019-04-14 13:00:00,22.0,73.5,17.0
97,2019-04-14 14:00:00,20.5,77.5,16.4
98,2019-04-14 15:00:00,20.5,78.0,16.5
99,2019-04-14 16:00:00,22.0,76.0,17.6
100,2019-04-14 17:00:00,19.5,80.0,16.0
101,2019-04-14 18:00:00,19.0,76.5,14.8
102,2019-04-14 19:00:00,17.5,76.0,13.2
103,2019-04-14 20:00:00,17.0,79.0,13.3
104,2019-04-14 21:00:00,18.0,81.0,14.7
105,2019-04-14 22:00:00,18.0,76.0,13.7
106,2019-04-14 23:00:00,18.0,76.5,13.8
107,2019-04-15 00:00:00,18.0,77.0,13.9
108,2019-04-15 01:00:00,18.0,75.0,13.5
109,2019-04-15 02:00:00,18.0,74.5,13.4
110,2019-04-15 03:00:00,18.0,78.0,14.1
111,2019-04-15 04:00:00,18.0,76.5,13.8
112,2019-04-15 05:00:00,18.0,77.0,13.9
113,2019-04-15 06:00:00,17.5,74.0,12.8
114,2019-04-15 07:00:00,17.5,74.0,12.8
115,2019-04-15 08:00:00,18.0,77.0,13.9
116,2019-04-15 09:00:00,20.5,79.5,16.8
117,2019-04-15 10:00:00,26.5,59.5,18.0
118,2019-04-15 11:00:00,30.5,47.5,18.1
119,2019-04-15 12:00:00,29.5,48.5,17.5
120,2019-04-15 13:00:00,32.5,37.0,15.9
121,2019-04-15 14:00:00,31.5,39.5,16.1
122,2019-04-15 15:00:00,28.0,49.0,16.3
123,2019-04-15 16:00:00,29.5,43.5,15.8
124,2019-04-15 17:00:00,32.0,43.5,18.0
125,2019-04-15 18:00:00,29.5,46.5,16.8
126,2019-04-15 19:00:00,26.5,60.5,18.2
127,2019-04-15 20:00:00,22.0,69.0,16.1
128,2019-04-15 21:00:00,20.0,75.5,15.5
129,2019-04-15 22:00:00,20.0,73.5,15.1
130,2019-04-15 23:00:00,18.5,74.5,13.9
131,2019-04-16 00:00:00,19.0,75.0,14.5
132,2019-04-16 01:00:00,19.0,74.5,14.4
133,2019-04-16 02:00:00,19.0,75.0,14.5
134,2019-04-16 03:00:00,18.5,73.0,13.6
135,2019-04-16 04:00:00,18.0,72.0,12.9
136,2019-04-16 05:00:00,18.0,73.0,13.1
137,2019-04-16 06:00:00,17.5,72.5,12.5
138,2019-04-16 07:00:00,17.0,75.0,12.5
139,2019-04-16 08:00:00,18.5,75.5,14.1
140,2019-04-16 09:00:00,22.0,69.5,16.2
141,2019-04-16 10:00:00,25.0,60.5,16.8
142,2019-04-16 11:00:00,29.0,49.0,17.2
143,2019-04-16 12:00:00,30.0,38.5,14.3
144,2019-04-16 13:00:00,32.5,34.0,14.6
145,2019-04-16 14:00:00,30.5,37.5,14.4
146,2019-04-16 15:00:00,29.0,41.0,14.4
147,2019-04-16 16:00:00,30.0,42.5,15.9
148,2019-04-16 17:00:00,27.5,60.5,19.2
149,2019-04-16 18:00:00,25.5,60.5,17.3
150,2019-04-16 19:00:00,22.5,66.5,16.0
151,2019-04-16 20:00:00,20.5,71.0,15.1
152,2019-04-16 21:00:00,21.0,72.5,15.9
153,2019-04-16 22:00:00,20.5,72.5,15.4
154,2019-04-16 23:00:00,19.0,74.0,14.3
155,2019-04-17 00:00:00,19.0,78.5,15.2
156,2019-04-17 01:00:00,20.0,77.0,15.8
157,2019-04-17 02:00:00,19.5,79.5,15.9
158,2019-04-17 03:00:00,18.5,78.5,14.7
159,2019-04-17 04:00:00,19.5,79.5,15.9
160,2019-04-17 05:00:00,19.5,77.0,15.4
161,2019-04-17 06:00:00,18.5,80.5,15.1
162,2019-04-17 07:00:00,19.0,79.0,15.3
163,2019-04-17 08:00:00,19.5,81.0,16.2
164,2019-04-17 09:00:00,21.5,78.0,17.5
165,2019-04-17 10:00:00,27.5,56.0,17.9
166,2019-04-17 11:00:00,31.5,46.0,18.5
167,2019-04-17 12:00:00,30.5,39.5,15.2
168,2019-04-17 13:00:00,32.5,37.0,15.9
169,2019-04-17 14:00:00,31.5,43.0,17.4
170,2019-04-17 15:00:00,28.0,42.0,13.9
171,2019-04-17 16:00:00,30.0,42.0,15.7
172,2019-04-17 17:00:00,33.0,37.5,16.6
173,2019-04-17 18:00:00,32.5,39.5,17.0
174,2019-04-17 19:00:00,27.5,49.0,15.8
175,2019-04-17 20:00:00,23.5,64.5,16.4
176,2019-04-17 21:00:00,20.5,74.5,15.8
177,2019-04-17 22:00:00,19.0,74.0,14.3
178,2019-04-17 23:00:00,19.5,75.5,15.1
179,2019-04-18 00:00:00,19.5,74.0,14.7
180,2019-04-18 01:00:00,18.5,75.0,14.0
181,2019-04-18 02:00:00,19.0,79.5,15.4
182,2019-04-18 03:00:00,19.0,78.5,15.2
183,2019-04-18 04:00:00,18.5,76.5,14.3
184,2019-04-18 05:00:00,18.5,80.0,15.0
185,2019-04-18 06:00:00,19.0,81.0,15.7
186,2019-04-18 07:00:00,18.0,75.0,13.5
187,2019-04-18 08:00:00,19.0,81.0,15.7
188,2019-04-18 09:00:00,22.5,81.5,19.2
189,2019-04-18 10:00:00,28.5,47.0,16.1
190,2019-04-18 11:00:00,31.5,43.0,17.4
191,2019-04-18 12:00:00,30.0,38.5,14.3
192,2019-04-18 13:00:00,32.0,34.0,14.2
193,2019-04-18 14:00:00,31.0,33.0,12.8
194,2019-04-18 15:00:00,29.5,32.5,11.3
195,2019-04-18 16:00:00,32.0,33.0,13.7
196,2019-04-18 17:00:00,34.0,38.5,17.9
197,2019-04-18 18:00:00,33.0,29.5,12.9
198,2019-04-18 19:00:00,28.0,38.0,12.4
199,2019-04-18 20:00:00,25.0,61.0,17.0
200,2019-04-18 21:00:00,22.0,72.5,16.8
201,2019-04-18 22:00:00,20.5,71.5,15.2
202,2019-04-18 23:00:00,19.5,75.5,15.1
203,2019-04-19 00:00:00,19.0,75.0,14.5
204,2019-04-19 01:00:00,19.5,73.5,14.6
205,2019-04-19 02:00:00,18.5,75.5,14.1
206,2019-04-19 03:00:00,19.0,76.0,14.7
207,2019-04-19 04:00:00,19.0,73.5,14.2
208,2019-04-19 05:00:00,18.0,77.0,13.9
209,2019-04-19 06:00:00,19.0,78.5,15.2
210,2019-04-19 07:00:00,18.5,76.5,14.3
211,2019-04-19 08:00:00,19.5,77.5,15.5
212,2019-04-19 09:00:00,23.5,81.5,20.1
213,2019-04-19 10:00:00,28.5,50.0,17.1
214,2019-04-19 11:00:00,32.0,38.5,16.1
215,2019-04-19 12:00:00,31.0,34.0,13.3
216,2019-04-19 13:00:00,33.0,29.5,12.9
217,2019-04-19 14:00:00,32.5,28.5,11.9
218,2019-04-19 15:00:00,30.5,27.0,9.4
219,2019-04-19 16:00:00,33.0,26.0,10.9
220,2019-04-19 17:00:00,32.0,31.5,13.0
221,2019-04-19 18:00:00,33.0,25.0,10.4
222,2019-04-19 19:00:00,28.5,35.0,11.6
223,2019-04-19 20:00:00,25.0,54.5,15.2
224,2019-04-19 21:00:00,22.0,65.0,15.1
225,2019-04-19 22:00:00,20.5,68.5,14.5
226,2019-04-19 23:00:00,19.5,71.0,14.1
227,2019-04-20 00:00:00,19.0,75.5,14.6
228,2019-04-20 01:00:00,19.5,76.0,15.2
229,2019-04-20 02:00:00,19.0,75.5,14.6
230,2019-04-20 03:00:00,18.5,77.0,14.4
231,2019-04-20 04:00:00,19.5,75.5,15.1
232,2019-04-20 05:00:00,19.0,75.5,14.6
233,2019-04-20 06:00:00,19.0,77.0,14.9
234,2019-04-20 07:00:00,18.0,74.5,13.4
235,2019-04-20 08:00:00,19.0,76.0,14.7
236,2019-04-20 09:00:00,23.0,77.5,18.9
237,2019-04-20 10:00:00,29.0,41.5,14.6
238,2019-04-20 11:00:00,32.0,37.5,15.7
239,2019-04-20 12:00:00,31.0,30.5,11.6
240,2019-04-20 13:00:00,33.5,31.5,14.3
241,2019-04-20 14:00:00,32.0,32.5,13.5
242,2019-04-20 15:00:00,31.0,29.5,11.1
243,2019-04-20 16:00:00,33.5,35.0,15.9
244,2019-04-20 17:00:00,35.0,33.5,16.6
245,2019-04-20 18:00:00,34.5,25.0,11.6
246,2019-04-20 19:00:00,29.0,36.5,12.6
247,2019-04-20 20:00:00,25.5,54.5,15.7
248,2019-04-20 21:00:00,22.5,70.5,16.9
249,2019-04-20 22:00:00,21.5,72.5,16.3
250,2019-04-20 23:00:00,20.0,75.0,15.4
251,2019-04-21 00:00:00,19.5,76.5,15.3
252,2019-04-21 01:00:00,19.5,72.5,14.4
253,2019-04-21 02:00:00,19.0,75.5,14.6
254,2019-04-21 03:00:00,19.0,76.0,14.7
255,2019-04-21 04:00:00,19.0,74.0,14.3
256,2019-04-21 05:00:00,18.5,77.0,14.4
257,2019-04-21 06:00:00,19.0,77.5,15.0
258,2019-04-21 07:00:00,18.5,74.0,13.8
259,2019-04-21 08:00:00,20.5,79.5,16.8
260,2019-04-21 09:00:00,23.0,75.0,18.3
261,2019-04-21 10:00:00,27.5,64.5,20.2
262,2019-04-21 11:00:00,30.0,49.0,18.1
263,2019-04-21 12:00:00,30.0,37.0,13.7
264,2019-04-21 13:00:00,32.5,33.0,14.1
265,2019-04-21 14:00:00,32.0,30.5,12.5
266,2019-04-21 15:00:00,30.0,32.5,11.7
267,2019-04-21 16:00:00,29.0,34.0,11.6
268,2019-04-21 17:00:00,31.5,33.5,13.5
269,2019-04-21 18:00:00,32.0,27.0,10.7
270,2019-04-21 19:00:00,28.0,38.5,12.6
271,2019-04-21 20:00:00,25.0,58.0,16.2
272,2019-04-21 21:00:00,22.0,70.5,16.4
273,2019-04-21 22:00:00,21.0,73.0,16.0
274,2019-04-21 23:00:00,20.0,75.0,15.4
275,2019-04-22 00:00:00,19.0,74.5,14.4
276,2019-04-22 01:00:00,19.5,74.5,14.8
277,2019-04-22 02:00:00,18.5,75.5,14.1
278,2019-04-22 03:00:00,19.0,74.0,14.3
279,2019-04-22 04:00:00,19.0,73.5,14.2
280,2019-04-22 05:00:00,18.5,76.5,14.3
281,2019-04-22 06:00:00,19.0,77.0,14.9
282,2019-04-22 07:00:00,18.5,75.0,14.0
283,2019-04-22 08:00:00,20.5,75.5,16.0
284,2019-04-22 09:00:00,22.5,77.0,18.3
285,2019-04-22 10:00:00,27.5,55.0,17.7
286,2019-04-22 11:00:00,30.0,50.0,18.4
287,2019-04-22 12:00:00,29.5,43.5,15.8
288,2019-04-22 13:00:00,31.0,34.0,13.3
289,2019-04-22 14:00:00,30.5,33.0,12.4
290,2019-04-22 15:00:00,31.0,36.0,14.2
291,2019-04-22 16:00:00,28.5,37.5,12.6
292,2019-04-22 17:00:00,27.0,54.5,17.0
293,2019-04-22 18:00:00,30.5,38.5,14.8
