2803,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-04-10 14:00:00,26.5,58.0,17.6,010034484
2,2019-04-10 15:00:00,25.5,58.5,16.8
3,2019-04-10 16:00:00,23.5,64.5,16.4
4,2019-04-10 17:00:00,22.0,69.5,16.2
5,2019-04-10 18:00:00,21.0,72.0,15.8
6,2019-04-10 19:00:00,20.5,76.0,16.1
7,2019-04-10 20:00:00,20.5,76.0,16.1
8,2019-04-10 21:00:00,20.0,74.5,15.3
9,2019-04-10 22:00:00,19.5,73.5,14.6
10,2019-04-10 23:00:00,18.5,75.5,14.1
11,2019-04-11 00:00:00,19.0,74.5,14.4
12,2019-04-11 01:00:00,19.5,73.5,14.6
13,2019-04-11 02:00:00,18.5,74.5,13.9
14,2019-04-11 03:00:00,19.5,74.5,14.8
15,2019-04-11 04:00:00,19.0,74.0,14.3
16,2019-04-11 05:00:00,18.5,75.5,14.1
17,2019-04-11 06:00:00,19.0,75.5,14.6
18,2019-04-11 07:00:00,18.5,74.0,13.8
19,2019-04-11 08:00:00,19.0,71.5,13.7
20,2019-04-11 09:00:00,18.5,72.0,13.4
21,2019-04-11 10:00:00,19.0,73.0,14.1
22,2019-04-11 11:00:00,20.0,76.5,15.7
23,2019-04-11 12:00:00,22.5,65.0,15.6
24,2019-04-11 13:00:00,24.0,65.0,17.0
25,2019-04-11 14:00:00,24.0,64.5,16.9
26,2019-04-11 15:00:00,23.5,67.0,17.0
27,2019-04-11 16:00:00,21.5,68.0,15.3
28,2019-04-11 17:00:00,21.0,70.0,15.3
29,2019-04-11 18:00:00,20.5,75.5,16.0
30,2019-04-11 19:00:00,20.0,77.5,15.9
31,2019-04-11 20:00:00,20.0,78.0,16.0
32,2019-04-11 21:00:00,19.5,78.5,15.7
33,2019-04-11 22:00:00,19.5,75.5,15.1
34,2019-04-11 23:00:00,18.5,73.5,13.7
35,2019-04-12 00:00:00,18.5,72.0,13.4
36,2019-04-12 01:00:00,18.5,71.0,13.1
37,2019-04-12 02:00:00,19.0,72.5,13.9
38,2019-04-12 03:00:00,18.5,69.5,12.8
39,2019-04-12 04:00:00,18.0,69.0,12.2
40,2019-04-12 05:00:00,18.0,68.0,12.0
41,2019-04-12 06:00:00,17.5,68.0,11.5
42,2019-04-12 07:00:00,17.5,69.0,11.8
43,2019-04-12 08:00:00,17.0,68.5,11.2
44,2019-04-12 09:00:00,18.5,80.0,15.0
45,2019-04-12 10:00:00,21.5,76.5,17.2
46,2019-04-12 11:00:00,26.5,62.0,18.6
47,2019-04-12 12:00:00,28.5,45.5,15.6
48,2019-04-12 13:00:00,27.5,42.5,13.6
49,2019-04-12 14:00:00,26.5,54.5,16.6
50,2019-04-12 15:00:00,25.0,59.0,16.4
51,2019-04-12 16:00:00,25.0,64.5,17.8
52,2019-04-12 17:00:00,23.0,71.5,17.6
53,2019-04-12 18:00:00,22.5,69.5,16.6
54,2019-04-12 19:00:00,21.5,71.5,16.1
55,2019-04-12 20:00:00,20.0,75.0,15.4
56,2019-04-12 21:00:00,19.5,75.0,15.0
57,2019-04-12 22:00:00,19.5,72.5,14.4
58,2019-04-12 23:00:00,18.5,72.5,13.5
59,2019-04-13 00:00:00,18.5,71.5,13.3
60,2019-04-13 01:00:00,18.0,72.0,12.9
61,2019-04-13 02:00:00,18.0,73.5,13.2
62,2019-04-13 03:00:00,18.0,73.5,13.2
63,2019-04-13 04:00:00,18.0,73.0,13.1
64,2019-04-13 05:00:00,18.0,70.0,12.5
65,2019-04-13 06:00:00,18.0,70.5,12.6
66,2019-04-13 07:00:00,18.0,72.0,12.9
67,2019-04-13 08:00:00,17.5,71.5,12.3
68,2019-04-13 09:00:00,19.0,73.5,14.2
69,2019-04-13 10:00:00,20.5,71.0,15.1
70,2019-04-13 11:00:00,23.0,67.5,16.7
71,2019-04-13 12:00:00,22.5,70.0,16.8
72,2019-04-13 13:00:00,23.5,70.0,17.7
73,2019-04-13 14:00:00,25.5,61.5,17.6
74,2019-04-13 15:00:00,26.5,54.0,16.4
75,2019-04-13 16:00:00,23.5,63.5,16.2
76,2019-04-13 17:00:00,23.0,66.5,16.4
77,2019-04-13 18:00:00,20.0,73.5,15.1
78,2019-04-13 19:00:00,19.5,74.5,14.8
79,2019-04-13 20:00:00,19.0,72.0,13.8
80,2019-04-13 21:00:00,19.0,72.5,13.9
81,2019-04-13 22:00:00,19.0,71.5,13.7
82,2019-04-13 23:00:00,18.5,73.0,13.6
83,2019-04-14 00:00:00,18.5,72.0,13.4
84,2019-04-14 01:00:00,18.0,70.0,12.5
85,2019-04-14 02:00:00,17.5,71.0,12.2
