1294,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-03-22 14:00:00,25.5,34.5,8.7,010014116
2,2019-03-22 15:00:00,24.5,34.0,7.6
3,2019-03-22 16:00:00,24.0,33.0,6.7
4,2019-03-22 17:00:00,25.0,39.0,10.1
5,2019-03-22 18:00:00,24.0,56.5,14.8
6,2019-03-22 19:00:00,20.0,63.5,12.9
7,2019-03-22 20:00:00,19.5,57.5,10.9
8,2019-03-22 21:00:00,18.5,59.0,10.3
9,2019-03-22 22:00:00,18.0,58.0,9.6
10,2019-03-22 23:00:00,18.0,56.0,9.1
11,2019-03-23 00:00:00,18.0,55.5,9.0
12,2019-03-23 01:00:00,17.5,55.5,8.5
13,2019-03-23 02:00:00,17.5,56.0,8.6
14,2019-03-23 03:00:00,17.0,56.0,8.2
15,2019-03-23 04:00:00,17.0,56.5,8.3
16,2019-03-23 05:00:00,17.0,60.0,9.2
17,2019-03-23 06:00:00,17.0,63.5,10.0
18,2019-03-23 07:00:00,16.0,64.5,9.3
19,2019-03-23 08:00:00,18.5,70.5,13.0
20,2019-03-23 09:00:00,26.5,54.5,16.6
21,2019-03-23 10:00:00,26.5,46.5,14.1
22,2019-03-23 11:00:00,25.5,41.0,11.3
23,2019-03-23 12:00:00,25.0,45.5,12.4
24,2019-03-23 13:00:00,26.0,34.0,8.9
25,2019-03-23 14:00:00,25.5,39.0,10.5
26,2019-03-23 15:00:00,25.5,34.0,8.5
27,2019-03-23 16:00:00,24.5,34.5,7.8
28,2019-03-23 17:00:00,25.0,34.5,8.3
29,2019-03-23 18:00:00,24.5,54.0,14.6
30,2019-03-23 19:00:00,20.5,61.5,12.8
31,2019-03-23 20:00:00,19.5,57.0,10.8
32,2019-03-23 21:00:00,18.5,57.5,10.0
33,2019-03-23 22:00:00,18.0,58.5,9.7
34,2019-03-23 23:00:00,18.5,55.5,9.4
35,2019-03-24 00:00:00,18.5,55.0,9.3
36,2019-03-24 01:00:00,18.0,55.0,8.8
37,2019-03-24 02:00:00,18.0,55.5,9.0
38,2019-03-24 03:00:00,18.0,55.5,9.0
39,2019-03-24 04:00:00,17.5,56.0,8.6
40,2019-03-24 05:00:00,17.0,56.5,8.3
41,2019-03-24 06:00:00,17.0,57.0,8.4
42,2019-03-24 07:00:00,16.0,62.0,8.7
43,2019-03-24 08:00:00,18.5,67.5,12.4
44,2019-03-24 09:00:00,26.5,56.5,17.1
45,2019-03-24 10:00:00,27.5,43.5,14.0
46,2019-03-24 11:00:00,26.0,44.5,13.0
47,2019-03-24 12:00:00,26.0,47.5,14.0
48,2019-03-24 13:00:00,26.5,38.0,11.0
49,2019-03-24 14:00:00,25.5,39.0,10.5
50,2019-03-24 15:00:00,25.5,38.0,10.1
51,2019-03-24 16:00:00,25.0,36.5,9.1
52,2019-03-24 17:00:00,24.5,37.5,9.1
53,2019-03-24 18:00:00,24.0,56.5,14.8
54,2019-03-24 19:00:00,20.5,64.5,13.6
55,2019-03-24 20:00:00,19.5,68.5,13.6
56,2019-03-24 21:00:00,18.5,65.0,11.8
57,2019-03-24 22:00:00,19.5,67.5,13.3
58,2019-03-24 23:00:00,18.5,62.5,11.2
59,2019-03-25 00:00:00,18.0,62.5,10.7
60,2019-03-25 01:00:00,18.5,60.5,10.7
61,2019-03-25 02:00:00,18.5,59.0,10.3
62,2019-03-25 03:00:00,18.5,62.0,11.1
63,2019-03-25 04:00:00,19.0,61.0,11.3
64,2019-03-25 05:00:00,18.5,63.5,11.4
65,2019-03-25 06:00:00,19.0,60.0,11.1
66,2019-03-25 07:00:00,18.5,62.0,11.1
67,2019-03-25 08:00:00,18.5,63.0,11.3
68,2019-03-25 09:00:00,19.5,66.0,13.0
69,2019-03-25 10:00:00,19.5,64.5,12.6
70,2019-03-25 11:00:00,19.5,64.0,12.5
71,2019-03-25 12:00:00,20.0,77.5,15.9
72,2019-03-25 13:00:00,22.0,76.5,17.7
73,2019-03-25 14:00:00,20.5,74.0,15.7
74,2019-03-25 15:00:00,19.0,74.0,14.3
75,2019-03-25 16:00:00,20.0,76.5,15.7
76,2019-03-25 17:00:00,21.5,74.0,16.7
77,2019-03-25 18:00:00,18.5,69.0,12.7
78,2019-03-25 19:00:00,17.5,69.5,11.9
79,2019-03-25 20:00:00,18.0,71.0,12.7
80,2019-03-25 21:00:00,17.0,66.5,10.7
81,2019-03-25 22:00:00,17.0,67.0,10.8
82,2019-03-25 23:00:00,17.0,68.5,11.2
83,2019-03-26 00:00:00,17.5,73.0,12.6
84,2019-03-26 01:00:00,17.5,71.5,12.3
85,2019-03-26 02:00:00,17.0,70.5,11.6
86,2019-03-26 03:00:00,16.5,71.0,11.2
87,2019-03-26 04:00:00,16.5,72.0,11.4
88,2019-03-26 05:00:00,17.0,76.0,12.7
89,2019-03-26 06:00:00,17.0,73.0,12.1
90,2019-03-26 07:00:00,16.0,72.0,11.0
91,2019-03-26 08:00:00,17.5,76.0,13.2
92,2019-03-26 09:00:00,21.0,75.5,16.5
93,2019-03-26 10:00:00,23.0,74.5,18.2
94,2019-03-26 11:00:00,25.5,62.0,17.7
95,2019-03-26 12:00:00,25.0,50.0,13.9
96,2019-03-26 13:00:00,25.0,41.0,10.8
97,2019-03-26 14:00:00,24.5,46.5,12.3
98,2019-03-26 15:00:00,25.0,50.0,13.9
99,2019-03-26 16:00:00,24.0,48.5,12.5
100,2019-03-26 17:00:00,23.5,55.0,13.9
101,2019-03-26 18:00:00,22.5,68.5,16.4
102,2019-03-26 19:00:00,19.0,69.0,13.2
103,2019-03-26 20:00:00,19.0,67.0,12.7
104,2019-03-26 21:00:00,17.5,66.0,11.1
105,2019-03-26 22:00:00,17.5,66.5,11.2
106,2019-03-26 23:00:00,17.5,68.0,11.5
107,2019-03-27 00:00:00,17.0,69.0,11.3
108,2019-03-27 01:00:00,17.0,69.5,11.4
109,2019-03-27 02:00:00,16.5,69.5,10.9
110,2019-03-27 03:00:00,16.0,68.0,10.1
111,2019-03-27 04:00:00,16.0,69.0,10.3
112,2019-03-27 05:00:00,16.0,70.0,10.5
113,2019-03-27 06:00:00,15.5,70.5,10.2
114,2019-03-27 07:00:00,15.0,68.5,9.3
115,2019-03-27 08:00:00,18.5,72.0,13.4
116,2019-03-27 09:00:00,25.5,60.5,17.3
117,2019-03-27 10:00:00,26.5,53.0,16.1
118,2019-03-27 11:00:00,25.5,40.0,10.9
119,2019-03-27 12:00:00,26.0,40.5,11.5
120,2019-03-27 13:00:00,25.5,37.5,9.9
121,2019-03-27 14:00:00,25.5,39.0,10.5
122,2019-03-27 15:00:00,25.0,55.5,15.5
123,2019-03-27 16:00:00,24.5,51.0,13.7
124,2019-03-27 17:00:00,24.0,59.0,15.5
125,2019-03-27 18:00:00,22.0,66.5,15.5
126,2019-03-27 19:00:00,19.0,68.0,13.0
127,2019-03-27 20:00:00,19.0,66.0,12.5
128,2019-03-27 21:00:00,18.0,67.5,11.9
129,2019-03-27 22:00:00,17.5,67.0,11.3
130,2019-03-27 23:00:00,18.0,66.5,11.7
131,2019-03-28 00:00:00,17.5,66.5,11.2
132,2019-03-28 01:00:00,17.5,66.0,11.1
133,2019-03-28 02:00:00,17.0,65.0,10.4
134,2019-03-28 03:00:00,16.5,65.0,9.9
135,2019-03-28 04:00:00,16.0,66.0,9.7
136,2019-03-28 05:00:00,16.0,66.0,9.7
137,2019-03-28 06:00:00,16.0,67.0,9.9
138,2019-03-28 07:00:00,15.0,67.0,8.9
139,2019-03-28 08:00:00,18.5,68.5,12.6
140,2019-03-28 09:00:00,25.5,59.0,16.9
141,2019-03-28 10:00:00,26.0,50.0,14.8
142,2019-03-28 11:00:00,25.5,43.5,12.2
143,2019-03-28 12:00:00,25.0,42.0,11.2
144,2019-03-28 13:00:00,25.0,36.5,9.1
145,2019-03-28 14:00:00,25.0,36.5,9.1
146,2019-03-28 15:00:00,25.5,47.5,13.5
147,2019-03-28 16:00:00,25.0,50.5,14.0
148,2019-03-28 17:00:00,23.5,55.5,14.1
149,2019-03-28 18:00:00,22.5,65.5,15.7
150,2019-03-28 19:00:00,19.5,68.0,13.4
151,2019-03-28 20:00:00,19.5,64.5,12.6
152,2019-03-28 21:00:00,18.5,70.0,12.9
153,2019-03-28 22:00:00,18.0,70.0,12.5
154,2019-03-28 23:00:00,18.5,68.0,12.5
155,2019-03-29 00:00:00,18.0,64.5,11.2
156,2019-03-29 01:00:00,18.0,66.5,11.7
157,2019-03-29 02:00:00,17.5,67.0,11.3
158,2019-03-29 03:00:00,17.5,67.0,11.3
159,2019-03-29 04:00:00,17.0,67.5,10.9
160,2019-03-29 05:00:00,16.5,66.5,10.2
161,2019-03-29 06:00:00,16.5,68.5,10.7
162,2019-03-29 07:00:00,16.0,68.0,10.1
163,2019-03-29 08:00:00,19.5,71.0,14.1
164,2019-03-29 09:00:00,26.0,56.5,16.7
165,2019-03-29 10:00:00,26.5,49.5,15.1
166,2019-03-29 11:00:00,25.5,42.0,11.7
167,2019-03-29 12:00:00,24.5,38.5,9.5
168,2019-03-29 13:00:00,25.5,41.0,11.3
169,2019-03-29 14:00:00,25.5,38.5,10.3
170,2019-03-29 15:00:00,25.5,45.5,12.9
171,2019-03-29 16:00:00,25.0,40.0,10.5
172,2019-03-29 17:00:00,24.5,40.5,10.2
173,2019-03-29 18:00:00,23.5,60.0,15.3
174,2019-03-29 19:00:00,20.0,67.5,13.8
175,2019-03-29 20:00:00,19.5,69.5,13.8
176,2019-03-29 21:00:00,18.5,69.5,12.8
177,2019-03-29 22:00:00,18.0,70.5,12.6
178,2019-03-29 23:00:00,18.5,69.0,12.7
179,2019-03-30 00:00:00,18.5,69.0,12.7
180,2019-03-30 01:00:00,18.0,69.0,12.2
181,2019-03-30 02:00:00,17.5,67.0,11.3
