2814,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-02-22 13:00:00,22.0,60.5,14.0,010035099
2,2019-02-22 14:00:00,21.0,61.0,13.2
3,2019-02-22 15:00:00,21.0,69.0,15.1
4,2019-02-22 16:00:00,21.0,65.5,14.3
5,2019-02-22 17:00:00,20.0,63.0,12.7
6,2019-02-22 18:00:00,18.5,60.0,10.6
7,2019-02-22 19:00:00,18.0,60.0,10.1
8,2019-02-22 20:00:00,17.5,58.5,9.3
9,2019-02-22 21:00:00,17.0,59.0,8.9
10,2019-02-22 22:00:00,16.5,58.0,8.2
11,2019-02-22 23:00:00,16.0,56.5,7.4
12,2019-02-23 00:00:00,15.5,58.0,7.3
13,2019-02-23 01:00:00,15.0,61.0,7.5
14,2019-02-23 02:00:00,14.5,56.5,6.0
15,2019-02-23 03:00:00,14.0,57.5,5.8
16,2019-02-23 04:00:00,13.5,59.0,5.7
17,2019-02-23 05:00:00,13.5,59.5,5.8
18,2019-02-23 06:00:00,13.0,61.0,5.7
19,2019-02-23 07:00:00,12.5,62.0,5.4
20,2019-02-23 08:00:00,11.5,64.5,5.0
21,2019-02-23 09:00:00,13.0,69.5,7.6
22,2019-02-23 10:00:00,16.0,70.0,10.5
23,2019-02-23 11:00:00,18.0,64.5,11.2
24,2019-02-23 12:00:00,19.0,52.0,8.9
25,2019-02-23 13:00:00,19.5,62.5,12.2
26,2019-02-23 14:00:00,20.0,57.5,11.4
27,2019-02-23 15:00:00,20.0,55.0,10.7
28,2019-02-23 16:00:00,20.0,60.5,12.1
29,2019-02-23 17:00:00,20.0,64.0,13.0
30,2019-02-23 18:00:00,18.5,54.5,9.2
31,2019-02-23 19:00:00,16.0,53.0,6.4
32,2019-02-23 20:00:00,15.5,50.5,5.3
33,2019-02-23 21:00:00,15.0,49.5,4.5
34,2019-02-23 22:00:00,15.0,50.5,4.8
35,2019-02-23 23:00:00,14.5,52.0,4.8
36,2019-02-24 00:00:00,13.5,52.5,4.0
37,2019-02-24 01:00:00,13.0,53.5,3.8
38,2019-02-24 02:00:00,12.0,53.5,2.9
39,2019-02-24 03:00:00,12.0,56.5,3.6
40,2019-02-24 04:00:00,11.5,57.5,3.4
41,2019-02-24 05:00:00,11.5,59.5,3.9
42,2019-02-24 06:00:00,11.5,61.0,4.3
43,2019-02-24 07:00:00,10.5,62.5,3.7
44,2019-02-24 08:00:00,9.5,66.0,3.5
45,2019-02-24 09:00:00,11.0,71.5,6.1
46,2019-02-24 10:00:00,15.0,68.5,9.3
47,2019-02-24 11:00:00,17.0,62.0,9.7
48,2019-02-24 12:00:00,18.0,58.0,9.6
49,2019-02-24 13:00:00,18.5,57.5,10.0
50,2019-02-24 14:00:00,19.5,56.5,10.6
51,2019-02-24 15:00:00,19.5,48.5,8.4
52,2019-02-24 16:00:00,19.5,59.0,11.3
53,2019-02-24 17:00:00,20.0,54.0,10.4
54,2019-02-24 18:00:00,17.5,53.0,7.8
55,2019-02-24 19:00:00,16.0,54.5,6.8
56,2019-02-24 20:00:00,15.0,54.0,5.8
57,2019-02-24 21:00:00,14.5,54.0,5.3
58,2019-02-24 22:00:00,14.0,55.0,5.1
59,2019-02-24 23:00:00,13.5,55.5,4.8
60,2019-02-25 00:00:00,13.5,56.0,4.9
61,2019-02-25 01:00:00,13.0,58.5,5.1
62,2019-02-25 02:00:00,13.0,59.5,5.3
63,2019-02-25 03:00:00,12.5,61.0,5.2
64,2019-02-25 04:00:00,12.5,63.0,5.7
65,2019-02-25 05:00:00,12.0,64.0,5.4
66,2019-02-25 06:00:00,12.0,64.5,5.5
67,2019-02-25 07:00:00,11.0,65.5,4.8
68,2019-02-25 08:00:00,10.0,68.0,4.4
69,2019-02-25 09:00:00,12.0,71.5,7.0
70,2019-02-25 10:00:00,16.0,71.0,10.7
71,2019-02-25 11:00:00,17.5,67.0,11.3
72,2019-02-25 12:00:00,18.0,49.5,7.3
73,2019-02-25 13:00:00,19.0,61.5,11.4
74,2019-02-25 14:00:00,20.5,47.0,8.8
75,2019-02-25 15:00:00,20.0,44.0,7.4
76,2019-02-25 16:00:00,19.5,63.0,12.3
77,2019-02-25 17:00:00,20.5,63.5,13.3
78,2019-02-25 18:00:00,18.5,59.0,10.3
79,2019-02-25 19:00:00,16.5,57.5,8.1
80,2019-02-25 20:00:00,16.0,59.5,8.1
81,2019-02-25 21:00:00,15.5,59.0,7.5
82,2019-02-25 22:00:00,15.0,59.5,7.2
83,2019-02-25 23:00:00,14.5,59.0,6.6
84,2019-02-26 00:00:00,14.0,60.5,6.5
85,2019-02-26 01:00:00,14.0,60.5,6.5
86,2019-02-26 02:00:00,13.5,61.0,6.1
87,2019-02-26 03:00:00,13.0,63.5,6.2
88,2019-02-26 04:00:00,13.0,64.5,6.5
89,2019-02-26 05:00:00,12.5,65.0,6.1
90,2019-02-26 06:00:00,12.0,66.0,5.9
91,2019-02-26 07:00:00,12.0,67.5,6.2
92,2019-02-26 08:00:00,10.5,69.5,5.2
93,2019-02-26 09:00:00,12.5,73.5,7.9
94,2019-02-26 10:00:00,16.0,70.5,10.6
95,2019-02-26 11:00:00,18.5,75.5,14.1
96,2019-02-26 12:00:00,20.5,70.5,15.0
97,2019-02-26 13:00:00,20.5,55.0,11.2
98,2019-02-26 14:00:00,21.5,56.5,12.5
99,2019-02-26 15:00:00,21.5,53.0,11.5
100,2019-02-26 16:00:00,21.0,60.0,12.9
101,2019-02-26 17:00:00,21.5,64.0,14.4
102,2019-02-26 18:00:00,20.0,51.5,9.7
103,2019-02-26 19:00:00,18.5,53.0,8.7
104,2019-02-26 20:00:00,18.0,53.5,8.4
105,2019-02-26 21:00:00,17.0,56.0,8.2
106,2019-02-26 22:00:00,16.5,55.5,7.6
107,2019-02-26 23:00:00,16.0,57.5,7.6
108,2019-02-27 00:00:00,15.5,54.5,6.4
109,2019-02-27 01:00:00,15.5,56.5,6.9
110,2019-02-27 02:00:00,15.0,54.0,5.8
111,2019-02-27 03:00:00,14.5,55.5,5.7
112,2019-02-27 04:00:00,14.5,56.0,5.8
113,2019-02-27 05:00:00,14.0,56.5,5.5
114,2019-02-27 06:00:00,14.0,58.0,5.9
115,2019-02-27 07:00:00,14.0,58.0,5.9
116,2019-02-27 08:00:00,14.0,65.0,7.5
117,2019-02-27 09:00:00,16.0,68.0,10.1
118,2019-02-27 10:00:00,19.5,62.5,12.2
119,2019-02-27 11:00:00,20.5,65.0,13.7
120,2019-02-27 12:00:00,21.0,53.0,11.1
121,2019-02-27 13:00:00,21.5,52.5,11.4
122,2019-02-27 14:00:00,22.5,49.5,11.4
123,2019-02-27 15:00:00,22.5,52.5,12.3
124,2019-02-27 16:00:00,22.0,49.5,11.0
125,2019-02-27 17:00:00,21.5,50.5,10.8
126,2019-02-27 18:00:00,20.0,51.5,9.7
127,2019-02-27 19:00:00,19.0,49.5,8.2
128,2019-02-27 20:00:00,18.5,51.5,8.3
129,2019-02-27 21:00:00,17.5,53.5,8.0
130,2019-02-27 22:00:00,17.0,53.0,7.4
131,2019-02-27 23:00:00,17.0,53.0,7.4
132,2019-02-28 00:00:00,16.5,52.5,6.8
133,2019-02-28 01:00:00,16.0,53.0,6.4
134,2019-02-28 02:00:00,16.0,57.0,7.5
135,2019-02-28 03:00:00,15.5,55.0,6.5
136,2019-02-28 04:00:00,15.5,56.0,6.8
137,2019-02-28 05:00:00,15.0,56.0,6.3
138,2019-02-28 06:00:00,15.0,58.5,6.9
139,2019-02-28 07:00:00,15.0,56.5,6.4
140,2019-02-28 08:00:00,14.5,61.0,7.1
141,2019-02-28 09:00:00,16.5,61.0,9.0
142,2019-02-28 10:00:00,20.0,63.5,12.9
143,2019-02-28 11:00:00,19.5,57.5,10.9
144,2019-02-28 12:00:00,20.5,46.5,8.7
145,2019-02-28 13:00:00,21.0,44.0,8.3
146,2019-02-28 14:00:00,21.5,52.0,11.2
147,2019-02-28 15:00:00,22.0,50.0,11.1
148,2019-02-28 16:00:00,22.0,48.0,10.5
149,2019-02-28 17:00:00,21.5,51.5,11.1
150,2019-02-28 18:00:00,20.0,55.0,10.7
151,2019-02-28 19:00:00,19.0,55.0,9.8
152,2019-02-28 20:00:00,18.5,51.5,8.3
153,2019-02-28 21:00:00,17.5,54.0,8.1
154,2019-02-28 22:00:00,17.5,57.0,8.9
155,2019-02-28 23:00:00,18.0,55.5,9.0
156,2019-03-01 00:00:00,18.0,54.0,8.6
157,2019-03-01 01:00:00,18.0,54.0,8.6
158,2019-03-01 02:00:00,18.0,55.0,8.8
