1282,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-02-22 13:00:00,26.0,51.0,15.1,010014029
2,2019-02-22 14:00:00,26.0,46.5,13.7
3,2019-02-22 15:00:00,23.5,60.5,15.4
4,2019-02-22 16:00:00,24.0,53.5,14.0
5,2019-02-22 17:00:00,21.0,61.5,13.3
6,2019-02-22 18:00:00,18.5,57.5,10.0
7,2019-02-22 19:00:00,18.5,56.0,9.6
8,2019-02-22 20:00:00,18.0,57.5,9.5
9,2019-02-22 21:00:00,17.5,57.5,9.0
10,2019-02-22 22:00:00,17.0,58.5,8.8
11,2019-02-22 23:00:00,16.5,57.5,8.1
12,2019-02-23 00:00:00,16.0,58.0,7.7
13,2019-02-23 01:00:00,15.5,58.0,7.3
14,2019-02-23 02:00:00,15.0,59.5,7.2
15,2019-02-23 03:00:00,14.5,60.0,6.8
16,2019-02-23 04:00:00,14.5,60.5,7.0
17,2019-02-23 05:00:00,14.0,60.5,6.5
18,2019-02-23 06:00:00,14.0,61.5,6.7
19,2019-02-23 07:00:00,13.5,61.5,6.3
20,2019-02-23 08:00:00,12.5,65.5,6.2
21,2019-02-23 09:00:00,14.5,66.5,8.3
22,2019-02-23 10:00:00,22.0,56.0,12.8
23,2019-02-23 11:00:00,28.0,43.5,14.4
24,2019-02-23 12:00:00,28.0,35.5,11.3
25,2019-02-23 13:00:00,25.5,39.0,10.5
26,2019-02-23 14:00:00,24.5,41.5,10.6
27,2019-02-23 15:00:00,23.5,42.0,9.9
28,2019-02-23 16:00:00,23.0,49.5,11.9
29,2019-02-23 17:00:00,22.0,54.5,12.4
30,2019-02-23 18:00:00,18.0,49.5,7.3
31,2019-02-23 19:00:00,16.5,50.5,6.2
32,2019-02-23 20:00:00,16.5,48.0,5.5
33,2019-02-23 21:00:00,16.0,48.5,5.2
34,2019-02-23 22:00:00,15.5,49.5,5.0
35,2019-02-23 23:00:00,15.0,50.5,4.8
36,2019-02-24 00:00:00,14.5,51.0,4.5
37,2019-02-24 01:00:00,14.0,52.0,4.3
38,2019-02-24 02:00:00,13.0,52.0,3.4
39,2019-02-24 03:00:00,13.0,56.0,4.4
40,2019-02-24 04:00:00,13.0,56.5,4.6
41,2019-02-24 05:00:00,13.0,60.5,5.5
42,2019-02-24 06:00:00,12.5,61.5,5.3
43,2019-02-24 07:00:00,12.0,62.0,5.0
44,2019-02-24 08:00:00,10.0,67.0,4.2
45,2019-02-24 09:00:00,13.0,68.0,7.2
46,2019-02-24 10:00:00,22.0,54.0,12.3
47,2019-02-24 11:00:00,28.5,39.5,13.4
48,2019-02-24 12:00:00,28.5,29.0,8.7
49,2019-02-24 13:00:00,25.0,34.5,8.3
50,2019-02-24 14:00:00,25.5,36.0,9.3
51,2019-02-24 15:00:00,23.0,35.0,6.7
52,2019-02-24 16:00:00,23.0,44.5,10.3
53,2019-02-24 17:00:00,21.5,48.0,10.0
54,2019-02-24 18:00:00,17.5,49.5,6.8
55,2019-02-24 19:00:00,16.0,53.0,6.4
56,2019-02-24 20:00:00,15.5,52.0,5.7
57,2019-02-24 21:00:00,15.0,53.0,5.5
58,2019-02-24 22:00:00,15.0,53.5,5.6
59,2019-02-24 23:00:00,14.5,53.5,5.2
60,2019-02-25 00:00:00,14.0,55.5,5.2
61,2019-02-25 01:00:00,14.0,58.5,6.0
62,2019-02-25 02:00:00,14.0,58.5,6.0
63,2019-02-25 03:00:00,13.5,61.0,6.1
64,2019-02-25 04:00:00,13.5,63.5,6.7
65,2019-02-25 05:00:00,13.0,64.0,6.4
66,2019-02-25 06:00:00,13.0,64.0,6.4
67,2019-02-25 07:00:00,12.5,65.5,6.2
68,2019-02-25 08:00:00,11.0,68.0,5.3
69,2019-02-25 09:00:00,14.0,67.5,8.1
70,2019-02-25 10:00:00,23.5,55.5,14.1
71,2019-02-25 11:00:00,29.0,37.0,12.8
72,2019-02-25 12:00:00,28.5,29.5,9.0
73,2019-02-25 13:00:00,25.5,37.5,9.9
74,2019-02-25 14:00:00,25.5,43.5,12.2
75,2019-02-25 15:00:00,23.0,51.0,12.3
76,2019-02-25 16:00:00,23.0,42.0,9.4
77,2019-02-25 17:00:00,22.5,54.0,12.7
78,2019-02-25 18:00:00,18.5,58.0,10.1
79,2019-02-25 19:00:00,17.0,60.5,9.3
80,2019-02-25 20:00:00,17.0,59.0,8.9
81,2019-02-25 21:00:00,16.0,58.0,7.7
82,2019-02-25 22:00:00,16.0,58.5,7.9
83,2019-02-25 23:00:00,15.5,58.5,7.4
84,2019-02-26 00:00:00,15.0,59.0,7.1
85,2019-02-26 01:00:00,15.0,60.0,7.3
86,2019-02-26 02:00:00,14.5,60.0,6.8
87,2019-02-26 03:00:00,14.0,63.5,7.2
88,2019-02-26 04:00:00,13.5,64.0,6.8
89,2019-02-26 05:00:00,13.5,64.0,6.8
90,2019-02-26 06:00:00,13.0,65.0,6.6
91,2019-02-26 07:00:00,13.0,67.5,7.1
92,2019-02-26 08:00:00,11.5,70.5,6.3
93,2019-02-26 09:00:00,14.5,70.0,9.1
94,2019-02-26 10:00:00,21.5,55.5,12.2
95,2019-02-26 11:00:00,30.0,46.0,17.1
96,2019-02-26 12:00:00,31.5,36.0,14.6
97,2019-02-26 13:00:00,27.0,40.0,12.3
98,2019-02-26 14:00:00,27.0,41.0,12.6
99,2019-02-26 15:00:00,25.5,40.0,10.9
100,2019-02-26 16:00:00,24.5,43.5,11.3
101,2019-02-26 17:00:00,24.0,48.5,12.5
102,2019-02-26 18:00:00,21.0,48.5,9.7
103,2019-02-26 19:00:00,19.0,53.0,9.2
104,2019-02-26 20:00:00,18.5,51.0,8.2
105,2019-02-26 21:00:00,17.5,53.0,7.8
106,2019-02-26 22:00:00,17.0,54.0,7.6
107,2019-02-26 23:00:00,16.5,53.5,7.0
108,2019-02-27 00:00:00,16.5,53.5,7.0
109,2019-02-27 01:00:00,16.0,53.0,6.4
110,2019-02-27 02:00:00,16.0,53.5,6.6
111,2019-02-27 03:00:00,15.5,54.5,6.4
112,2019-02-27 04:00:00,15.5,54.0,6.2
113,2019-02-27 05:00:00,15.5,55.5,6.6
