20_1_el_usb,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2017-01-17 17:00:00,21.5,65.5,14.8,010013982
2,2017-01-17 18:00:00,22.0,59.0,13.6
3,2017-01-17 19:00:00,22.0,57.0,13.1
4,2017-01-17 20:00:00,21.5,57.0,12.6
5,2017-01-17 21:00:00,21.0,58.0,12.4
6,2017-01-17 22:00:00,21.0,57.5,12.3
7,2017-01-17 23:00:00,21.0,58.0,12.4
8,2017-01-18 00:00:00,21.0,58.0,12.4
9,2017-01-18 01:00:00,21.0,58.0,12.4
10,2017-01-18 02:00:00,21.0,57.5,12.3
11,2017-01-18 03:00:00,21.0,58.0,12.4
12,2017-01-18 04:00:00,21.0,58.5,12.6
13,2017-01-18 05:00:00,21.0,59.0,12.7
14,2017-01-18 06:00:00,20.5,58.0,12.0
15,2017-01-18 07:00:00,20.5,58.5,12.1
16,2017-01-18 08:00:00,21.0,58.0,12.4
17,2017-01-18 09:00:00,19.5,81.5,16.2
18,2017-01-18 10:00:00,17.5,90.5,15.9
19,2017-01-18 11:00:00,18.0,91.5,16.6
20,2017-01-18 12:00:00,18.0,88.0,16.0
21,2017-01-18 13:00:00,19.0,84.5,16.3
22,2017-01-18 14:00:00,20.5,86.5,18.2
23,2017-01-18 15:00:00,20.5,81.5,17.2
24,2017-01-18 16:00:00,20.5,80.0,16.9
25,2017-01-18 17:00:00,21.0,73.5,16.1
26,2017-01-18 18:00:00,21.5,64.5,14.5
27,2017-01-18 19:00:00,21.5,62.0,13.9
28,2017-01-18 20:00:00,21.0,62.5,13.6
29,2017-01-18 21:00:00,20.5,62.0,13.0
30,2017-01-18 22:00:00,20.5,62.0,13.0
31,2017-01-18 23:00:00,20.5,63.5,13.3
32,2017-01-19 00:00:00,20.5,63.0,13.2
33,2017-01-19 01:00:00,21.0,62.5,13.6
34,2017-01-19 02:00:00,20.5,62.5,13.1
35,2017-01-19 03:00:00,21.0,62.5,13.6
36,2017-01-19 04:00:00,21.0,63.0,13.7
37,2017-01-19 05:00:00,20.5,62.0,13.0
38,2017-01-19 06:00:00,20.5,62.5,13.1
39,2017-01-19 07:00:00,20.5,61.5,12.8
40,2017-01-19 08:00:00,21.0,61.0,13.2
41,2017-01-19 09:00:00,21.5,63.5,14.3
42,2017-01-19 10:00:00,21.5,66.0,14.9
43,2017-01-19 11:00:00,21.5,69.0,15.6
44,2017-01-19 12:00:00,21.0,71.5,15.7
45,2017-01-19 13:00:00,21.0,75.0,16.4
46,2017-01-19 14:00:00,22.0,74.0,17.2
47,2017-01-19 15:00:00,22.0,72.5,16.8
48,2017-01-19 16:00:00,22.0,70.0,16.3
49,2017-01-19 17:00:00,22.0,70.0,16.3
50,2017-01-19 18:00:00,22.5,63.5,15.2
51,2017-01-19 19:00:00,22.0,61.5,14.3
52,2017-01-19 20:00:00,21.5,61.5,13.8
53,2017-01-19 21:00:00,21.5,62.5,14.0
54,2017-01-19 22:00:00,21.5,62.0,13.9
55,2017-01-19 23:00:00,21.0,62.0,13.4
56,2017-01-20 00:00:00,21.0,62.0,13.4
57,2017-01-20 01:00:00,21.0,61.5,13.3
58,2017-01-20 02:00:00,21.0,61.5,13.3
59,2017-01-20 03:00:00,21.0,62.5,13.6
60,2017-01-20 04:00:00,21.0,62.0,13.4
61,2017-01-20 05:00:00,21.0,62.5,13.6
62,2017-01-20 06:00:00,21.0,62.5,13.6
63,2017-01-20 07:00:00,21.0,62.5,13.6
64,2017-01-20 08:00:00,22.0,61.0,14.1
65,2017-01-20 09:00:00,22.0,64.0,14.9
66,2017-01-20 10:00:00,22.0,65.5,15.2
67,2017-01-20 11:00:00,22.0,69.0,16.1
68,2017-01-20 12:00:00,22.0,71.0,16.5
69,2017-01-20 13:00:00,22.0,73.5,17.0
70,2017-01-20 14:00:00,23.0,72.5,17.8
71,2017-01-20 15:00:00,23.0,71.5,17.6
72,2017-01-20 16:00:00,22.5,70.0,16.8
73,2017-01-20 17:00:00,22.5,67.5,16.2
74,2017-01-20 18:00:00,22.5,62.5,15.0
75,2017-01-20 19:00:00,22.5,61.0,14.6
76,2017-01-20 20:00:00,22.0,61.0,14.1
77,2017-01-20 21:00:00,21.5,61.5,13.8
78,2017-01-20 22:00:00,21.5,61.5,13.8
79,2017-01-20 23:00:00,21.5,61.0,13.7
80,2017-01-21 00:00:00,21.5,61.0,13.7
81,2017-01-21 01:00:00,21.5,61.0,13.7
82,2017-01-21 02:00:00,21.5,61.0,13.7
83,2017-01-21 03:00:00,21.5,61.0,13.7
84,2017-01-21 04:00:00,21.5,61.0,13.7
85,2017-01-21 05:00:00,21.5,61.5,13.8
86,2017-01-21 06:00:00,21.5,62.0,13.9
87,2017-01-21 07:00:00,21.5,62.0,13.9
88,2017-01-21 08:00:00,22.0,60.0,13.9
89,2017-01-21 09:00:00,20.0,87.0,17.8
90,2017-01-21 10:00:00,20.0,89.0,18.1
91,2017-01-21 11:00:00,20.5,89.5,18.7
92,2017-01-21 12:00:00,20.0,87.0,17.8
93,2017-01-21 13:00:00,21.0,87.0,18.8
94,2017-01-21 14:00:00,22.5,87.0,20.2
95,2017-01-21 15:00:00,23.0,83.5,20.1
96,2017-01-21 16:00:00,22.5,80.5,19.0
97,2017-01-21 17:00:00,22.0,76.5,17.7
98,2017-01-21 18:00:00,22.0,68.5,15.9
99,2017-01-21 19:00:00,22.0,65.0,15.1
100,2017-01-21 20:00:00,21.5,64.5,14.5
101,2017-01-21 21:00:00,21.5,65.0,14.6
102,2017-01-21 22:00:00,21.5,63.5,14.3
103,2017-01-21 23:00:00,21.5,64.5,14.5
104,2017-01-22 00:00:00,21.5,64.0,14.4
105,2017-01-22 01:00:00,21.0,63.0,13.7
106,2017-01-22 02:00:00,21.0,63.5,13.8
107,2017-01-22 03:00:00,21.0,63.0,13.7
108,2017-01-22 04:00:00,21.0,63.5,13.8
109,2017-01-22 05:00:00,21.0,64.0,13.9
110,2017-01-22 06:00:00,21.0,63.5,13.8
111,2017-01-22 07:00:00,21.0,63.5,13.8
112,2017-01-22 08:00:00,21.5,62.0,13.9
113,2017-01-22 09:00:00,22.0,65.0,15.1
114,2017-01-22 10:00:00,22.0,69.0,16.1
115,2017-01-22 11:00:00,22.0,70.5,16.4
116,2017-01-22 12:00:00,22.0,73.0,16.9
117,2017-01-22 13:00:00,22.5,76.0,18.1
118,2017-01-22 14:00:00,24.0,77.5,19.8
119,2017-01-22 15:00:00,24.0,76.0,19.5
120,2017-01-22 16:00:00,23.5,73.5,18.5
121,2017-01-22 17:00:00,22.5,73.0,17.4
122,2017-01-22 18:00:00,22.5,65.0,15.6
123,2017-01-22 19:00:00,22.5,64.5,15.5
124,2017-01-22 20:00:00,22.0,64.5,15.0
125,2017-01-22 21:00:00,22.0,64.0,14.9
126,2017-01-22 22:00:00,22.0,63.5,14.8
127,2017-01-22 23:00:00,21.5,63.5,14.3
128,2017-01-23 00:00:00,21.5,63.0,14.2
129,2017-01-23 01:00:00,21.5,62.5,14.0
130,2017-01-23 02:00:00,21.5,63.0,14.2
131,2017-01-23 03:00:00,21.5,62.5,14.0
132,2017-01-23 04:00:00,21.5,63.0,14.2
133,2017-01-23 05:00:00,21.5,62.0,13.9
134,2017-01-23 06:00:00,21.5,62.5,14.0
135,2017-01-23 07:00:00,21.5,63.5,14.3
136,2017-01-23 08:00:00,22.0,62.5,14.5
137,2017-01-23 09:00:00,22.0,64.0,14.9
138,2017-01-23 10:00:00,22.5,67.0,16.1
139,2017-01-23 11:00:00,22.5,70.0,16.8
140,2017-01-23 12:00:00,22.0,71.5,16.6
141,2017-01-23 13:00:00,22.5,74.5,17.7
