1310,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-05-07 18:00:00,25.0,57.5,16.0,010014256
2,2019-05-07 18:15:00,25.0,60.0,16.7
3,2019-05-07 18:30:00,24.5,60.0,16.2
4,2019-05-07 18:45:00,24.5,62.0,16.7
5,2019-05-07 19:00:00,24.0,63.0,16.5
6,2019-05-07 19:15:00,23.5,64.5,16.4
7,2019-05-07 19:30:00,23.5,66.5,16.9
8,2019-05-07 19:45:00,23.0,67.5,16.7
9,2019-05-07 20:00:00,22.0,69.0,16.1
10,2019-05-07 20:15:00,21.0,69.5,15.2
11,2019-05-07 20:30:00,20.5,70.0,14.8
12,2019-05-07 20:45:00,19.5,72.0,14.3
13,2019-05-07 21:00:00,19.0,73.5,14.2
14,2019-05-07 21:15:00,19.0,74.5,14.4
15,2019-05-07 21:30:00,19.5,73.5,14.6
16,2019-05-07 21:45:00,19.5,74.0,14.7
17,2019-05-07 22:00:00,19.5,75.5,15.1
18,2019-05-07 22:15:00,19.0,76.5,14.8
19,2019-05-07 22:30:00,19.0,78.0,15.1
20,2019-05-07 22:45:00,19.0,78.5,15.2
21,2019-05-07 23:00:00,19.0,79.5,15.4
22,2019-05-07 23:15:00,18.5,81.0,15.2
23,2019-05-07 23:30:00,18.5,80.5,15.1
24,2019-05-07 23:45:00,18.0,80.5,14.6
25,2019-05-08 00:00:00,18.0,79.5,14.4
26,2019-05-08 00:15:00,17.5,80.0,14.0
27,2019-05-08 00:30:00,17.5,80.0,14.0
28,2019-05-08 00:45:00,17.5,79.0,13.8
29,2019-05-08 01:00:00,17.5,78.5,13.7
30,2019-05-08 01:15:00,18.0,78.0,14.1
31,2019-05-08 01:30:00,18.0,78.5,14.2
32,2019-05-08 01:45:00,18.5,77.5,14.5
33,2019-05-08 02:00:00,18.5,77.0,14.4
34,2019-05-08 02:15:00,18.5,77.0,14.4
35,2019-05-08 02:30:00,18.5,77.0,14.4
36,2019-05-08 02:45:00,18.5,77.5,14.5
37,2019-05-08 03:00:00,18.5,78.0,14.6
38,2019-05-08 03:15:00,18.0,78.0,14.1
39,2019-05-08 03:30:00,18.0,79.5,14.4
40,2019-05-08 03:45:00,18.0,80.0,14.5
41,2019-05-08 04:00:00,18.0,80.0,14.5
42,2019-05-08 04:15:00,17.5,80.5,14.1
43,2019-05-08 04:30:00,17.5,80.5,14.1
44,2019-05-08 04:45:00,17.5,79.5,13.9
45,2019-05-08 05:00:00,18.0,79.5,14.4
46,2019-05-08 05:15:00,18.0,78.5,14.2
47,2019-05-08 05:30:00,18.0,78.5,14.2
48,2019-05-08 05:45:00,18.0,78.0,14.1
49,2019-05-08 06:00:00,18.0,78.5,14.2
50,2019-05-08 06:15:00,18.0,79.0,14.3
51,2019-05-08 06:30:00,18.0,78.5,14.2
52,2019-05-08 06:45:00,18.0,81.0,14.7
53,2019-05-08 07:00:00,18.5,83.0,15.6
54,2019-05-08 07:15:00,18.5,82.5,15.5
55,2019-05-08 07:30:00,19.0,82.5,16.0
56,2019-05-08 07:45:00,19.0,82.0,15.9
57,2019-05-08 08:00:00,19.5,81.0,16.2
58,2019-05-08 08:15:00,19.5,81.5,16.2
59,2019-05-08 08:30:00,20.0,81.0,16.6
60,2019-05-08 08:45:00,20.5,80.0,16.9
61,2019-05-08 09:00:00,20.5,76.5,16.2
62,2019-05-08 09:15:00,21.0,75.5,16.5
63,2019-05-08 09:30:00,21.5,75.0,16.9
64,2019-05-08 09:45:00,22.0,74.5,17.3
65,2019-05-08 10:00:00,22.0,74.0,17.2
66,2019-05-08 10:15:00,22.5,73.5,17.5
67,2019-05-08 10:30:00,22.5,73.0,17.4
68,2019-05-08 10:45:00,22.5,73.0,17.4
69,2019-05-08 11:00:00,23.0,73.5,18.0
70,2019-05-08 11:15:00,23.5,73.5,18.5
71,2019-05-08 11:30:00,24.0,72.0,18.6
72,2019-05-08 11:45:00,24.5,70.0,18.7
73,2019-05-08 12:00:00,25.0,66.0,18.2
74,2019-05-08 12:15:00,25.0,70.5,19.3
75,2019-05-08 12:30:00,24.5,71.0,18.9
76,2019-05-08 12:45:00,24.5,71.0,18.9
77,2019-05-08 13:00:00,24.5,71.5,19.0
78,2019-05-08 13:15:00,24.0,71.0,18.4
79,2019-05-08 13:30:00,24.0,71.0,18.4
80,2019-05-08 13:45:00,24.0,71.0,18.4
81,2019-05-08 14:00:00,24.0,72.0,18.6
82,2019-05-08 14:15:00,23.5,72.0,18.2
83,2019-05-08 14:30:00,23.5,71.5,18.0
84,2019-05-08 14:45:00,22.5,71.5,17.1
85,2019-05-08 15:00:00,22.5,73.0,17.4
86,2019-05-08 15:15:00,22.0,73.0,16.9
87,2019-05-08 15:30:00,22.0,74.0,17.2
88,2019-05-08 15:45:00,22.0,74.0,17.2
89,2019-05-08 16:00:00,22.5,74.5,17.7
90,2019-05-08 16:15:00,22.5,73.5,17.5
91,2019-05-08 16:30:00,22.5,74.5,17.7
92,2019-05-08 16:45:00,22.5,74.5,17.7
93,2019-05-08 17:00:00,22.0,74.0,17.2
94,2019-05-08 17:15:00,22.0,74.0,17.2
95,2019-05-08 17:30:00,21.5,74.5,16.8
96,2019-05-08 17:45:00,21.0,75.0,16.4
97,2019-05-08 18:00:00,20.0,76.0,15.6
98,2019-05-08 18:15:00,20.0,77.5,15.9
99,2019-05-08 18:30:00,20.0,77.5,15.9
100,2019-05-08 18:45:00,20.0,77.0,15.8
101,2019-05-08 19:00:00,20.0,77.0,15.8
102,2019-05-08 19:15:00,20.0,77.0,15.8
103,2019-05-08 19:30:00,20.0,78.0,16.0
104,2019-05-08 19:45:00,20.0,78.5,16.1
105,2019-05-08 20:00:00,20.0,78.5,16.1
106,2019-05-08 20:15:00,20.0,74.5,15.3
107,2019-05-08 20:30:00,20.0,73.0,15.0
108,2019-05-08 20:45:00,20.0,75.5,15.5
109,2019-05-08 21:00:00,19.5,75.5,15.1
110,2019-05-08 21:15:00,19.5,75.5,15.1
111,2019-05-08 21:30:00,19.5,76.0,15.2
112,2019-05-08 21:45:00,19.0,76.0,14.7
113,2019-05-08 22:00:00,18.5,76.0,14.2
114,2019-05-08 22:15:00,18.5,75.0,14.0
115,2019-05-08 22:30:00,18.0,77.0,13.9
116,2019-05-08 22:45:00,17.5,77.0,13.4
117,2019-05-08 23:00:00,17.5,77.5,13.5
118,2019-05-08 23:15:00,18.0,78.5,14.2
119,2019-05-08 23:30:00,18.0,80.0,14.5
120,2019-05-08 23:45:00,18.5,79.5,14.9
121,2019-05-09 00:00:00,19.0,78.5,15.2
122,2019-05-09 00:15:00,19.0,78.5,15.2
123,2019-05-09 00:30:00,19.0,78.0,15.1
124,2019-05-09 00:45:00,19.0,77.0,14.9
125,2019-05-09 01:00:00,18.5,77.0,14.4
126,2019-05-09 01:15:00,18.5,77.0,14.4
127,2019-05-09 01:30:00,18.5,77.5,14.5
128,2019-05-09 01:45:00,18.0,77.5,14.0
129,2019-05-09 02:00:00,18.0,78.0,14.1
130,2019-05-09 02:15:00,18.0,78.0,14.1
131,2019-05-09 02:30:00,18.5,78.5,14.7
132,2019-05-09 02:45:00,18.5,77.0,14.4
133,2019-05-09 03:00:00,18.5,77.0,14.4
134,2019-05-09 03:15:00,18.5,77.0,14.4
135,2019-05-09 03:30:00,18.5,75.5,14.1
136,2019-05-09 03:45:00,18.5,76.0,14.2
137,2019-05-09 04:00:00,18.5,75.5,14.1
138,2019-05-09 04:15:00,18.5,75.5,14.1
139,2019-05-09 04:30:00,18.5,75.5,14.1
