2783,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-03-22 14:00:00,22.0,37.0,6.7,010035078
2,2019-03-22 15:00:00,22.5,38.5,7.7
3,2019-03-22 16:00:00,22.0,34.5,5.6
4,2019-03-22 17:00:00,22.0,33.5,5.2
5,2019-03-22 18:00:00,23.0,46.0,10.8
6,2019-03-22 19:00:00,21.5,53.5,11.7
7,2019-03-22 20:00:00,19.0,55.5,9.9
8,2019-03-22 21:00:00,19.0,59.0,10.8
9,2019-03-22 22:00:00,18.0,54.5,8.7
10,2019-03-22 23:00:00,18.0,55.5,9.0
11,2019-03-23 00:00:00,18.0,54.5,8.7
12,2019-03-23 01:00:00,17.5,54.0,8.1
13,2019-03-23 02:00:00,17.5,54.5,8.2
14,2019-03-23 03:00:00,17.0,54.0,7.6
15,2019-03-23 04:00:00,16.5,55.0,7.4
16,2019-03-23 05:00:00,16.5,54.0,7.2
17,2019-03-23 06:00:00,16.5,61.0,9.0
18,2019-03-23 07:00:00,16.5,60.5,8.8
19,2019-03-23 08:00:00,16.0,65.5,9.5
20,2019-03-23 09:00:00,18.5,77.5,14.5
21,2019-03-23 10:00:00,22.5,66.0,15.8
22,2019-03-23 11:00:00,22.5,44.0,9.6
23,2019-03-23 12:00:00,21.5,40.0,7.3
24,2019-03-23 13:00:00,21.5,35.0,5.4
25,2019-03-23 14:00:00,22.0,40.0,7.8
26,2019-03-23 15:00:00,22.5,37.0,7.1
27,2019-03-23 16:00:00,22.5,37.5,7.3
28,2019-03-23 17:00:00,22.5,37.5,7.3
29,2019-03-23 18:00:00,23.0,39.0,8.3
30,2019-03-23 19:00:00,22.0,53.5,12.1
31,2019-03-23 20:00:00,20.0,64.0,13.0
32,2019-03-23 21:00:00,19.5,55.5,10.4
33,2019-03-23 22:00:00,18.5,53.5,8.9
34,2019-03-23 23:00:00,18.0,57.5,9.5
35,2019-03-24 00:00:00,18.5,55.5,9.4
36,2019-03-24 01:00:00,18.0,55.0,8.8
37,2019-03-24 02:00:00,18.0,56.0,9.1
38,2019-03-24 03:00:00,17.5,55.0,8.4
39,2019-03-24 04:00:00,17.5,55.5,8.5
40,2019-03-24 05:00:00,17.0,55.5,8.0
41,2019-03-24 06:00:00,17.0,56.0,8.2
42,2019-03-24 07:00:00,16.5,54.0,7.2
43,2019-03-24 08:00:00,16.0,62.0,8.7
44,2019-03-24 09:00:00,18.5,73.0,13.6
45,2019-03-24 10:00:00,22.5,65.5,15.7
46,2019-03-24 11:00:00,22.5,44.0,9.6
47,2019-03-24 12:00:00,21.5,43.0,8.4
48,2019-03-24 13:00:00,22.0,42.5,8.7
