1309,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-04-10 14:00:00,26.0,60.0,17.6,010014407
2,2019-04-10 15:00:00,24.5,62.0,16.7
3,2019-04-10 16:00:00,22.5,65.0,15.6
4,2019-04-10 17:00:00,21.5,69.5,15.7
5,2019-04-10 18:00:00,21.0,76.5,16.7
6,2019-04-10 19:00:00,20.5,77.5,16.4
7,2019-04-10 20:00:00,20.0,76.5,15.7
8,2019-04-10 21:00:00,20.0,77.0,15.8
9,2019-04-10 22:00:00,19.0,77.0,14.9
10,2019-04-10 23:00:00,19.0,78.5,15.2
11,2019-04-11 00:00:00,19.0,76.5,14.8
12,2019-04-11 01:00:00,19.0,78.0,15.1
13,2019-04-11 02:00:00,19.0,78.5,15.2
14,2019-04-11 03:00:00,19.0,76.5,14.8
15,2019-04-11 04:00:00,18.5,78.0,14.6
16,2019-04-11 05:00:00,18.5,78.0,14.6
17,2019-04-11 06:00:00,19.0,76.5,14.8
18,2019-04-11 07:00:00,18.5,78.0,14.6
19,2019-04-11 08:00:00,18.5,73.5,13.7
20,2019-04-11 09:00:00,18.5,78.0,14.6
21,2019-04-11 10:00:00,19.0,77.5,15.0
22,2019-04-11 11:00:00,21.0,73.0,16.0
23,2019-04-11 12:00:00,23.5,68.5,17.4
24,2019-04-11 13:00:00,24.5,67.0,18.0
25,2019-04-11 14:00:00,24.0,69.5,18.1
26,2019-04-11 15:00:00,23.0,69.0,17.0
27,2019-04-11 16:00:00,21.0,72.0,15.8
28,2019-04-11 17:00:00,21.0,72.5,15.9
29,2019-04-11 18:00:00,20.5,76.0,16.1
30,2019-04-11 19:00:00,20.0,78.0,16.0
31,2019-04-11 20:00:00,19.5,77.0,15.4
32,2019-04-11 21:00:00,19.5,77.0,15.4
33,2019-04-11 22:00:00,19.0,77.5,15.0
34,2019-04-11 23:00:00,18.0,77.0,13.9
35,2019-04-12 00:00:00,18.0,75.0,13.5
36,2019-04-12 01:00:00,18.5,75.0,14.0
37,2019-04-12 02:00:00,18.5,74.0,13.8
38,2019-04-12 03:00:00,18.0,73.5,13.2
39,2019-04-12 04:00:00,18.0,73.5,13.2
40,2019-04-12 05:00:00,17.5,72.0,12.4
41,2019-04-12 06:00:00,17.5,73.0,12.6
42,2019-04-12 07:00:00,17.5,71.5,12.3
43,2019-04-12 08:00:00,17.5,73.5,12.7
44,2019-04-12 09:00:00,19.5,84.5,16.8
45,2019-04-12 10:00:00,25.0,71.0,19.4
46,2019-04-12 11:00:00,27.5,60.0,19.0
47,2019-04-12 12:00:00,27.5,47.5,15.3
48,2019-04-12 13:00:00,25.5,50.5,14.5
49,2019-04-12 14:00:00,25.0,62.5,17.3
50,2019-04-12 15:00:00,25.0,65.0,18.0
51,2019-04-12 16:00:00,23.5,68.5,17.4
52,2019-04-12 17:00:00,22.5,71.0,17.0
53,2019-04-12 18:00:00,22.0,71.5,16.6
54,2019-04-12 19:00:00,20.0,75.0,15.4
55,2019-04-12 20:00:00,19.5,78.0,15.6
56,2019-04-12 21:00:00,19.5,76.5,15.3
57,2019-04-12 22:00:00,18.0,76.5,13.8
58,2019-04-12 23:00:00,18.0,76.5,13.8
59,2019-04-13 00:00:00,18.0,76.0,13.7
60,2019-04-13 01:00:00,17.5,76.5,13.3
61,2019-04-13 02:00:00,17.5,77.5,13.5
62,2019-04-13 03:00:00,17.5,77.5,13.5
63,2019-04-13 04:00:00,17.5,77.0,13.4
64,2019-04-13 05:00:00,17.5,77.0,13.4
65,2019-04-13 06:00:00,17.5,77.0,13.4
66,2019-04-13 07:00:00,17.5,75.5,13.1
67,2019-04-13 08:00:00,18.0,76.5,13.8
68,2019-04-13 09:00:00,19.5,73.0,14.5
69,2019-04-13 10:00:00,21.5,71.0,16.0
70,2019-04-13 11:00:00,22.5,70.0,16.8
71,2019-04-13 12:00:00,22.0,69.5,16.2
72,2019-04-13 13:00:00,24.5,67.0,18.0
73,2019-04-13 14:00:00,26.0,56.5,16.7
74,2019-04-13 15:00:00,24.0,63.5,16.6
75,2019-04-13 16:00:00,23.0,69.5,17.1
76,2019-04-13 17:00:00,21.0,69.0,15.1
77,2019-04-13 18:00:00,19.5,75.5,15.1
78,2019-04-13 19:00:00,18.5,75.5,14.1
79,2019-04-13 20:00:00,18.5,76.5,14.3
80,2019-04-13 21:00:00,18.5,75.0,14.0
81,2019-04-13 22:00:00,18.0,77.5,14.0
82,2019-04-13 23:00:00,18.0,77.5,14.0
83,2019-04-14 00:00:00,18.0,75.0,13.5
84,2019-04-14 01:00:00,17.5,76.0,13.2
85,2019-04-14 02:00:00,17.0,77.0,12.9
86,2019-04-14 03:00:00,17.0,77.0,12.9
87,2019-04-14 04:00:00,17.0,76.5,12.8
88,2019-04-14 05:00:00,16.5,77.5,12.6
89,2019-04-14 06:00:00,16.0,77.5,12.1
90,2019-04-14 07:00:00,16.5,77.0,12.5
91,2019-04-14 08:00:00,16.0,75.0,11.6
92,2019-04-14 09:00:00,16.0,75.0,11.6
93,2019-04-14 10:00:00,17.5,73.5,12.7
94,2019-04-14 11:00:00,18.0,73.5,13.2
95,2019-04-14 12:00:00,20.5,70.0,14.8
96,2019-04-14 13:00:00,21.0,67.0,14.6
97,2019-04-14 14:00:00,20.0,70.5,14.5
98,2019-04-14 15:00:00,20.0,72.0,14.8
99,2019-04-14 16:00:00,21.0,68.0,14.9
100,2019-04-14 17:00:00,19.0,75.0,14.5
101,2019-04-14 18:00:00,18.5,74.5,13.9
102,2019-04-14 19:00:00,17.5,74.5,12.9
103,2019-04-14 20:00:00,17.0,76.5,12.8
104,2019-04-14 21:00:00,17.5,76.0,13.2
105,2019-04-14 22:00:00,17.5,76.0,13.2
106,2019-04-14 23:00:00,17.5,76.0,13.2
107,2019-04-15 00:00:00,17.5,76.0,13.2
108,2019-04-15 01:00:00,18.0,76.0,13.7
109,2019-04-15 02:00:00,18.0,76.0,13.7
110,2019-04-15 03:00:00,17.5,76.5,13.3
111,2019-04-15 04:00:00,17.5,77.0,13.4
112,2019-04-15 05:00:00,17.5,77.0,13.4
113,2019-04-15 06:00:00,17.0,77.0,12.9
114,2019-04-15 07:00:00,17.0,74.5,12.4
115,2019-04-15 08:00:00,17.5,78.5,13.7
116,2019-04-15 09:00:00,20.0,73.5,15.1
117,2019-04-15 10:00:00,28.5,49.5,16.9
118,2019-04-15 11:00:00,30.5,39.0,15.0
119,2019-04-15 12:00:00,27.5,42.5,13.6
120,2019-04-15 13:00:00,25.0,46.5,12.7
121,2019-04-15 14:00:00,24.0,45.0,11.3
122,2019-04-15 15:00:00,23.5,46.5,11.4
123,2019-04-15 16:00:00,23.0,46.5,10.9
124,2019-04-15 17:00:00,24.0,48.0,12.3
125,2019-04-15 18:00:00,23.5,51.5,12.9
126,2019-04-15 19:00:00,23.5,58.0,14.8
127,2019-04-15 20:00:00,21.0,66.0,14.4
128,2019-04-15 21:00:00,19.0,75.5,14.6
129,2019-04-15 22:00:00,19.0,74.0,14.3
130,2019-04-15 23:00:00,18.0,75.0,13.5
131,2019-04-16 00:00:00,18.0,77.5,14.0
132,2019-04-16 01:00:00,18.0,77.5,14.0
133,2019-04-16 02:00:00,18.0,77.5,14.0
134,2019-04-16 03:00:00,17.5,79.0,13.8
135,2019-04-16 04:00:00,17.5,78.5,13.7
136,2019-04-16 05:00:00,17.0,79.0,13.3
137,2019-04-16 06:00:00,17.0,77.5,13.0
138,2019-04-16 07:00:00,16.5,72.5,11.5
139,2019-04-16 08:00:00,18.0,78.5,14.2
140,2019-04-16 09:00:00,21.5,75.5,17.0
141,2019-04-16 10:00:00,24.0,63.5,16.6
142,2019-04-16 11:00:00,30.0,50.0,18.4
143,2019-04-16 12:00:00,30.5,35.0,13.3
144,2019-04-16 13:00:00,25.5,41.0,11.3
145,2019-04-16 14:00:00,26.0,47.5,14.0
146,2019-04-16 15:00:00,26.5,45.5,13.8
147,2019-04-16 16:00:00,25.5,41.0,11.3
148,2019-04-16 17:00:00,25.5,54.0,15.5
149,2019-04-16 18:00:00,24.5,61.0,16.5
150,2019-04-16 19:00:00,21.5,64.0,14.4
151,2019-04-16 20:00:00,20.0,71.5,14.7
152,2019-04-16 21:00:00,20.5,72.5,15.4
153,2019-04-16 22:00:00,20.0,74.0,15.2
154,2019-04-16 23:00:00,18.5,75.5,14.1
155,2019-04-17 00:00:00,18.5,79.5,14.9
156,2019-04-17 01:00:00,19.5,79.0,15.8
157,2019-04-17 02:00:00,19.0,79.5,15.4
158,2019-04-17 03:00:00,18.0,80.5,14.6
159,2019-04-17 04:00:00,19.0,80.5,15.6
160,2019-04-17 05:00:00,19.0,81.0,15.7
161,2019-04-17 06:00:00,18.0,82.0,14.9
162,2019-04-17 07:00:00,18.5,80.5,15.1
163,2019-04-17 08:00:00,19.0,85.0,16.4
164,2019-04-17 09:00:00,21.0,77.0,16.8
165,2019-04-17 10:00:00,27.0,58.0,18.0
166,2019-04-17 11:00:00,31.0,47.5,18.5
167,2019-04-17 12:00:00,30.0,44.0,16.4
168,2019-04-17 13:00:00,26.0,48.0,14.1
169,2019-04-17 14:00:00,24.5,49.5,13.2
170,2019-04-17 15:00:00,24.0,51.5,13.4
171,2019-04-17 16:00:00,24.0,49.5,12.8
172,2019-04-17 17:00:00,24.0,48.0,12.3
173,2019-04-17 18:00:00,24.5,48.0,12.8
174,2019-04-17 19:00:00,24.0,51.5,13.4
175,2019-04-17 20:00:00,22.5,65.5,15.7
176,2019-04-17 21:00:00,20.0,68.0,13.9
177,2019-04-17 22:00:00,19.0,72.5,13.9
178,2019-04-17 23:00:00,19.0,75.0,14.5
179,2019-04-18 00:00:00,19.0,75.5,14.6
180,2019-04-18 01:00:00,18.0,76.5,13.8
181,2019-04-18 02:00:00,18.5,78.5,14.7
182,2019-04-18 03:00:00,18.5,77.5,14.5
183,2019-04-18 04:00:00,18.0,81.0,14.7
184,2019-04-18 05:00:00,18.0,80.0,14.5
185,2019-04-18 06:00:00,18.0,79.5,14.4
186,2019-04-18 07:00:00,17.5,75.0,13.0
187,2019-04-18 08:00:00,18.5,79.0,14.8
188,2019-04-18 09:00:00,21.5,71.0,16.0
189,2019-04-18 10:00:00,26.5,46.5,14.1
190,2019-04-18 11:00:00,30.0,45.0,16.8
191,2019-04-18 12:00:00,31.5,36.5,14.8
192,2019-04-18 13:00:00,26.0,44.0,12.8
193,2019-04-18 14:00:00,25.5,43.5,12.2
194,2019-04-18 15:00:00,25.5,42.5,11.8
195,2019-04-18 16:00:00,25.5,43.5,12.2
196,2019-04-18 17:00:00,25.5,42.0,11.7
197,2019-04-18 18:00:00,25.0,39.0,10.1
198,2019-04-18 19:00:00,24.5,40.5,10.2
199,2019-04-18 20:00:00,24.0,58.5,15.4
200,2019-04-18 21:00:00,21.0,66.5,14.5
201,2019-04-18 22:00:00,20.0,67.5,13.8
202,2019-04-18 23:00:00,19.0,73.0,14.1
203,2019-04-19 00:00:00,18.5,76.0,14.2
204,2019-04-19 01:00:00,19.0,77.0,14.9
205,2019-04-19 02:00:00,18.5,75.0,14.0
206,2019-04-19 03:00:00,18.5,81.0,15.2
207,2019-04-19 04:00:00,18.5,78.0,14.6
208,2019-04-19 05:00:00,18.0,76.5,13.8
209,2019-04-19 06:00:00,18.0,80.0,14.5
210,2019-04-19 07:00:00,18.0,76.0,13.7
211,2019-04-19 08:00:00,19.0,76.5,14.8
212,2019-04-19 09:00:00,22.0,69.0,16.1
213,2019-04-19 10:00:00,25.0,52.5,14.6
214,2019-04-19 11:00:00,34.0,33.5,15.7
215,2019-04-19 12:00:00,31.5,35.0,14.2
216,2019-04-19 13:00:00,27.0,37.0,11.1
217,2019-04-19 14:00:00,26.5,37.0,10.6
218,2019-04-19 15:00:00,26.5,36.0,10.2
219,2019-04-19 16:00:00,26.5,34.5,9.6
220,2019-04-19 17:00:00,26.0,35.5,9.6
221,2019-04-19 18:00:00,25.5,37.5,9.9
222,2019-04-19 19:00:00,25.0,36.5,9.1
223,2019-04-19 20:00:00,24.0,50.5,13.1
224,2019-04-19 21:00:00,21.5,58.0,12.9
225,2019-04-19 22:00:00,20.5,64.0,13.5
226,2019-04-19 23:00:00,19.5,67.0,13.2
227,2019-04-20 00:00:00,19.0,72.5,13.9
228,2019-04-20 01:00:00,19.0,73.5,14.2
229,2019-04-20 02:00:00,19.0,74.5,14.4
230,2019-04-20 03:00:00,18.5,75.5,14.1
231,2019-04-20 04:00:00,19.0,77.5,15.0
232,2019-04-20 05:00:00,18.5,77.0,14.4
233,2019-04-20 06:00:00,18.5,81.0,15.2
234,2019-04-20 07:00:00,18.0,74.5,13.4
235,2019-04-20 08:00:00,18.5,75.0,14.0
236,2019-04-20 09:00:00,21.5,67.5,15.2
237,2019-04-20 10:00:00,26.5,45.0,13.6
238,2019-04-20 11:00:00,31.5,40.5,16.5
239,2019-04-20 12:00:00,31.0,37.5,14.8
240,2019-04-20 13:00:00,26.5,39.0,11.4
241,2019-04-20 14:00:00,25.5,43.5,12.2
242,2019-04-20 15:00:00,25.5,40.0,10.9
243,2019-04-20 16:00:00,26.5,37.5,10.8
244,2019-04-20 17:00:00,26.5,37.0,10.6
245,2019-04-20 18:00:00,26.0,34.5,9.1
246,2019-04-20 19:00:00,25.0,38.5,9.9
247,2019-04-20 20:00:00,24.5,55.0,14.9
248,2019-04-20 21:00:00,22.0,65.0,15.1
249,2019-04-20 22:00:00,21.0,70.5,15.4
250,2019-04-20 23:00:00,20.0,72.0,14.8
251,2019-04-21 00:00:00,19.0,67.5,12.9
252,2019-04-21 01:00:00,19.0,73.5,14.2
253,2019-04-21 02:00:00,19.0,74.0,14.3
254,2019-04-21 03:00:00,18.5,78.0,14.6
255,2019-04-21 04:00:00,19.0,77.5,15.0
256,2019-04-21 05:00:00,18.5,78.0,14.6
257,2019-04-21 06:00:00,18.5,79.5,14.9
258,2019-04-21 07:00:00,18.5,75.0,14.0
259,2019-04-21 08:00:00,19.5,78.0,15.6
260,2019-04-21 09:00:00,21.0,72.5,15.9
261,2019-04-21 10:00:00,24.0,61.5,16.1
262,2019-04-21 11:00:00,27.5,49.0,15.8
263,2019-04-21 12:00:00,27.5,45.5,14.7
264,2019-04-21 13:00:00,26.5,45.5,13.8
265,2019-04-21 14:00:00,26.0,45.5,13.3
266,2019-04-21 15:00:00,26.0,42.5,12.3
267,2019-04-21 16:00:00,26.0,43.0,12.5
268,2019-04-21 17:00:00,25.5,37.0,9.7
269,2019-04-21 18:00:00,25.5,37.0,9.7
270,2019-04-21 19:00:00,25.0,38.0,9.7
271,2019-04-21 20:00:00,24.0,58.5,15.4
272,2019-04-21 21:00:00,21.5,69.5,15.7
273,2019-04-21 22:00:00,21.0,72.0,15.8
274,2019-04-21 23:00:00,20.0,70.5,14.5
275,2019-04-22 00:00:00,19.0,74.0,14.3
276,2019-04-22 01:00:00,19.0,74.0,14.3
277,2019-04-22 02:00:00,18.5,75.5,14.1
278,2019-04-22 03:00:00,19.0,78.5,15.2
279,2019-04-22 04:00:00,19.0,77.5,15.0
280,2019-04-22 05:00:00,18.0,77.0,13.9
281,2019-04-22 06:00:00,18.5,78.5,14.7
282,2019-04-22 07:00:00,18.0,75.0,13.5
283,2019-04-22 08:00:00,19.5,75.0,15.0
284,2019-04-22 09:00:00,21.0,74.5,16.3
285,2019-04-22 10:00:00,24.5,60.5,16.4
286,2019-04-22 11:00:00,26.5,49.5,15.1
287,2019-04-22 12:00:00,27.0,45.5,14.2
288,2019-04-22 13:00:00,25.5,43.0,12.0
289,2019-04-22 14:00:00,26.0,45.0,13.2
290,2019-04-22 15:00:00,26.5,43.5,13.1
291,2019-04-22 16:00:00,26.0,49.0,14.5
292,2019-04-22 17:00:00,25.0,47.0,12.9
293,2019-04-22 18:00:00,25.0,46.0,12.6
294,2019-04-22 19:00:00,24.5,54.0,14.6
295,2019-04-22 20:00:00,23.0,63.5,15.7
296,2019-04-22 21:00:00,21.5,68.5,15.5
297,2019-04-22 22:00:00,21.0,74.0,16.2
298,2019-04-22 23:00:00,20.0,77.0,15.8
299,2019-04-23 00:00:00,19.5,75.5,15.1
300,2019-04-23 01:00:00,19.0,76.5,14.8
301,2019-04-23 02:00:00,19.0,77.0,14.9
302,2019-04-23 03:00:00,19.0,76.5,14.8
303,2019-04-23 04:00:00,19.0,77.5,15.0
304,2019-04-23 05:00:00,19.0,79.5,15.4
305,2019-04-23 06:00:00,18.5,80.5,15.1
306,2019-04-23 07:00:00,19.0,80.5,15.6
307,2019-04-23 08:00:00,20.0,81.0,16.6
308,2019-04-23 09:00:00,21.0,80.0,17.4
309,2019-04-23 10:00:00,22.5,78.0,18.5
310,2019-04-23 11:00:00,24.5,64.5,17.4
311,2019-04-23 12:00:00,25.0,57.0,15.9
312,2019-04-23 13:00:00,25.0,51.0,14.2
313,2019-04-23 14:00:00,24.5,49.0,13.1
314,2019-04-23 15:00:00,25.0,47.5,13.1
315,2019-04-23 16:00:00,25.5,46.0,13.0
316,2019-04-23 17:00:00,26.5,43.5,13.1
317,2019-04-23 18:00:00,26.0,42.5,12.3
318,2019-04-23 19:00:00,25.0,40.0,10.5
319,2019-04-23 20:00:00,24.0,50.0,12.9
