1300,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Comments,Serial Number
1,2019-01-30 17:00:00,12.5,56.5,4.1,,010014290
120,2019-02-02 04:30:00,8.5,75.5,4.4,
121,2019-02-02 05:00:00,8.5,75.5,4.4,
122,2019-02-02 05:30:00,8.5,76.0,4.5,
123,2019-02-02 06:00:00,8.5,76.0,4.5,
124,2019-02-02 06:30:00,8.5,76.0,4.5,
125,2019-02-02 07:00:00,8.0,76.0,4.0,
126,2019-02-02 07:30:00,8.0,76.5,4.1,
127,2019-02-02 08:00:00,8.0,76.5,4.1,
128,2019-02-02 08:30:00,8.0,77.0,4.2,
129,2019-02-02 09:00:00,8.0,78.5,4.5,
130,2019-02-02 09:30:00,9.0,77.0,5.2,
131,2019-02-02 10:00:00,9.5,75.5,5.4,
132,2019-02-02 10:30:00,10.5,74.0,6.1,
133,2019-02-02 11:00:00,13.0,71.5,8.0,
134,2019-02-02 11:30:00,16.5,66.5,10.2,
135,2019-02-02 12:00:00,18.5,62.0,11.1,
136,2019-02-02 12:30:00,20.0,58.0,11.5,
137,2019-02-02 13:00:00,21.5,52.0,11.2,
138,2019-02-02 13:30:00,22.5,48.0,10.9,
139,2019-02-02 14:00:00,22.5,46.0,10.3,
140,2019-02-02 14:30:00,22.0,46.0,9.9,
141,2019-02-02 15:00:00,20.5,47.0,8.8,
142,2019-02-02 15:30:00,18.5,50.0,7.9,
143,2019-02-02 16:00:00,17.0,53.0,7.4,
144,2019-02-02 16:30:00,15.5,56.0,6.8,
145,2019-02-02 17:00:00,14.0,60.0,6.4,
146,2019-02-02 17:30:00,13.0,63.0,6.1,
147,2019-02-02 18:00:00,12.5,63.5,5.8,
148,2019-02-02 18:30:00,12.0,65.0,5.6,
149,2019-02-02 19:00:00,12.0,65.5,5.7,
150,2019-02-02 19:30:00,11.5,66.5,5.5,
151,2019-02-02 20:00:00,11.0,67.0,5.1,
152,2019-02-02 20:30:00,11.0,68.0,5.3,
153,2019-02-02 21:00:00,11.0,68.0,5.3,
154,2019-02-02 21:30:00,11.0,69.0,5.5,
155,2019-02-02 22:00:00,10.5,69.5,5.2,
156,2019-02-02 22:30:00,10.5,69.5,5.2,
157,2019-02-02 23:00:00,10.0,70.0,4.8,
158,2019-02-02 23:30:00,10.0,71.5,5.1,
159,2019-02-03 00:00:00,9.5,72.0,4.7,
160,2019-02-03 00:30:00,9.5,72.5,4.8,
161,2019-02-03 01:00:00,9.5,73.0,4.9,
162,2019-02-03 01:30:00,9.5,72.0,4.7,
163,2019-02-03 02:00:00,9.0,71.5,4.1,
164,2019-02-03 02:30:00,9.0,71.5,4.1,
165,2019-02-03 03:00:00,9.0,72.0,4.2,
166,2019-02-03 03:30:00,8.5,71.5,3.7,
167,2019-02-03 04:00:00,8.5,72.0,3.8,
168,2019-02-03 04:30:00,8.5,73.0,3.9,
169,2019-02-03 05:00:00,8.5,73.0,3.9,
170,2019-02-03 05:30:00,8.5,73.0,3.9,
171,2019-02-03 06:00:00,8.5,73.0,3.9,
172,2019-02-03 06:30:00,8.0,73.0,3.5,
173,2019-02-03 07:00:00,8.0,73.0,3.5,
174,2019-02-03 07:30:00,8.0,71.5,3.2,
175,2019-02-03 08:00:00,8.0,70.5,3.0,
176,2019-02-03 08:30:00,7.5,70.0,2.4,
177,2019-02-03 09:00:00,7.0,71.5,2.2,
178,2019-02-03 09:30:00,7.5,70.5,2.5,
179,2019-02-03 10:00:00,8.0,70.0,2.9,
180,2019-02-03 10:30:00,8.5,68.5,3.0,
181,2019-02-03 11:00:00,8.5,68.5,3.0,
182,2019-02-03 11:30:00,8.5,69.0,3.1,
183,2019-02-03 12:00:00,9.0,68.5,3.5,
184,2019-02-03 12:30:00,8.5,69.0,3.1,
185,2019-02-03 13:00:00,9.0,68.5,3.5,
186,2019-02-03 13:30:00,9.0,67.5,3.3,
187,2019-02-03 14:00:00,9.0,67.0,3.2,
188,2019-02-03 14:30:00,9.5,66.5,3.6,
189,2019-02-03 15:00:00,9.0,67.0,3.2,
190,2019-02-03 15:30:00,9.0,68.0,3.4,
191,2019-02-03 16:00:00,9.0,68.5,3.5,
192,2019-02-03 16:30:00,8.5,70.0,3.4,
193,2019-02-03 17:00:00,7.5,70.0,2.4,
194,2019-02-03 17:30:00,7.0,71.5,2.2,
195,2019-02-03 18:00:00,7.0,72.0,2.3,
196,2019-02-03 18:30:00,8.0,70.5,3.0,
197,2019-02-03 19:00:00,8.5,69.5,3.3,
198,2019-02-03 19:30:00,8.5,68.5,3.0,
199,2019-02-03 20:00:00,8.5,69.0,3.1,
200,2019-02-03 20:30:00,8.5,69.0,3.1,
201,2019-02-03 21:00:00,8.0,69.0,2.7,
202,2019-02-03 21:30:00,8.0,69.5,2.8,
203,2019-02-03 22:00:00,8.0,70.0,2.9,
204,2019-02-03 22:30:00,8.0,70.0,2.9,
205,2019-02-03 23:00:00,7.5,70.0,2.4,
206,2019-02-03 23:30:00,7.5,70.0,2.4,
207,2019-02-04 00:00:00,7.5,70.5,2.5,
208,2019-02-04 00:30:00,7.5,71.0,2.6,
209,2019-02-04 01:00:00,7.5,72.0,2.8,
210,2019-02-04 01:30:00,7.5,73.0,3.0,
211,2019-02-04 02:00:00,7.5,72.5,2.9,
212,2019-02-04 02:30:00,7.5,72.0,2.8,
213,2019-02-04 03:00:00,7.5,72.0,2.8,
214,2019-02-04 03:30:00,7.0,71.0,2.1,
215,2019-02-04 04:00:00,7.0,70.5,2.0,
216,2019-02-04 04:30:00,7.0,71.0,2.1,
217,2019-02-04 05:00:00,7.0,71.5,2.2,
218,2019-02-04 05:30:00,7.0,71.0,2.1,
219,2019-02-04 06:00:00,7.0,69.5,1.8,
220,2019-02-04 06:30:00,7.0,68.5,1.6,
221,2019-02-04 07:00:00,7.0,66.5,1.2,
222,2019-02-04 07:30:00,7.0,71.0,2.1,
223,2019-02-04 08:00:00,7.0,73.0,2.5,
224,2019-02-04 08:30:00,7.0,75.5,3.0,
225,2019-02-04 09:00:00,7.5,77.5,3.8,
226,2019-02-04 09:30:00,9.0,78.0,5.4,
227,2019-02-04 10:00:00,12.0,75.0,7.7,
228,2019-02-04 10:30:00,14.5,68.5,8.8,
229,2019-02-04 11:00:00,17.0,62.5,9.8,
230,2019-02-04 11:30:00,17.0,57.5,8.6,
231,2019-02-04 12:00:00,19.5,54.0,10.0,
232,2019-02-04 12:30:00,20.0,51.5,9.7,
233,2019-02-04 13:00:00,21.0,56.0,11.9,
234,2019-02-04 13:30:00,22.5,52.0,12.2,
235,2019-02-04 14:00:00,21.0,47.0,9.3,
236,2019-02-04 14:30:00,21.0,44.5,8.5,
237,2019-02-04 15:00:00,21.0,43.5,8.1,
238,2019-02-04 15:30:00,19.5,43.5,6.8,
239,2019-02-04 16:00:00,17.5,48.5,6.5,
240,2019-02-04 16:30:00,16.0,52.0,6.2,
241,2019-02-04 17:00:00,14.0,57.0,5.6,
242,2019-02-04 17:30:00,12.5,62.0,5.4,
243,2019-02-04 18:00:00,11.5,64.0,4.9,
244,2019-02-04 18:30:00,11.5,65.0,5.2,
245,2019-02-04 19:00:00,11.5,64.5,5.0,
246,2019-02-04 19:30:00,11.0,64.5,4.6,
247,2019-02-04 20:00:00,10.5,64.0,4.0,
248,2019-02-04 20:30:00,10.5,65.5,4.3,
249,2019-02-04 21:00:00,10.0,67.0,4.2,
250,2019-02-04 21:30:00,10.0,68.5,4.5,
251,2019-02-04 22:00:00,10.0,69.0,4.6,
252,2019-02-04 22:30:00,10.0,66.5,4.1,
253,2019-02-04 23:00:00,9.5,65.5,3.4,
254,2019-02-04 23:30:00,9.0,65.0,2.8,
255,2019-02-05 00:00:00,9.0,67.0,3.2,
256,2019-02-05 00:30:00,9.0,69.0,3.6,
257,2019-02-05 01:00:00,9.0,69.5,3.7,
258,2019-02-05 01:30:00,9.0,68.5,3.5,
259,2019-02-05 02:00:00,9.0,68.5,3.5,
260,2019-02-05 02:30:00,8.5,68.0,2.9,
261,2019-02-05 03:00:00,8.5,68.0,2.9,
262,2019-02-05 03:30:00,8.5,69.0,3.1,
263,2019-02-05 04:00:00,8.5,69.0,3.1,
264,2019-02-05 04:30:00,8.5,68.5,3.0,
265,2019-02-05 05:00:00,8.5,69.0,3.1,
266,2019-02-05 05:30:00,8.5,69.0,3.1,
267,2019-02-05 06:00:00,8.0,68.5,2.6,
268,2019-02-05 06:30:00,8.0,68.5,2.6,
269,2019-02-05 07:00:00,8.0,69.0,2.7,
270,2019-02-05 07:30:00,8.5,70.5,3.5,
271,2019-02-05 08:00:00,8.5,70.5,3.5,
272,2019-02-05 08:30:00,8.0,73.0,3.5,
273,2019-02-05 09:00:00,8.5,75.0,4.3,
274,2019-02-05 09:30:00,9.5,74.5,5.2,
275,2019-02-05 10:00:00,11.0,74.0,6.6,
276,2019-02-05 10:30:00,13.0,70.5,7.8,
277,2019-02-05 11:00:00,15.5,63.5,8.6,
278,2019-02-05 11:30:00,17.5,58.0,9.2,
279,2019-02-05 12:00:00,18.5,54.5,9.2,
280,2019-02-05 12:30:00,18.5,52.5,8.6,
281,2019-02-05 13:00:00,19.0,50.0,8.4,
282,2019-02-05 13:30:00,19.5,48.0,8.2,
283,2019-02-05 14:00:00,19.5,44.5,7.1,
284,2019-02-05 14:30:00,20.0,43.5,7.2,
285,2019-02-05 15:00:00,20.5,41.5,7.0,
286,2019-02-05 15:30:00,20.5,40.0,6.4,
287,2019-02-05 16:00:00,18.5,43.0,5.7,
288,2019-02-05 16:30:00,16.5,47.5,5.3,
289,2019-02-05 17:00:00,14.5,51.0,4.5,
290,2019-02-05 17:30:00,12.5,56.5,4.1,
291,2019-02-05 18:00:00,11.5,60.0,4.0,
292,2019-02-05 18:30:00,11.0,62.0,4.0,
293,2019-02-05 19:00:00,11.0,65.0,4.7,
294,2019-02-05 19:30:00,11.0,67.0,5.1,
295,2019-02-05 20:00:00,11.0,67.0,5.1,
296,2019-02-05 20:30:00,10.5,66.5,4.5,
297,2019-02-05 21:00:00,10.5,63.5,3.9,
298,2019-02-05 21:30:00,10.0,63.0,3.3,
299,2019-02-05 22:00:00,10.0,63.5,3.4,
300,2019-02-05 22:30:00,10.0,66.0,4.0,
301,2019-02-05 23:00:00,10.0,68.0,4.4,
302,2019-02-05 23:30:00,9.5,69.5,4.2,
303,2019-02-06 00:00:00,9.5,69.0,4.1,
304,2019-02-06 00:30:00,9.5,68.5,4.0,
305,2019-02-06 01:00:00,9.5,69.0,4.1,
306,2019-02-06 01:30:00,9.5,69.0,4.1,
307,2019-02-06 02:00:00,9.0,69.0,3.6,
308,2019-02-06 02:30:00,9.0,69.5,3.7,
309,2019-02-06 03:00:00,9.0,70.5,3.9,
310,2019-02-06 03:30:00,9.0,71.5,4.1,
311,2019-02-06 04:00:00,9.0,72.0,4.2,
312,2019-02-06 04:30:00,9.0,72.5,4.3,
313,2019-02-06 05:00:00,9.0,72.5,4.3,
314,2019-02-06 05:30:00,9.0,73.0,4.4,
315,2019-02-06 06:00:00,9.0,73.5,4.5,
316,2019-02-06 06:30:00,9.0,72.5,4.3,
317,2019-02-06 07:00:00,9.0,72.0,4.2,
318,2019-02-06 07:30:00,9.0,72.0,4.2,
319,2019-02-06 08:00:00,8.5,71.0,3.6,
320,2019-02-06 08:30:00,8.5,73.0,3.9,
321,2019-02-06 09:00:00,9.0,74.0,4.6,
322,2019-02-06 09:30:00,10.0,74.0,5.6,
323,2019-02-06 10:00:00,11.0,72.5,6.3,
324,2019-02-06 10:30:00,12.5,70.0,7.2,
325,2019-02-06 11:00:00,14.0,65.5,7.6,
326,2019-02-06 11:30:00,15.5,62.0,8.3,
327,2019-02-06 12:00:00,17.0,57.5,8.6,
328,2019-02-06 12:30:00,18.0,55.5,9.0,
329,2019-02-06 13:00:00,18.5,52.5,8.6,
330,2019-02-06 13:30:00,19.5,49.5,8.7,
331,2019-02-06 14:00:00,19.5,48.0,8.2,
332,2019-02-06 14:30:00,19.0,47.0,7.4,
333,2019-02-06 15:00:00,18.0,49.0,7.1,
334,2019-02-06 15:30:00,17.0,56.0,8.2,
335,2019-02-06 16:00:00,16.0,59.5,8.1,
336,2019-02-06 16:30:00,14.5,62.5,7.4,
337,2019-02-06 17:00:00,13.0,63.5,6.2,
338,2019-02-06 17:30:00,11.5,66.0,5.4,
339,2019-02-06 18:00:00,11.0,67.5,5.2,
340,2019-02-06 18:30:00,11.0,68.5,5.4,
341,2019-02-06 19:00:00,11.0,69.5,5.6,
342,2019-02-06 19:30:00,11.0,69.0,5.5,
343,2019-02-06 20:00:00,10.5,69.0,5.1,
344,2019-02-06 20:30:00,10.5,69.0,5.1,
345,2019-02-06 21:00:00,10.5,69.5,5.2,
346,2019-02-06 21:30:00,10.0,70.0,4.8,
347,2019-02-06 22:00:00,10.0,70.0,4.8,
348,2019-02-06 22:30:00,10.0,70.5,4.9,
349,2019-02-06 23:00:00,9.5,70.5,4.4,
350,2019-02-06 23:30:00,9.5,71.0,4.5,
351,2019-02-07 00:00:00,9.5,72.0,4.7,
352,2019-02-07 00:30:00,9.5,71.5,4.6,
353,2019-02-07 01:00:00,9.5,72.0,4.7,
354,2019-02-07 01:30:00,9.5,71.5,4.6,
355,2019-02-07 02:00:00,9.0,72.0,4.2,
356,2019-02-07 02:30:00,9.0,72.5,4.3,
357,2019-02-07 03:00:00,9.0,72.5,4.3,
358,2019-02-07 03:30:00,9.0,72.0,4.2,
359,2019-02-07 04:00:00,9.0,71.0,4.0,
360,2019-02-07 04:30:00,9.0,71.0,4.0,
361,2019-02-07 05:00:00,8.5,71.0,3.6,
362,2019-02-07 05:30:00,8.5,70.5,3.5,
363,2019-02-07 06:00:00,8.5,70.0,3.4,
364,2019-02-07 06:30:00,8.5,70.5,3.5,
365,2019-02-07 07:00:00,8.5,71.0,3.6,
366,2019-02-07 07:30:00,8.5,71.0,3.6,
367,2019-02-07 08:00:00,8.5,70.0,3.4,
368,2019-02-07 08:30:00,8.0,72.0,3.3,
369,2019-02-07 09:00:00,8.5,72.0,3.8,
370,2019-02-07 09:30:00,10.5,71.5,5.6,
371,2019-02-07 10:00:00,13.0,68.5,7.3,
372,2019-02-07 10:30:00,15.5,65.5,9.1,
373,2019-02-07 11:00:00,18.0,60.5,10.3,
374,2019-02-07 11:30:00,20.0,57.5,11.4,
375,2019-02-07 12:00:00,21.0,55.5,11.8,
376,2019-02-07 12:30:00,21.5,53.0,11.5,
377,2019-02-07 13:00:00,21.5,51.5,11.1,
378,2019-02-07 13:30:00,21.5,50.5,10.8,
379,2019-02-07 14:00:00,20.0,55.0,10.7,
380,2019-02-07 14:30:00,19.0,57.0,10.3,
381,2019-02-07 15:00:00,18.0,59.5,10.0,
382,2019-02-07 15:30:00,18.0,60.0,10.1,
383,2019-02-07 16:00:00,17.5,62.0,10.1,
384,2019-02-07 16:30:00,16.5,65.0,9.9,
385,2019-02-07 17:00:00,16.0,66.0,9.7,
386,2019-02-07 17:30:00,15.0,67.0,8.9,
387,2019-02-07 18:00:00,15.5,63.0,8.5,
388,2019-02-07 18:30:00,16.0,59.5,8.1,
389,2019-02-07 19:00:00,16.5,58.0,8.2,
390,2019-02-07 19:30:00,16.5,58.0,8.2,
391,2019-02-07 20:00:00,16.0,57.5,7.6,
392,2019-02-07 20:30:00,15.5,58.5,7.4,
393,2019-02-07 21:00:00,14.5,61.5,7.2,
394,2019-02-07 21:30:00,14.0,64.0,7.3,
395,2019-02-07 22:00:00,13.5,65.5,7.2,
396,2019-02-07 22:30:00,12.5,67.0,6.5,
397,2019-02-07 23:00:00,12.5,68.5,6.9,
398,2019-02-07 23:30:00,12.0,69.5,6.6,
399,2019-02-08 00:00:00,11.5,69.5,6.1,
400,2019-02-08 00:30:00,11.0,70.0,5.7,
401,2019-02-08 01:00:00,11.0,69.5,5.6,
402,2019-02-08 01:30:00,11.5,66.0,5.4,
403,2019-02-08 02:00:00,12.0,64.5,5.5,
404,2019-02-08 02:30:00,11.5,65.0,5.2,
405,2019-02-08 03:00:00,11.0,65.5,4.8,
406,2019-02-08 03:30:00,11.0,65.5,4.8,
407,2019-02-08 04:00:00,12.0,63.0,5.2,
408,2019-02-08 04:30:00,12.0,62.5,5.1,
409,2019-02-08 05:00:00,11.5,63.5,4.8,
410,2019-02-08 05:30:00,11.0,64.5,4.6,
411,2019-02-08 06:00:00,11.0,64.5,4.6,
412,2019-02-08 06:30:00,12.0,61.5,4.8,
413,2019-02-08 07:00:00,12.0,61.5,4.8,
414,2019-02-08 07:30:00,11.5,62.0,4.5,
415,2019-02-08 08:00:00,10.5,64.0,4.0,
416,2019-02-08 08:30:00,11.5,63.0,4.7,
417,2019-02-08 09:00:00,14.0,61.0,6.6,
418,2019-02-08 09:30:00,16.0,60.0,8.2,
419,2019-02-08 10:00:00,19.5,55.5,10.4,
420,2019-02-08 10:30:00,26.0,44.0,12.8,
421,2019-02-08 11:00:00,32.0,33.0,13.7,
422,2019-02-08 11:30:00,31.0,31.5,12.1,
423,2019-02-08 12:00:00,34.0,28.0,12.9,
424,2019-02-08 12:30:00,33.5,25.5,11.1,
425,2019-02-08 13:00:00,31.5,26.0,9.7,
426,2019-02-08 13:30:00,29.0,27.0,8.1,
427,2019-02-08 14:00:00,29.0,30.5,9.9,
428,2019-02-08 14:30:00,27.0,34.0,9.8,
429,2019-02-08 15:00:00,23.0,28.0,3.5,
430,2019-02-08 15:30:00,16.0,37.0,1.3,
431,2019-02-08 16:00:00,18.0,38.0,3.5,
432,2019-02-08 16:30:00,18.0,40.5,4.4,
433,2019-02-08 17:00:00,16.0,45.0,4.1,
434,2019-02-08 17:30:00,14.0,50.5,3.9,
435,2019-02-08 18:00:00,12.0,56.0,3.5,
436,2019-02-08 18:30:00,11.5,59.0,3.8,
437,2019-02-08 19:00:00,11.0,59.5,3.4,
438,2019-02-08 19:30:00,10.5,60.5,3.2,
439,2019-02-08 20:00:00,10.0,61.5,3.0,
440,2019-02-08 20:30:00,9.5,62.0,2.6,
441,2019-02-08 21:00:00,9.5,63.0,2.8,
442,2019-02-08 21:30:00,9.0,63.5,2.5,
443,2019-02-08 22:00:00,9.0,64.0,2.6,
444,2019-02-08 22:30:00,8.5,64.5,2.2,
445,2019-02-08 23:00:00,8.5,64.5,2.2,
446,2019-02-08 23:30:00,8.0,64.0,1.6,
447,2019-02-09 00:00:00,8.0,63.5,1.5,
448,2019-02-09 00:30:00,7.5,63.0,0.9,
449,2019-02-09 01:00:00,7.5,63.0,0.9,
450,2019-02-09 01:30:00,7.5,64.0,1.1,
451,2019-02-09 02:00:00,7.0,64.5,0.8,
452,2019-02-09 02:30:00,7.0,66.5,1.2,
453,2019-02-09 03:00:00,7.5,67.0,1.8,
454,2019-02-09 03:30:00,7.0,66.0,1.1,
455,2019-02-09 04:00:00,7.0,65.5,1.0,
456,2019-02-09 04:30:00,7.0,66.5,1.2,
457,2019-02-09 05:00:00,7.0,67.0,1.3,
458,2019-02-09 05:30:00,7.0,68.0,1.5,
459,2019-02-09 06:00:00,7.5,70.0,2.4,
460,2019-02-09 06:30:00,8.0,73.0,3.5,
461,2019-02-09 07:00:00,8.0,74.0,3.7,
462,2019-02-09 07:30:00,8.5,75.0,4.3,
463,2019-02-09 08:00:00,8.5,75.5,4.4,
464,2019-02-09 08:30:00,9.0,76.5,5.1,
465,2019-02-09 09:00:00,10.5,74.5,6.2,
466,2019-02-09 09:30:00,12.0,72.0,7.1,
467,2019-02-09 10:00:00,14.0,65.0,7.5,
468,2019-02-09 10:30:00,14.0,65.0,7.5,
469,2019-02-09 11:00:00,18.0,46.5,6.4,
470,2019-02-09 11:30:00,16.0,49.5,5.4,
471,2019-02-09 12:00:00,15.5,51.5,5.6,
472,2019-02-09 12:30:00,17.5,46.5,5.9,
473,2019-02-09 13:00:00,17.5,45.5,5.6,
474,2019-02-09 13:30:00,17.0,46.0,5.3,
475,2019-02-09 14:00:00,17.0,46.5,5.5,
476,2019-02-09 14:30:00,16.0,47.5,4.9,
477,2019-02-09 15:00:00,15.0,51.0,5.0,
478,2019-02-09 15:30:00,14.5,53.0,5.0,
479,2019-02-09 16:00:00,14.0,54.5,5.0,
480,2019-02-09 16:30:00,14.0,55.5,5.2,
481,2019-02-09 17:00:00,13.5,58.0,5.4,
482,2019-02-09 17:30:00,13.0,60.0,5.4,
483,2019-02-09 18:00:00,12.5,61.5,5.3,
484,2019-02-09 18:30:00,12.0,62.0,5.0,
485,2019-02-09 19:00:00,12.0,63.5,5.3,
486,2019-02-09 19:30:00,11.5,65.0,5.2,
487,2019-02-09 20:00:00,11.0,65.5,4.8,
488,2019-02-09 20:30:00,10.5,67.0,4.6,
489,2019-02-09 21:00:00,10.0,67.5,4.3,
490,2019-02-09 21:30:00,9.5,68.5,4.0,
491,2019-02-09 22:00:00,9.5,70.0,4.3,
492,2019-02-09 22:30:00,10.0,71.0,5.0,
493,2019-02-09 23:00:00,10.0,72.0,5.2,
494,2019-02-09 23:30:00,9.5,72.5,4.8,
495,2019-02-10 00:00:00,9.5,73.0,4.9,
