1318,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Comments,Serial Number
1,2019-01-30 17:00:00,12.5,56.5,4.1,,010014214
89,2019-02-01 13:00:00,17.5,58.5,9.3,
90,2019-02-01 13:30:00,17.5,57.5,9.0,
91,2019-02-01 14:00:00,17.0,55.5,8.0,
92,2019-02-01 14:30:00,16.5,54.0,7.2,
93,2019-02-01 15:00:00,16.0,55.0,7.0,
94,2019-02-01 15:30:00,15.0,56.0,6.3,
95,2019-02-01 16:00:00,14.5,57.5,6.2,
96,2019-02-01 16:30:00,14.0,59.0,6.1,
97,2019-02-01 17:00:00,13.0,60.5,5.5,
98,2019-02-01 17:30:00,12.0,62.5,5.1,
99,2019-02-01 18:00:00,11.5,63.0,4.7,
100,2019-02-01 18:30:00,11.0,65.5,4.8,
101,2019-02-01 19:00:00,10.5,67.5,4.7,
102,2019-02-01 19:30:00,10.5,69.0,5.1,
103,2019-02-01 20:00:00,10.0,71.0,5.0,
104,2019-02-01 20:30:00,10.0,72.0,5.2,
105,2019-02-01 21:00:00,10.0,72.5,5.3,
106,2019-02-01 21:30:00,9.5,72.5,4.8,
107,2019-02-01 22:00:00,9.5,73.0,4.9,
108,2019-02-01 22:30:00,9.5,73.5,5.0,
109,2019-02-01 23:00:00,9.5,73.0,4.9,
110,2019-02-01 23:30:00,9.0,73.0,4.4,
111,2019-02-02 00:00:00,9.0,73.5,4.5,
112,2019-02-02 00:30:00,9.0,73.5,4.5,
113,2019-02-02 01:00:00,9.0,73.5,4.5,
114,2019-02-02 01:30:00,9.0,73.5,4.5,
115,2019-02-02 02:00:00,8.5,73.5,4.0,
116,2019-02-02 02:30:00,8.5,73.5,4.0,
117,2019-02-02 03:00:00,8.5,74.0,4.1,
118,2019-02-02 03:30:00,8.5,74.5,4.2,
119,2019-02-02 04:00:00,8.5,75.0,4.3,
120,2019-02-02 04:30:00,8.5,75.0,4.3,
121,2019-02-02 05:00:00,8.5,75.5,4.4,
122,2019-02-02 05:30:00,8.5,75.5,4.4,
123,2019-02-02 06:00:00,8.5,75.5,4.4,
124,2019-02-02 06:30:00,8.5,75.5,4.4,
125,2019-02-02 07:00:00,8.5,75.5,4.4,
126,2019-02-02 07:30:00,8.5,76.0,4.5,
127,2019-02-02 08:00:00,8.5,76.0,4.5,
128,2019-02-02 08:30:00,8.5,76.5,4.6,
129,2019-02-02 09:00:00,8.5,77.5,4.8,
130,2019-02-02 09:30:00,9.0,76.5,5.1,
131,2019-02-02 10:00:00,10.0,75.0,5.8,
132,2019-02-02 10:30:00,10.5,73.5,6.0,
133,2019-02-02 11:00:00,13.0,72.5,8.2,
134,2019-02-02 11:30:00,16.0,68.5,10.2,
135,2019-02-02 12:00:00,18.5,63.0,11.3,
136,2019-02-02 12:30:00,20.0,57.5,11.4,
137,2019-02-02 13:00:00,22.0,51.0,11.4,
138,2019-02-02 13:30:00,23.0,46.5,10.9,
139,2019-02-02 14:00:00,23.5,43.5,10.4,
140,2019-02-02 14:30:00,23.0,43.0,9.8,
141,2019-02-02 15:00:00,22.0,43.0,8.9,
142,2019-02-02 15:30:00,20.5,46.0,8.5,
143,2019-02-02 16:00:00,19.0,48.5,7.9,
144,2019-02-02 16:30:00,17.0,52.0,7.1,
145,2019-02-02 17:00:00,15.0,56.0,6.3,
146,2019-02-02 17:30:00,14.0,59.5,6.2,
147,2019-02-02 18:00:00,13.0,61.0,5.7,
148,2019-02-02 18:30:00,12.5,62.5,5.5,
149,2019-02-02 19:00:00,12.0,64.0,5.4,
150,2019-02-02 19:30:00,12.0,65.0,5.6,
151,2019-02-02 20:00:00,11.5,65.5,5.3,
152,2019-02-02 20:30:00,11.5,66.5,5.5,
153,2019-02-02 21:00:00,11.0,67.5,5.2,
154,2019-02-02 21:30:00,11.0,68.0,5.3,
155,2019-02-02 22:00:00,11.0,68.5,5.4,
156,2019-02-02 22:30:00,10.5,68.5,5.0,
157,2019-02-02 23:00:00,10.0,69.0,4.6,
158,2019-02-02 23:30:00,10.0,70.5,4.9,
159,2019-02-03 00:00:00,10.0,71.0,5.0,
160,2019-02-03 00:30:00,10.0,72.0,5.2,
161,2019-02-03 01:00:00,9.5,72.0,4.7,
162,2019-02-03 01:30:00,9.5,72.0,4.7,
163,2019-02-03 02:00:00,9.0,71.0,4.0,
164,2019-02-03 02:30:00,9.0,71.5,4.1,
165,2019-02-03 03:00:00,9.0,71.5,4.1,
166,2019-02-03 03:30:00,9.0,71.5,4.1,
167,2019-02-03 04:00:00,9.0,71.5,4.1,
168,2019-02-03 04:30:00,8.5,72.5,3.8,
169,2019-02-03 05:00:00,8.5,73.0,3.9,
170,2019-02-03 05:30:00,8.5,73.5,4.0,
171,2019-02-03 06:00:00,8.5,73.5,4.0,
172,2019-02-03 06:30:00,8.5,73.0,3.9,
173,2019-02-03 07:00:00,8.5,72.5,3.8,
174,2019-02-03 07:30:00,8.0,71.0,3.1,
175,2019-02-03 08:00:00,8.0,70.0,2.9,
176,2019-02-03 08:30:00,8.0,69.5,2.8,
177,2019-02-03 09:00:00,7.5,70.5,2.5,
178,2019-02-03 09:30:00,8.0,70.0,2.9,
179,2019-02-03 10:00:00,8.5,70.0,3.4,
180,2019-02-03 10:30:00,8.5,68.5,3.0,
181,2019-02-03 11:00:00,8.5,68.0,2.9,
182,2019-02-03 11:30:00,9.0,68.5,3.5,
183,2019-02-03 12:00:00,9.0,68.5,3.5,
184,2019-02-03 12:30:00,9.0,68.0,3.4,
185,2019-02-03 13:00:00,9.0,68.0,3.4,
186,2019-02-03 13:30:00,9.5,66.5,3.6,
187,2019-02-03 14:00:00,9.5,66.0,3.5,
188,2019-02-03 14:30:00,9.5,65.5,3.4,
189,2019-02-03 15:00:00,9.5,66.0,3.5,
190,2019-02-03 15:30:00,9.5,66.5,3.6,
191,2019-02-03 16:00:00,9.5,67.0,3.7,
192,2019-02-03 16:30:00,9.0,68.5,3.5,
193,2019-02-03 17:00:00,8.0,68.5,2.6,
194,2019-02-03 17:30:00,7.5,70.0,2.4,
195,2019-02-03 18:00:00,7.5,71.0,2.6,
196,2019-02-03 18:30:00,8.0,70.5,3.0,
197,2019-02-03 19:00:00,8.5,69.0,3.1,
198,2019-02-03 19:30:00,8.5,68.5,3.0,
199,2019-02-03 20:00:00,8.5,69.0,3.1,
200,2019-02-03 20:30:00,8.5,68.5,3.0,
201,2019-02-03 21:00:00,8.5,68.5,3.0,
202,2019-02-03 21:30:00,8.5,69.0,3.1,
203,2019-02-03 22:00:00,8.0,69.0,2.7,
204,2019-02-03 22:30:00,8.0,69.5,2.8,
205,2019-02-03 23:00:00,8.0,69.5,2.8,
206,2019-02-03 23:30:00,8.0,70.0,2.9,
207,2019-02-04 00:00:00,7.5,70.0,2.4,
208,2019-02-04 00:30:00,7.5,70.5,2.5,
209,2019-02-04 01:00:00,7.5,72.0,2.8,
210,2019-02-04 01:30:00,7.5,72.5,2.9,
211,2019-02-04 02:00:00,7.5,72.0,2.8,
212,2019-02-04 02:30:00,7.5,72.0,2.8,
213,2019-02-04 03:00:00,7.5,72.0,2.8,
214,2019-02-04 03:30:00,7.5,71.0,2.6,
215,2019-02-04 04:00:00,7.0,70.0,1.9,
216,2019-02-04 04:30:00,7.0,70.5,2.0,
217,2019-02-04 05:00:00,7.0,71.5,2.2,
218,2019-02-04 05:30:00,7.0,70.5,2.0,
219,2019-02-04 06:00:00,7.0,69.0,1.7,
220,2019-02-04 06:30:00,7.0,68.0,1.5,
221,2019-02-04 07:00:00,7.0,66.5,1.2,
222,2019-02-04 07:30:00,7.0,70.0,1.9,
223,2019-02-04 08:00:00,7.5,72.5,2.9,
224,2019-02-04 08:30:00,7.0,75.0,2.9,
225,2019-02-04 09:00:00,7.5,77.5,3.8,
226,2019-02-04 09:30:00,9.0,78.0,5.4,
227,2019-02-04 10:00:00,11.5,75.5,7.3,
228,2019-02-04 10:30:00,14.0,69.5,8.5,
229,2019-02-04 11:00:00,16.5,64.0,9.7,
230,2019-02-04 11:30:00,17.5,57.0,8.9,
231,2019-02-04 12:00:00,19.0,54.5,9.6,
232,2019-02-04 12:30:00,20.0,51.0,9.6,
233,2019-02-04 13:00:00,21.0,55.5,11.8,
234,2019-02-04 13:30:00,22.0,52.0,11.7,
235,2019-02-04 14:00:00,22.0,45.5,9.7,
236,2019-02-04 14:30:00,21.0,43.0,8.0,
237,2019-02-04 15:00:00,21.5,42.5,8.2,
238,2019-02-04 15:30:00,20.5,41.5,7.0,
239,2019-02-04 16:00:00,19.0,45.0,6.8,
240,2019-02-04 16:30:00,17.5,48.5,6.5,
241,2019-02-04 17:00:00,15.5,53.5,6.1,
242,2019-02-04 17:30:00,14.0,58.0,5.9,
243,2019-02-04 18:00:00,13.0,60.5,5.5,
244,2019-02-04 18:30:00,12.5,62.0,5.4,
245,2019-02-04 19:00:00,12.0,61.5,4.8,
246,2019-02-04 19:30:00,11.5,62.0,4.5,
247,2019-02-04 20:00:00,11.5,62.0,4.5,
248,2019-02-04 20:30:00,11.0,63.0,4.2,
249,2019-02-04 21:00:00,11.0,65.0,4.7,
250,2019-02-04 21:30:00,10.5,66.5,4.5,
251,2019-02-04 22:00:00,10.5,67.0,4.6,
252,2019-02-04 22:30:00,10.5,65.0,4.2,
253,2019-02-04 23:00:00,10.0,63.0,3.3,
254,2019-02-04 23:30:00,10.0,63.0,3.3,
255,2019-02-05 00:00:00,9.5,65.0,3.3,
256,2019-02-05 00:30:00,9.5,66.5,3.6,
257,2019-02-05 01:00:00,9.5,68.0,3.9,
258,2019-02-05 01:30:00,9.5,67.0,3.7,
259,2019-02-05 02:00:00,9.5,66.5,3.6,
260,2019-02-05 02:30:00,9.0,65.5,2.9,
261,2019-02-05 03:00:00,9.0,66.5,3.1,
262,2019-02-05 03:30:00,9.0,67.5,3.3,
263,2019-02-05 04:00:00,9.0,67.5,3.3,
264,2019-02-05 04:30:00,9.0,67.0,3.2,
265,2019-02-05 05:00:00,9.0,67.5,3.3,
266,2019-02-05 05:30:00,9.0,67.5,3.3,
267,2019-02-05 06:00:00,9.0,67.0,3.2,
268,2019-02-05 06:30:00,8.5,67.0,2.7,
269,2019-02-05 07:00:00,8.5,67.5,2.8,
270,2019-02-05 07:30:00,8.5,69.0,3.1,
271,2019-02-05 08:00:00,9.0,69.5,3.7,
272,2019-02-05 08:30:00,8.5,71.0,3.6,
273,2019-02-05 09:00:00,9.0,73.5,4.5,
274,2019-02-05 09:30:00,9.5,74.0,5.1,
275,2019-02-05 10:00:00,10.5,73.5,6.0,
276,2019-02-05 10:30:00,12.5,72.0,7.6,
277,2019-02-05 11:00:00,14.5,66.0,8.2,
278,2019-02-05 11:30:00,16.5,59.5,8.6,
279,2019-02-05 12:00:00,18.0,55.5,9.0,
280,2019-02-05 12:30:00,18.5,52.0,8.5,
281,2019-02-05 13:00:00,19.0,49.5,8.2,
282,2019-02-05 13:30:00,19.5,47.0,7.9,
283,2019-02-05 14:00:00,20.0,44.0,7.4,
284,2019-02-05 14:30:00,20.0,42.0,6.7,
285,2019-02-05 15:00:00,20.5,40.5,6.6,
286,2019-02-05 15:30:00,21.0,39.0,6.5,
287,2019-02-05 16:00:00,19.5,40.5,5.7,
288,2019-02-05 16:30:00,17.5,43.5,5.0,
289,2019-02-05 17:00:00,16.0,47.5,4.9,
290,2019-02-05 17:30:00,14.0,52.5,4.4,
291,2019-02-05 18:00:00,12.5,56.0,4.0,
292,2019-02-05 18:30:00,12.0,59.0,4.2,
293,2019-02-05 19:00:00,12.0,62.0,5.0,
294,2019-02-05 19:30:00,11.5,64.5,5.0,
295,2019-02-05 20:00:00,11.5,65.0,5.2,
296,2019-02-05 20:30:00,11.0,64.5,4.6,
297,2019-02-05 21:00:00,11.0,62.0,4.0,
298,2019-02-05 21:30:00,10.5,61.5,3.4,
299,2019-02-05 22:00:00,10.5,62.0,3.5,
300,2019-02-05 22:30:00,10.5,63.5,3.9,
301,2019-02-05 23:00:00,10.5,66.0,4.4,
302,2019-02-05 23:30:00,10.0,67.0,4.2,
303,2019-02-06 00:00:00,10.0,67.0,4.2,
304,2019-02-06 00:30:00,10.0,66.5,4.1,
305,2019-02-06 01:00:00,10.0,66.5,4.1,
306,2019-02-06 01:30:00,10.0,67.0,4.2,
307,2019-02-06 02:00:00,9.5,67.5,3.8,
308,2019-02-06 02:30:00,9.5,67.5,3.8,
309,2019-02-06 03:00:00,9.5,69.0,4.1,
310,2019-02-06 03:30:00,9.5,69.5,4.2,
311,2019-02-06 04:00:00,9.5,70.5,4.4,
312,2019-02-06 04:30:00,9.5,70.5,4.4,
313,2019-02-06 05:00:00,9.5,71.0,4.5,
314,2019-02-06 05:30:00,9.5,71.5,4.6,
315,2019-02-06 06:00:00,9.5,72.0,4.7,
316,2019-02-06 06:30:00,9.5,71.0,4.5,
317,2019-02-06 07:00:00,9.5,71.0,4.5,
318,2019-02-06 07:30:00,9.0,70.5,3.9,
319,2019-02-06 08:00:00,9.0,70.0,3.8,
320,2019-02-06 08:30:00,9.0,71.5,4.1,
321,2019-02-06 09:00:00,9.0,73.0,4.4,
322,2019-02-06 09:30:00,10.0,73.5,5.5,
323,2019-02-06 10:00:00,11.0,73.0,6.4,
324,2019-02-06 10:30:00,12.5,71.0,7.4,
325,2019-02-06 11:00:00,13.5,66.5,7.4,
326,2019-02-06 11:30:00,15.0,62.5,7.9,
327,2019-02-06 12:00:00,16.5,58.5,8.3,
328,2019-02-06 12:30:00,18.0,55.5,9.0,
329,2019-02-06 13:00:00,18.5,52.0,8.5,
330,2019-02-06 13:30:00,19.5,49.5,8.7,
331,2019-02-06 14:00:00,20.0,47.0,8.4,
332,2019-02-06 14:30:00,19.5,46.0,7.6,
333,2019-02-06 15:00:00,19.0,46.5,7.3,
334,2019-02-06 15:30:00,18.0,52.5,8.1,
335,2019-02-06 16:00:00,17.0,56.5,8.3,
336,2019-02-06 16:30:00,16.0,58.5,7.9,
337,2019-02-06 17:00:00,14.5,60.0,6.8,
338,2019-02-06 17:30:00,13.0,62.5,6.0,
339,2019-02-06 18:00:00,12.0,63.5,5.3,
340,2019-02-06 18:30:00,11.5,66.0,5.4,
341,2019-02-06 19:00:00,11.5,67.0,5.6,
342,2019-02-06 19:30:00,11.5,67.5,5.7,
343,2019-02-06 20:00:00,11.5,67.0,5.6,
344,2019-02-06 20:30:00,11.0,67.0,5.1,
345,2019-02-06 21:00:00,11.0,67.5,5.2,
346,2019-02-06 21:30:00,10.5,67.5,4.7,
347,2019-02-06 22:00:00,10.5,68.0,4.9,
348,2019-02-06 22:30:00,10.5,68.5,5.0,
349,2019-02-06 23:00:00,10.0,69.0,4.6,
350,2019-02-06 23:30:00,10.0,69.5,4.7,
351,2019-02-07 00:00:00,10.0,70.0,4.8,
352,2019-02-07 00:30:00,10.0,70.0,4.8,
353,2019-02-07 01:00:00,10.0,69.5,4.7,
354,2019-02-07 01:30:00,10.0,70.0,4.8,
355,2019-02-07 02:00:00,9.5,70.5,4.4,
356,2019-02-07 02:30:00,9.5,71.0,4.5,
357,2019-02-07 03:00:00,9.5,71.0,4.5,
358,2019-02-07 03:30:00,9.5,70.5,4.4,
359,2019-02-07 04:00:00,9.5,69.0,4.1,
360,2019-02-07 04:30:00,9.5,69.5,4.2,
361,2019-02-07 05:00:00,9.0,69.0,3.6,
362,2019-02-07 05:30:00,9.0,68.5,3.5,
363,2019-02-07 06:00:00,9.0,68.5,3.5,
364,2019-02-07 06:30:00,9.0,69.0,3.6,
365,2019-02-07 07:00:00,9.0,69.5,3.7,
366,2019-02-07 07:30:00,9.0,70.0,3.8,
367,2019-02-07 08:00:00,9.0,68.5,3.5,
368,2019-02-07 08:30:00,8.5,69.5,3.3,
369,2019-02-07 09:00:00,9.0,71.0,4.0,
370,2019-02-07 09:30:00,10.0,72.0,5.2,
371,2019-02-07 10:00:00,12.0,71.5,7.0,
372,2019-02-07 10:30:00,14.5,68.5,8.8,
373,2019-02-07 11:00:00,16.0,64.5,9.3,
374,2019-02-07 11:30:00,18.0,61.5,10.5,
375,2019-02-07 12:00:00,19.5,58.5,11.2,
376,2019-02-07 12:30:00,21.0,55.0,11.6,
377,2019-02-07 13:00:00,21.5,52.0,11.2,
378,2019-02-07 13:30:00,21.5,49.5,10.5,
379,2019-02-07 14:00:00,19.5,55.0,10.2,
380,2019-02-07 14:30:00,19.0,56.5,10.2,
381,2019-02-07 15:00:00,18.5,58.5,10.2,
382,2019-02-07 15:30:00,18.0,59.0,9.9,
383,2019-02-07 16:00:00,17.5,61.5,10.0,
384,2019-02-07 16:30:00,17.0,64.5,10.3,
385,2019-02-07 17:00:00,16.0,65.0,9.4,
386,2019-02-07 17:30:00,15.0,66.0,8.7,
387,2019-02-07 18:00:00,15.5,63.0,8.5,
388,2019-02-07 18:30:00,16.5,58.5,8.3,
389,2019-02-07 19:00:00,17.0,56.5,8.3,
390,2019-02-07 19:30:00,17.0,56.5,8.3,
391,2019-02-07 20:00:00,16.5,57.0,8.0,
392,2019-02-07 20:30:00,16.0,57.5,7.6,
393,2019-02-07 21:00:00,15.0,61.5,7.7,
394,2019-02-07 21:30:00,14.0,63.0,7.1,
395,2019-02-07 22:00:00,13.5,64.5,6.9,
396,2019-02-07 22:30:00,13.0,66.0,6.8,
397,2019-02-07 23:00:00,12.5,68.0,6.8,
398,2019-02-07 23:30:00,12.0,69.0,6.5,
399,2019-02-08 00:00:00,11.5,69.0,6.0,
400,2019-02-08 00:30:00,11.0,69.5,5.6,
401,2019-02-08 01:00:00,11.0,69.5,5.6,
402,2019-02-08 01:30:00,11.5,65.5,5.3,
403,2019-02-08 02:00:00,12.0,64.5,5.5,
404,2019-02-08 02:30:00,11.5,64.5,5.0,
405,2019-02-08 03:00:00,11.0,65.0,4.7,
406,2019-02-08 03:30:00,11.5,65.5,5.3,
407,2019-02-08 04:00:00,12.0,62.5,5.1,
408,2019-02-08 04:30:00,12.0,62.0,5.0,
409,2019-02-08 05:00:00,11.5,62.5,4.6,
410,2019-02-08 05:30:00,11.0,64.5,4.6,
411,2019-02-08 06:00:00,11.0,64.5,4.6,
412,2019-02-08 06:30:00,12.0,61.5,4.8,
413,2019-02-08 07:00:00,12.0,61.0,4.7,
414,2019-02-08 07:30:00,12.0,61.5,4.8,
415,2019-02-08 08:00:00,10.5,63.5,3.9,
416,2019-02-08 08:30:00,11.5,63.0,4.7,
417,2019-02-08 09:00:00,14.0,61.0,6.6,
418,2019-02-08 09:30:00,16.5,59.0,8.5,
419,2019-02-08 10:00:00,19.5,53.5,9.8,
420,2019-02-08 10:30:00,23.0,50.0,12.0,
421,2019-02-08 11:00:00,25.5,41.5,11.5,
422,2019-02-08 11:30:00,29.5,34.5,12.2,
423,2019-02-08 12:00:00,32.0,29.5,12.0,
424,2019-02-08 12:30:00,30.0,28.5,9.8,
425,2019-02-08 13:00:00,30.0,27.0,9.0,
426,2019-02-08 13:30:00,29.5,26.0,8.0,
427,2019-02-08 14:00:00,29.5,28.0,9.1,
428,2019-02-08 14:30:00,26.0,34.5,9.1,
429,2019-02-08 15:00:00,21.5,29.5,3.0,
430,2019-02-08 15:30:00,15.5,38.0,1.3,
431,2019-02-08 16:00:00,17.5,39.0,3.4,
432,2019-02-08 16:30:00,18.0,40.5,4.4,
433,2019-02-08 17:00:00,16.5,44.0,4.2,
434,2019-02-08 17:30:00,14.5,49.0,3.9,
435,2019-02-08 18:00:00,12.5,55.5,3.8,
436,2019-02-08 18:30:00,12.5,57.0,4.2,
437,2019-02-08 19:00:00,12.0,57.5,3.9,
438,2019-02-08 19:30:00,11.5,58.0,3.5,
439,2019-02-08 20:00:00,11.0,59.0,3.3,
440,2019-02-08 20:30:00,10.5,59.5,3.0,
441,2019-02-08 21:00:00,10.5,60.5,3.2,
442,2019-02-08 21:30:00,10.0,61.5,3.0,
443,2019-02-08 22:00:00,10.0,61.5,3.0,
444,2019-02-08 22:30:00,9.5,62.0,2.6,
445,2019-02-08 23:00:00,9.5,62.0,2.6,
446,2019-02-08 23:30:00,9.5,61.5,2.5,
447,2019-02-09 00:00:00,9.0,61.0,1.9,
448,2019-02-09 00:30:00,9.0,60.5,1.8,
449,2019-02-09 01:00:00,8.5,60.5,1.3,
450,2019-02-09 01:30:00,8.5,61.0,1.4,
451,2019-02-09 02:00:00,8.5,61.5,1.5,
452,2019-02-09 02:30:00,8.5,64.5,2.2,
453,2019-02-09 03:00:00,8.0,65.5,1.9,
454,2019-02-09 03:30:00,8.0,64.0,1.6,
455,2019-02-09 04:00:00,8.0,63.5,1.5,
456,2019-02-09 04:30:00,8.0,64.0,1.6,
457,2019-02-09 05:00:00,8.0,64.5,1.7,
458,2019-02-09 05:30:00,8.0,65.0,1.8,
459,2019-02-09 06:00:00,8.5,67.0,2.7,
460,2019-02-09 06:30:00,9.0,71.0,4.0,
461,2019-02-09 07:00:00,9.0,72.0,4.2,
462,2019-02-09 07:30:00,9.0,72.5,4.3,
463,2019-02-09 08:00:00,9.0,73.5,4.5,
464,2019-02-09 08:30:00,9.5,75.0,5.3,
465,2019-02-09 09:00:00,11.0,73.0,6.4,
466,2019-02-09 09:30:00,12.0,71.5,7.0,
467,2019-02-09 10:00:00,14.5,67.5,8.6,
468,2019-02-09 10:30:00,14.5,64.5,7.9,
469,2019-02-09 11:00:00,15.0,52.5,5.4,
470,2019-02-09 11:30:00,16.0,50.0,5.6,
471,2019-02-09 12:00:00,15.5,50.5,5.3,
472,2019-02-09 12:30:00,15.0,50.5,4.8,
473,2019-02-09 13:00:00,15.5,49.0,4.8,
474,2019-02-09 13:30:00,16.5,46.5,5.0,
475,2019-02-09 14:00:00,17.0,46.5,5.5,
476,2019-02-09 14:30:00,16.0,47.5,4.9,
477,2019-02-09 15:00:00,15.0,51.0,5.0,
478,2019-02-09 15:30:00,14.5,53.0,5.0,
479,2019-02-09 16:00:00,14.0,53.5,4.7,
480,2019-02-09 16:30:00,14.0,55.0,5.1,
481,2019-02-09 17:00:00,13.5,57.5,5.3,
482,2019-02-09 17:30:00,13.0,59.5,5.3,
483,2019-02-09 18:00:00,13.0,60.5,5.5,
484,2019-02-09 18:30:00,13.0,61.0,5.7,
485,2019-02-09 19:00:00,12.5,62.0,5.4,
486,2019-02-09 19:30:00,12.0,62.5,5.1,
487,2019-02-09 20:00:00,11.5,64.0,4.9,
488,2019-02-09 20:30:00,11.5,65.0,5.2,
489,2019-02-09 21:00:00,11.0,65.5,4.8,
490,2019-02-09 21:30:00,10.5,66.5,4.5,
491,2019-02-09 22:00:00,10.5,68.5,5.0,
492,2019-02-09 22:30:00,10.5,69.5,5.2,
493,2019-02-09 23:00:00,10.5,70.5,5.4,
494,2019-02-09 23:30:00,10.5,71.0,5.5,
495,2019-02-10 00:00:00,10.0,71.5,5.1,
