1295,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Comments,Serial Number
1,2019-01-30 17:00:00,13.0,56.5,4.6,,010014045
177,2019-02-03 09:00:00,8.0,69.5,2.8,
178,2019-02-03 09:30:00,8.0,70.0,2.9,
179,2019-02-03 10:00:00,8.5,69.5,3.3,
180,2019-02-03 10:30:00,8.5,68.0,2.9,
181,2019-02-03 11:00:00,9.0,68.5,3.5,
182,2019-02-03 11:30:00,9.0,68.5,3.5,
183,2019-02-03 12:00:00,9.0,68.5,3.5,
184,2019-02-03 12:30:00,9.0,68.5,3.5,
185,2019-02-03 13:00:00,9.0,68.5,3.5,
186,2019-02-03 13:30:00,9.0,67.5,3.3,
187,2019-02-03 14:00:00,9.5,67.0,3.7,
188,2019-02-03 14:30:00,9.5,66.5,3.6,
189,2019-02-03 15:00:00,9.5,66.5,3.6,
190,2019-02-03 15:30:00,9.5,67.5,3.8,
191,2019-02-03 16:00:00,9.0,67.5,3.3,
192,2019-02-03 16:30:00,9.0,68.5,3.5,
193,2019-02-03 17:00:00,8.5,68.5,3.0,
194,2019-02-03 17:30:00,8.0,69.0,2.7,
195,2019-02-03 18:00:00,8.0,70.0,2.9,
196,2019-02-03 18:30:00,8.0,70.5,3.0,
197,2019-02-03 19:00:00,8.5,69.0,3.1,
198,2019-02-03 19:30:00,8.5,68.5,3.0,
199,2019-02-03 20:00:00,8.5,68.5,3.0,
200,2019-02-03 20:30:00,8.5,68.5,3.0,
201,2019-02-03 21:00:00,8.5,68.5,3.0,
202,2019-02-03 21:30:00,8.5,68.5,3.0,
203,2019-02-03 22:00:00,8.5,68.5,3.0,
204,2019-02-03 22:30:00,8.5,69.0,3.1,
205,2019-02-03 23:00:00,8.0,68.5,2.6,
206,2019-02-03 23:30:00,8.0,69.0,2.7,
207,2019-02-04 00:00:00,8.0,69.5,2.8,
208,2019-02-04 00:30:00,8.0,70.0,2.9,
209,2019-02-04 01:00:00,8.0,71.0,3.1,
210,2019-02-04 01:30:00,8.0,72.0,3.3,
211,2019-02-04 02:00:00,8.0,71.5,3.2,
212,2019-02-04 02:30:00,8.0,71.5,3.2,
213,2019-02-04 03:00:00,8.0,71.0,3.1,
214,2019-02-04 03:30:00,7.5,70.0,2.4,
215,2019-02-04 04:00:00,7.5,69.5,2.3,
216,2019-02-04 04:30:00,7.5,70.0,2.4,
217,2019-02-04 05:00:00,7.5,70.5,2.5,
218,2019-02-04 05:30:00,7.5,69.5,2.3,
219,2019-02-04 06:00:00,7.5,69.0,2.2,
220,2019-02-04 06:30:00,7.0,67.5,1.4,
221,2019-02-04 07:00:00,7.5,66.5,1.7,
222,2019-02-04 07:30:00,7.5,69.0,2.2,
223,2019-02-04 08:00:00,7.5,72.0,2.8,
224,2019-02-04 08:30:00,7.5,74.0,3.2,
225,2019-02-04 09:00:00,7.5,76.5,3.6,
226,2019-02-04 09:30:00,8.5,79.0,5.1,
227,2019-02-04 10:00:00,10.0,80.0,6.7,
228,2019-02-04 10:30:00,13.0,75.0,8.7,
229,2019-02-04 11:00:00,14.5,70.5,9.2,
230,2019-02-04 11:30:00,16.0,63.5,9.1,
231,2019-02-04 12:00:00,17.0,61.0,9.4,
232,2019-02-04 12:30:00,18.0,58.0,9.6,
233,2019-02-04 13:00:00,19.0,62.0,11.6,
234,2019-02-04 13:30:00,20.0,59.5,11.9,
235,2019-02-04 14:00:00,20.0,52.0,9.9,
236,2019-02-04 14:30:00,19.5,49.0,8.5,
237,2019-02-04 15:00:00,20.0,49.0,9.0,
238,2019-02-04 15:30:00,19.5,46.5,7.7,
239,2019-02-04 16:00:00,18.5,48.0,7.3,
240,2019-02-04 16:30:00,17.0,50.5,6.7,
241,2019-02-04 17:00:00,16.0,54.0,6.7,
242,2019-02-04 17:30:00,14.5,57.5,6.2,
243,2019-02-04 18:00:00,13.0,59.5,5.3,
244,2019-02-04 18:30:00,12.5,62.0,5.4,
245,2019-02-04 19:00:00,12.0,62.0,5.0,
246,2019-02-04 19:30:00,12.0,62.0,5.0,
247,2019-02-04 20:00:00,11.5,62.0,4.5,
248,2019-02-04 20:30:00,11.0,63.0,4.2,
249,2019-02-04 21:00:00,11.0,64.5,4.6,
250,2019-02-04 21:30:00,11.0,66.0,4.9,
251,2019-02-04 22:00:00,10.5,66.5,4.5,
252,2019-02-04 22:30:00,10.5,65.0,4.2,
253,2019-02-04 23:00:00,10.5,63.5,3.9,
254,2019-02-04 23:30:00,10.0,63.0,3.3,
255,2019-02-05 00:00:00,10.0,64.5,3.6,
256,2019-02-05 00:30:00,10.0,66.0,4.0,
257,2019-02-05 01:00:00,10.0,67.0,4.2,
258,2019-02-05 01:30:00,9.5,66.5,3.6,
259,2019-02-05 02:00:00,9.5,66.0,3.5,
260,2019-02-05 02:30:00,9.5,66.0,3.5,
261,2019-02-05 03:00:00,9.5,66.0,3.5,
262,2019-02-05 03:30:00,9.5,66.5,3.6,
263,2019-02-05 04:00:00,9.5,67.0,3.7,
264,2019-02-05 04:30:00,9.0,66.5,3.1,
265,2019-02-05 05:00:00,9.0,66.5,3.1,
266,2019-02-05 05:30:00,9.0,67.0,3.2,
267,2019-02-05 06:00:00,9.0,66.5,3.1,
268,2019-02-05 06:30:00,9.0,66.5,3.1,
269,2019-02-05 07:00:00,9.0,67.0,3.2,
270,2019-02-05 07:30:00,9.0,68.5,3.5,
271,2019-02-05 08:00:00,9.0,69.0,3.6,
272,2019-02-05 08:30:00,9.0,70.0,3.8,
273,2019-02-05 09:00:00,9.0,72.0,4.2,
274,2019-02-05 09:30:00,9.5,74.0,5.1,
275,2019-02-05 10:00:00,10.0,75.0,5.8,
276,2019-02-05 10:30:00,11.5,75.0,7.2,
277,2019-02-05 11:00:00,13.0,71.0,7.9,
278,2019-02-05 11:30:00,15.0,66.0,8.7,
279,2019-02-05 12:00:00,16.5,62.0,9.2,
280,2019-02-05 12:30:00,17.0,58.0,8.7,
281,2019-02-05 13:00:00,17.5,55.0,8.4,
282,2019-02-05 13:30:00,18.0,52.0,8.0,
283,2019-02-05 14:00:00,18.5,49.5,7.7,
284,2019-02-05 14:30:00,18.5,47.5,7.1,
285,2019-02-05 15:00:00,19.0,46.0,7.1,
286,2019-02-05 15:30:00,19.0,45.0,6.8,
287,2019-02-05 16:00:00,18.5,44.5,6.2,
288,2019-02-05 16:30:00,17.5,46.5,5.9,
289,2019-02-05 17:00:00,16.0,48.5,5.2,
290,2019-02-05 17:30:00,14.5,52.5,4.9,
291,2019-02-05 18:00:00,13.0,56.0,4.4,
292,2019-02-05 18:30:00,12.5,58.5,4.6,
293,2019-02-05 19:00:00,12.0,61.5,4.8,
294,2019-02-05 19:30:00,12.0,63.5,5.3,
295,2019-02-05 20:00:00,11.5,64.5,5.0,
296,2019-02-05 20:30:00,11.5,64.0,4.9,
297,2019-02-05 21:00:00,11.0,62.0,4.0,
298,2019-02-05 21:30:00,11.0,61.5,3.9,
299,2019-02-05 22:00:00,10.5,61.5,3.4,
300,2019-02-05 22:30:00,10.5,63.5,3.9,
301,2019-02-05 23:00:00,10.5,65.5,4.3,
302,2019-02-05 23:30:00,10.5,67.0,4.6,
303,2019-02-06 00:00:00,10.5,66.5,4.5,
304,2019-02-06 00:30:00,10.0,66.5,4.1,
305,2019-02-06 01:00:00,10.0,66.5,4.1,
306,2019-02-06 01:30:00,10.0,67.0,4.2,
307,2019-02-06 02:00:00,10.0,66.5,4.1,
308,2019-02-06 02:30:00,10.0,67.0,4.2,
309,2019-02-06 03:00:00,10.0,68.0,4.4,
310,2019-02-06 03:30:00,9.5,69.0,4.1,
311,2019-02-06 04:00:00,9.5,69.5,4.2,
312,2019-02-06 04:30:00,9.5,70.0,4.3,
313,2019-02-06 05:00:00,9.5,70.0,4.3,
314,2019-02-06 05:30:00,9.5,70.5,4.4,
315,2019-02-06 06:00:00,9.5,71.0,4.5,
316,2019-02-06 06:30:00,9.5,70.5,4.4,
317,2019-02-06 07:00:00,9.5,70.0,4.3,
318,2019-02-06 07:30:00,9.5,70.0,4.3,
319,2019-02-06 08:00:00,9.5,69.5,4.2,
320,2019-02-06 08:30:00,9.0,70.5,3.9,
321,2019-02-06 09:00:00,9.0,72.0,4.2,
322,2019-02-06 09:30:00,9.5,73.5,5.0,
323,2019-02-06 10:00:00,10.5,74.5,6.2,
324,2019-02-06 10:30:00,11.5,73.5,6.9,
325,2019-02-06 11:00:00,12.5,70.5,7.3,
326,2019-02-06 11:30:00,14.0,67.0,8.0,
327,2019-02-06 12:00:00,15.0,63.5,8.1,
328,2019-02-06 12:30:00,16.5,61.0,9.0,
329,2019-02-06 13:00:00,17.0,58.5,8.8,
330,2019-02-06 13:30:00,18.0,55.0,8.8,
331,2019-02-06 14:00:00,18.5,52.5,8.6,
332,2019-02-06 14:30:00,18.5,50.5,8.0,
333,2019-02-06 15:00:00,18.0,50.5,7.6,
334,2019-02-06 15:30:00,17.5,55.0,8.4,
335,2019-02-06 16:00:00,16.5,58.5,8.3,
336,2019-02-06 16:30:00,15.5,60.0,7.8,
337,2019-02-06 17:00:00,14.5,60.5,7.0,
338,2019-02-06 17:30:00,13.5,61.5,6.3,
339,2019-02-06 18:00:00,12.5,63.0,5.7,
340,2019-02-06 18:30:00,12.0,65.5,5.7,
341,2019-02-06 19:00:00,11.5,66.5,5.5,
342,2019-02-06 19:30:00,11.5,67.0,5.6,
343,2019-02-06 20:00:00,11.5,67.0,5.6,
344,2019-02-06 20:30:00,11.0,67.0,5.1,
345,2019-02-06 21:00:00,11.0,67.0,5.1,
346,2019-02-06 21:30:00,11.0,67.5,5.2,
347,2019-02-06 22:00:00,10.5,67.5,4.7,
348,2019-02-06 22:30:00,10.5,68.0,4.9,
349,2019-02-06 23:00:00,10.5,68.0,4.9,
350,2019-02-06 23:30:00,10.5,68.5,5.0,
351,2019-02-07 00:00:00,10.5,69.5,5.2,
352,2019-02-07 00:30:00,10.0,69.5,4.7,
353,2019-02-07 01:00:00,10.0,69.5,4.7,
354,2019-02-07 01:30:00,10.0,69.5,4.7,
355,2019-02-07 02:00:00,10.0,70.0,4.8,
356,2019-02-07 02:30:00,10.0,70.0,4.8,
357,2019-02-07 03:00:00,10.0,70.5,4.9,
358,2019-02-07 03:30:00,10.0,70.0,4.8,
359,2019-02-07 04:00:00,9.5,69.0,4.1,
360,2019-02-07 04:30:00,9.5,69.0,4.1,
361,2019-02-07 05:00:00,9.5,69.0,4.1,
362,2019-02-07 05:30:00,9.5,68.5,4.0,
363,2019-02-07 06:00:00,9.0,68.0,3.4,
364,2019-02-07 06:30:00,9.0,68.5,3.5,
365,2019-02-07 07:00:00,9.0,69.0,3.6,
366,2019-02-07 07:30:00,9.0,69.0,3.6,
367,2019-02-07 08:00:00,9.0,68.5,3.5,
368,2019-02-07 08:30:00,9.0,68.5,3.5,
369,2019-02-07 09:00:00,9.0,70.5,3.9,
370,2019-02-07 09:30:00,10.0,72.5,5.3,
371,2019-02-07 10:00:00,11.5,74.0,7.0,
372,2019-02-07 10:30:00,13.0,72.5,8.2,
373,2019-02-07 11:00:00,15.5,67.5,9.5,
374,2019-02-07 11:30:00,17.5,64.5,10.7,
375,2019-02-07 12:00:00,19.0,61.5,11.4,
376,2019-02-07 12:30:00,20.0,59.0,11.7,
377,2019-02-07 13:00:00,21.0,55.0,11.6,
378,2019-02-07 13:30:00,21.5,52.0,11.2,
379,2019-02-07 14:00:00,19.5,57.0,10.8,
380,2019-02-07 14:30:00,19.0,59.5,10.9,
381,2019-02-07 15:00:00,18.5,59.5,10.5,
382,2019-02-07 15:30:00,18.5,60.0,10.6,
383,2019-02-07 16:00:00,18.0,61.5,10.5,
384,2019-02-07 16:30:00,17.5,63.5,10.5,
385,2019-02-07 17:00:00,17.0,64.5,10.3,
386,2019-02-07 17:30:00,16.0,64.5,9.3,
387,2019-02-07 18:00:00,16.0,62.5,8.8,
388,2019-02-07 18:30:00,16.5,60.0,8.7,
389,2019-02-07 19:00:00,16.5,58.5,8.3,
390,2019-02-07 19:30:00,16.5,58.0,8.2,
391,2019-02-07 20:00:00,16.5,58.0,8.2,
392,2019-02-07 20:30:00,15.5,59.5,7.7,
393,2019-02-07 21:00:00,15.0,62.5,7.9,
394,2019-02-07 21:30:00,14.0,65.5,7.6,
395,2019-02-07 22:00:00,13.5,66.0,7.3,
396,2019-02-07 22:30:00,12.5,67.5,6.7,
397,2019-02-07 23:00:00,12.0,69.5,6.6,
398,2019-02-07 23:30:00,12.0,70.5,6.8,
399,2019-02-08 00:00:00,11.5,71.0,6.4,
400,2019-02-08 00:30:00,11.0,71.5,6.1,
401,2019-02-08 01:00:00,10.5,71.5,5.6,
402,2019-02-08 01:30:00,11.5,68.5,5.9,
403,2019-02-08 02:00:00,11.5,66.5,5.5,
404,2019-02-08 02:30:00,11.5,66.0,5.4,
405,2019-02-08 03:00:00,11.0,67.0,5.1,
406,2019-02-08 03:30:00,11.0,68.0,5.3,
407,2019-02-08 04:00:00,11.5,65.5,5.3,
408,2019-02-08 04:30:00,12.0,64.5,5.5,
409,2019-02-08 05:00:00,11.5,65.0,5.2,
410,2019-02-08 05:30:00,11.0,66.0,4.9,
411,2019-02-08 06:00:00,11.0,66.5,5.0,
412,2019-02-08 06:30:00,11.5,64.0,4.9,
413,2019-02-08 07:00:00,12.0,63.0,5.2,
414,2019-02-08 07:30:00,11.5,63.5,4.8,
415,2019-02-08 08:00:00,10.5,64.5,4.1,
416,2019-02-08 08:30:00,11.5,64.0,4.9,
417,2019-02-08 09:00:00,14.5,61.0,7.1,
418,2019-02-08 09:30:00,19.0,56.0,10.0,
419,2019-02-08 10:00:00,27.5,41.0,13.1,
420,2019-02-08 10:30:00,31.5,36.0,14.6,
421,2019-02-08 11:00:00,28.0,37.0,12.0,
422,2019-02-08 11:30:00,28.5,36.0,12.0,
423,2019-02-08 12:00:00,33.0,29.0,12.6,
424,2019-02-08 12:30:00,31.0,28.0,10.4,
425,2019-02-08 13:00:00,30.0,27.5,9.2,
426,2019-02-08 13:30:00,29.0,27.0,8.1,
427,2019-02-08 14:00:00,28.5,31.0,9.7,
428,2019-02-08 14:30:00,25.5,37.5,9.9,
429,2019-02-08 15:00:00,20.5,31.0,2.8,
430,2019-02-08 15:30:00,15.0,39.5,1.4,
431,2019-02-08 16:00:00,17.5,39.0,3.4,
432,2019-02-08 16:30:00,18.0,41.0,4.6,
433,2019-02-08 17:00:00,16.5,44.5,4.4,
434,2019-02-08 17:30:00,14.5,50.0,4.2,
435,2019-02-08 18:00:00,12.5,55.5,3.8,
436,2019-02-08 18:30:00,12.5,57.5,4.3,
437,2019-02-08 19:00:00,12.0,58.0,4.0,
438,2019-02-08 19:30:00,11.5,59.0,3.8,
439,2019-02-08 20:00:00,11.0,59.5,3.4,
440,2019-02-08 20:30:00,10.5,60.0,3.1,
441,2019-02-08 21:00:00,10.5,61.0,3.3,
442,2019-02-08 21:30:00,10.0,62.0,3.1,
443,2019-02-08 22:00:00,10.0,62.0,3.1,
444,2019-02-08 22:30:00,9.5,62.0,2.6,
445,2019-02-08 23:00:00,9.5,62.0,2.6,
446,2019-02-08 23:30:00,9.0,62.5,2.2,
447,2019-02-09 00:00:00,9.0,61.5,2.0,
448,2019-02-09 00:30:00,8.5,61.5,1.5,
449,2019-02-09 01:00:00,8.5,61.0,1.4,
450,2019-02-09 01:30:00,8.5,62.0,1.6,
451,2019-02-09 02:00:00,8.0,62.0,1.2,
452,2019-02-09 02:30:00,8.0,64.0,1.6,
453,2019-02-09 03:00:00,8.0,65.0,1.8,
454,2019-02-09 03:30:00,8.0,64.0,1.6,
455,2019-02-09 04:00:00,8.0,63.5,1.5,
456,2019-02-09 04:30:00,8.0,64.0,1.6,
457,2019-02-09 05:00:00,8.0,65.0,1.8,
458,2019-02-09 05:30:00,8.0,65.5,1.9,
459,2019-02-09 06:00:00,8.0,67.5,2.4,
460,2019-02-09 06:30:00,9.0,71.0,4.0,
461,2019-02-09 07:00:00,9.0,72.5,4.3,
462,2019-02-09 07:30:00,9.0,73.0,4.4,
463,2019-02-09 08:00:00,9.0,74.0,4.6,
464,2019-02-09 08:30:00,9.0,76.0,5.0,
465,2019-02-09 09:00:00,11.0,73.5,6.5,
466,2019-02-09 09:30:00,12.0,72.0,7.1,
467,2019-02-09 10:00:00,14.5,62.0,7.3,
468,2019-02-09 10:30:00,14.0,65.0,7.5,
469,2019-02-09 11:00:00,17.0,48.0,5.9,
470,2019-02-09 11:30:00,15.0,51.5,5.1,
471,2019-02-09 12:00:00,16.5,49.0,5.8,
472,2019-02-09 12:30:00,16.0,49.0,5.3,
473,2019-02-09 13:00:00,16.0,48.5,5.2,
474,2019-02-09 13:30:00,17.0,47.0,5.6,
475,2019-02-09 14:00:00,16.5,48.5,5.6,
476,2019-02-09 14:30:00,15.5,49.5,5.0,
477,2019-02-09 15:00:00,14.5,52.0,4.8,
478,2019-02-09 15:30:00,14.5,53.5,5.2,
479,2019-02-09 16:00:00,14.0,54.5,5.0,
480,2019-02-09 16:30:00,14.0,55.5,5.2,
481,2019-02-09 17:00:00,13.5,58.0,5.4,
482,2019-02-09 17:30:00,13.0,59.5,5.3,
483,2019-02-09 18:00:00,13.0,61.0,5.7,
484,2019-02-09 18:30:00,13.0,61.5,5.8,
485,2019-02-09 19:00:00,12.5,62.5,5.5,
486,2019-02-09 19:30:00,12.0,63.5,5.3,
487,2019-02-09 20:00:00,11.5,64.5,5.0,
488,2019-02-09 20:30:00,11.0,65.5,4.8,
489,2019-02-09 21:00:00,11.0,66.0,4.9,
490,2019-02-09 21:30:00,10.5,67.0,4.6,
491,2019-02-09 22:00:00,10.5,68.5,5.0,
492,2019-02-09 22:30:00,10.5,69.5,5.2,
493,2019-02-09 23:00:00,10.5,70.5,5.4,
494,2019-02-09 23:30:00,10.0,71.5,5.1,
495,2019-02-10 00:00:00,10.0,71.5,5.1,
