1280,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Comments,Serial Number
1,2019-01-30 17:00:00,11.0,63.0,4.2,,010014067
117,2019-02-02 03:00:00,8.5,75.5,4.4,
118,2019-02-02 03:30:00,8.5,75.5,4.4,
119,2019-02-02 04:00:00,8.5,76.0,4.5,
120,2019-02-02 04:30:00,8.5,76.5,4.6,
121,2019-02-02 05:00:00,8.5,76.5,4.6,
122,2019-02-02 05:30:00,8.5,77.0,4.7,
123,2019-02-02 06:00:00,8.5,77.0,4.7,
124,2019-02-02 06:30:00,8.5,77.0,4.7,
125,2019-02-02 07:00:00,8.5,77.0,4.7,
126,2019-02-02 07:30:00,8.5,77.5,4.8,
127,2019-02-02 08:00:00,8.5,77.5,4.8,
128,2019-02-02 08:30:00,8.0,79.0,4.6,
129,2019-02-02 09:00:00,8.5,79.5,5.2,
130,2019-02-02 09:30:00,9.0,77.5,5.3,
131,2019-02-02 10:00:00,10.5,74.5,6.2,
132,2019-02-02 10:30:00,12.0,71.0,6.9,
133,2019-02-02 11:00:00,18.5,59.5,10.5,
134,2019-02-02 11:30:00,24.0,48.5,12.5,
135,2019-02-02 12:00:00,24.0,49.5,12.8,
136,2019-02-02 12:30:00,26.5,44.5,13.4,
137,2019-02-02 13:00:00,27.5,40.5,12.9,
138,2019-02-02 13:30:00,26.0,40.5,11.5,
139,2019-02-02 14:00:00,25.0,41.0,10.8,
140,2019-02-02 14:30:00,22.5,44.0,9.6,
141,2019-02-02 15:00:00,20.5,47.0,8.8,
142,2019-02-02 15:30:00,18.5,51.0,8.2,
143,2019-02-02 16:00:00,16.5,54.5,7.3,
144,2019-02-02 16:30:00,15.0,58.5,6.9,
145,2019-02-02 17:00:00,13.0,63.0,6.1,
146,2019-02-02 17:30:00,12.0,66.0,5.9,
147,2019-02-02 18:00:00,12.0,66.0,5.9,
148,2019-02-02 18:30:00,12.0,66.5,6.0,
149,2019-02-02 19:00:00,11.5,67.0,5.6,
150,2019-02-02 19:30:00,11.5,68.0,5.8,
151,2019-02-02 20:00:00,11.5,68.5,5.9,
152,2019-02-02 20:30:00,11.0,68.5,5.4,
153,2019-02-02 21:00:00,11.0,69.5,5.6,
154,2019-02-02 21:30:00,11.0,70.5,5.9,
155,2019-02-02 22:00:00,10.5,71.0,5.5,
156,2019-02-02 22:30:00,10.0,71.0,5.0,
157,2019-02-02 23:00:00,10.0,71.5,5.1,
158,2019-02-02 23:30:00,10.0,73.0,5.4,
159,2019-02-03 00:00:00,10.0,73.5,5.5,
160,2019-02-03 00:30:00,9.5,74.0,5.1,
161,2019-02-03 01:00:00,9.5,74.5,5.2,
162,2019-02-03 01:30:00,9.5,74.0,5.1,
163,2019-02-03 02:00:00,9.0,73.0,4.4,
164,2019-02-03 02:30:00,9.0,73.5,4.5,
165,2019-02-03 03:00:00,9.0,73.5,4.5,
166,2019-02-03 03:30:00,9.0,73.0,4.4,
167,2019-02-03 04:00:00,8.5,73.5,4.0,
168,2019-02-03 04:30:00,8.5,74.5,4.2,
169,2019-02-03 05:00:00,8.5,74.5,4.2,
170,2019-02-03 05:30:00,8.5,74.5,4.2,
171,2019-02-03 06:00:00,8.5,75.0,4.3,
172,2019-02-03 06:30:00,8.5,74.5,4.2,
173,2019-02-03 07:00:00,8.5,74.0,4.1,
174,2019-02-03 07:30:00,8.0,72.5,3.4,
175,2019-02-03 08:00:00,8.0,71.5,3.2,
176,2019-02-03 08:30:00,7.0,72.0,2.3,
177,2019-02-03 09:00:00,7.0,72.5,2.4,
178,2019-02-03 09:30:00,8.5,70.0,3.4,
179,2019-02-03 10:00:00,9.0,69.5,3.7,
180,2019-02-03 10:30:00,8.5,69.5,3.3,
181,2019-02-03 11:00:00,8.5,69.5,3.3,
182,2019-02-03 11:30:00,9.0,70.0,3.8,
183,2019-02-03 12:00:00,9.0,70.5,3.9,
184,2019-02-03 12:30:00,9.0,70.0,3.8,
185,2019-02-03 13:00:00,9.0,69.5,3.7,
186,2019-02-03 13:30:00,9.0,68.5,3.5,
187,2019-02-03 14:00:00,9.5,68.5,4.0,
188,2019-02-03 14:30:00,9.0,68.0,3.4,
189,2019-02-03 15:00:00,9.0,69.0,3.6,
190,2019-02-03 15:30:00,9.0,69.5,3.7,
191,2019-02-03 16:00:00,8.5,71.0,3.6,
192,2019-02-03 16:30:00,8.0,72.0,3.3,
193,2019-02-03 17:00:00,7.5,72.5,2.9,
194,2019-02-03 17:30:00,7.0,73.5,2.6,
195,2019-02-03 18:00:00,8.0,72.5,3.4,
196,2019-02-03 18:30:00,9.0,69.5,3.7,
197,2019-02-03 19:00:00,9.0,68.5,3.5,
198,2019-02-03 19:30:00,9.0,68.5,3.5,
199,2019-02-03 20:00:00,9.0,69.0,3.6,
200,2019-02-03 20:30:00,8.5,69.0,3.1,
201,2019-02-03 21:00:00,8.5,69.0,3.1,
202,2019-02-03 21:30:00,8.5,69.5,3.3,
203,2019-02-03 22:00:00,8.5,70.5,3.5,
204,2019-02-03 22:30:00,8.0,70.5,3.0,
205,2019-02-03 23:00:00,8.0,70.0,2.9,
206,2019-02-03 23:30:00,8.0,71.0,3.1,
207,2019-02-04 00:00:00,8.0,71.0,3.1,
208,2019-02-04 00:30:00,8.0,72.5,3.4,
209,2019-02-04 01:00:00,8.0,73.0,3.5,
210,2019-02-04 01:30:00,8.0,73.5,3.6,
211,2019-02-04 02:00:00,8.0,72.5,3.4,
212,2019-02-04 02:30:00,8.0,72.0,3.3,
213,2019-02-04 03:00:00,7.5,72.5,2.9,
214,2019-02-04 03:30:00,7.5,72.0,2.8,
215,2019-02-04 04:00:00,7.5,71.5,2.7,
216,2019-02-04 04:30:00,7.5,71.5,2.7,
217,2019-02-04 05:00:00,7.5,72.0,2.8,
218,2019-02-04 05:30:00,7.0,71.5,2.2,
219,2019-02-04 06:00:00,7.0,70.0,1.9,
220,2019-02-04 06:30:00,7.0,68.0,1.5,
221,2019-02-04 07:00:00,7.5,66.5,1.7,
222,2019-02-04 07:30:00,7.5,71.5,2.7,
223,2019-02-04 08:00:00,7.5,72.5,2.9,
224,2019-02-04 08:30:00,7.5,76.0,3.6,
225,2019-02-04 09:00:00,8.5,77.5,4.8,
226,2019-02-04 09:30:00,10.0,76.0,6.0,
227,2019-02-04 10:00:00,15.5,66.5,9.3,
228,2019-02-04 10:30:00,18.0,62.0,10.6,
229,2019-02-04 11:00:00,18.5,60.0,10.6,
230,2019-02-04 11:30:00,17.5,59.0,9.4,
231,2019-02-04 12:00:00,21.0,53.0,11.1,
232,2019-02-04 12:30:00,20.5,53.5,10.7,
233,2019-02-04 13:00:00,22.5,54.5,12.9,
234,2019-02-04 13:30:00,23.0,53.0,12.9,
235,2019-02-04 14:00:00,21.0,49.0,9.9,
236,2019-02-04 14:30:00,20.5,46.5,8.7,
237,2019-02-04 15:00:00,21.5,44.5,8.9,
238,2019-02-04 15:30:00,19.0,45.5,7.0,
239,2019-02-04 16:00:00,17.0,51.0,6.8,
240,2019-02-04 16:30:00,15.5,54.5,6.4,
241,2019-02-04 17:00:00,13.5,60.5,6.0,
242,2019-02-04 17:30:00,11.5,65.5,5.3,
243,2019-02-04 18:00:00,11.0,67.5,5.2,
244,2019-02-04 18:30:00,11.5,65.5,5.3,
245,2019-02-04 19:00:00,11.0,65.0,4.7,
246,2019-02-04 19:30:00,11.0,65.0,4.7,
247,2019-02-04 20:00:00,10.5,65.5,4.3,
248,2019-02-04 20:30:00,10.0,67.5,4.3,
249,2019-02-04 21:00:00,10.0,70.0,4.8,
250,2019-02-04 21:30:00,10.0,71.0,5.0,
251,2019-02-04 22:00:00,10.0,70.5,4.9,
252,2019-02-04 22:30:00,9.5,68.5,4.0,
253,2019-02-04 23:00:00,9.0,67.5,3.3,
254,2019-02-04 23:30:00,9.0,67.5,3.3,
255,2019-02-05 00:00:00,9.0,69.5,3.7,
256,2019-02-05 00:30:00,9.0,71.0,4.0,
257,2019-02-05 01:00:00,9.0,71.5,4.1,
258,2019-02-05 01:30:00,9.0,71.0,4.0,
259,2019-02-05 02:00:00,9.0,70.0,3.8,
260,2019-02-05 02:30:00,8.5,70.0,3.4,
261,2019-02-05 03:00:00,8.5,71.0,3.6,
262,2019-02-05 03:30:00,8.5,71.0,3.6,
263,2019-02-05 04:00:00,8.5,71.0,3.6,
264,2019-02-05 04:30:00,8.5,71.0,3.6,
265,2019-02-05 05:00:00,8.5,71.0,3.6,
266,2019-02-05 05:30:00,8.5,71.5,3.7,
267,2019-02-05 06:00:00,8.0,71.0,3.1,
268,2019-02-05 06:30:00,8.0,71.0,3.1,
269,2019-02-05 07:00:00,8.5,71.0,3.6,
270,2019-02-05 07:30:00,8.5,72.5,3.8,
271,2019-02-05 08:00:00,8.0,73.0,3.5,
272,2019-02-05 08:30:00,8.0,75.5,3.9,
273,2019-02-05 09:00:00,8.5,77.5,4.8,
274,2019-02-05 09:30:00,10.0,75.5,5.9,
275,2019-02-05 10:00:00,11.5,74.0,7.0,
276,2019-02-05 10:30:00,14.0,69.0,8.4,
277,2019-02-05 11:00:00,16.5,62.0,9.2,
278,2019-02-05 11:30:00,18.5,57.5,10.0,
279,2019-02-05 12:00:00,19.0,55.0,9.8,
280,2019-02-05 12:30:00,18.5,53.5,8.9,
281,2019-02-05 13:00:00,19.5,50.5,9.0,
282,2019-02-05 13:30:00,19.5,48.0,8.2,
283,2019-02-05 14:00:00,20.0,46.0,8.0,
284,2019-02-05 14:30:00,20.0,44.0,7.4,
285,2019-02-05 15:00:00,20.5,42.5,7.3,
286,2019-02-05 15:30:00,20.0,41.5,6.5,
287,2019-02-05 16:00:00,17.5,45.5,5.6,
288,2019-02-05 16:30:00,15.5,50.0,5.1,
289,2019-02-05 17:00:00,13.5,55.0,4.6,
290,2019-02-05 17:30:00,11.5,61.0,4.3,
291,2019-02-05 18:00:00,10.5,64.0,4.0,
292,2019-02-05 18:30:00,11.0,64.5,4.6,
293,2019-02-05 19:00:00,11.0,67.5,5.2,
294,2019-02-05 19:30:00,11.0,69.5,5.6,
295,2019-02-05 20:00:00,10.5,69.5,5.2,
296,2019-02-05 20:30:00,10.5,67.5,4.7,
297,2019-02-05 21:00:00,10.0,66.5,4.1,
298,2019-02-05 21:30:00,9.5,66.5,3.6,
299,2019-02-05 22:00:00,9.5,66.0,3.5,
300,2019-02-05 22:30:00,9.5,68.5,4.0,
301,2019-02-05 23:00:00,9.5,70.5,4.4,
302,2019-02-05 23:30:00,9.5,72.0,4.7,
303,2019-02-06 00:00:00,9.5,71.0,4.5,
304,2019-02-06 00:30:00,9.5,71.0,4.5,
305,2019-02-06 01:00:00,9.0,71.0,4.0,
306,2019-02-06 01:30:00,9.0,71.5,4.1,
307,2019-02-06 02:00:00,9.0,71.5,4.1,
308,2019-02-06 02:30:00,9.0,71.5,4.1,
309,2019-02-06 03:00:00,9.0,73.0,4.4,
310,2019-02-06 03:30:00,9.0,74.0,4.6,
311,2019-02-06 04:00:00,9.0,74.5,4.7,
312,2019-02-06 04:30:00,9.0,75.0,4.8,
313,2019-02-06 05:00:00,9.0,75.0,4.8,
314,2019-02-06 05:30:00,9.0,75.5,4.9,
315,2019-02-06 06:00:00,9.0,75.5,4.9,
316,2019-02-06 06:30:00,9.0,75.0,4.8,
317,2019-02-06 07:00:00,9.0,74.0,4.6,
318,2019-02-06 07:30:00,8.5,74.0,4.1,
319,2019-02-06 08:00:00,8.5,74.0,4.1,
320,2019-02-06 08:30:00,8.0,77.0,4.2,
321,2019-02-06 09:00:00,9.0,76.5,5.1,
322,2019-02-06 09:30:00,10.0,75.5,5.9,
323,2019-02-06 10:00:00,11.5,73.0,6.8,
324,2019-02-06 10:30:00,13.5,70.0,8.1,
325,2019-02-06 11:00:00,14.5,65.0,8.0,
326,2019-02-06 11:30:00,16.0,62.0,8.7,
327,2019-02-06 12:00:00,17.5,57.5,9.0,
328,2019-02-06 12:30:00,18.0,57.5,9.5,
329,2019-02-06 13:00:00,19.0,53.5,9.4,
330,2019-02-06 13:30:00,19.5,51.0,9.1,
331,2019-02-06 14:00:00,19.5,50.0,8.8,
332,2019-02-06 14:30:00,18.5,49.5,7.7,
333,2019-02-06 15:00:00,17.5,52.5,7.7,
334,2019-02-06 15:30:00,16.0,59.0,8.0,
335,2019-02-06 16:00:00,15.5,63.0,8.5,
336,2019-02-06 16:30:00,13.5,66.5,7.4,
337,2019-02-06 17:00:00,12.0,68.5,6.4,
338,2019-02-06 17:30:00,11.0,71.0,6.0,
339,2019-02-06 18:00:00,10.0,71.5,5.1,
340,2019-02-06 18:30:00,11.0,71.0,6.0,
341,2019-02-06 19:00:00,11.0,71.0,6.0,
342,2019-02-06 19:30:00,11.0,71.5,6.1,
343,2019-02-06 20:00:00,10.5,72.0,5.7,
344,2019-02-06 20:30:00,10.0,72.0,5.2,
345,2019-02-06 21:00:00,10.0,72.5,5.3,
346,2019-02-06 21:30:00,10.0,73.0,5.4,
347,2019-02-06 22:00:00,9.5,73.5,5.0,
348,2019-02-06 22:30:00,9.5,73.5,5.0,
349,2019-02-06 23:00:00,9.5,74.0,5.1,
350,2019-02-06 23:30:00,9.5,74.0,5.1,
351,2019-02-07 00:00:00,9.5,74.5,5.2,
352,2019-02-07 00:30:00,9.0,74.0,4.6,
353,2019-02-07 01:00:00,9.0,74.0,4.6,
354,2019-02-07 01:30:00,9.0,74.0,4.6,
355,2019-02-07 02:00:00,9.0,74.5,4.7,
356,2019-02-07 02:30:00,9.0,75.5,4.9,
357,2019-02-07 03:00:00,9.0,75.5,4.9,
358,2019-02-07 03:30:00,9.0,75.0,4.8,
359,2019-02-07 04:00:00,8.5,74.5,4.2,
360,2019-02-07 04:30:00,8.5,74.5,4.2,
361,2019-02-07 05:00:00,8.5,74.0,4.1,
362,2019-02-07 05:30:00,8.5,73.5,4.0,
363,2019-02-07 06:00:00,8.0,73.0,3.5,
364,2019-02-07 06:30:00,8.0,74.0,3.7,
365,2019-02-07 07:00:00,8.5,74.0,4.1,
366,2019-02-07 07:30:00,8.5,74.0,4.1,
367,2019-02-07 08:00:00,8.0,72.5,3.4,
368,2019-02-07 08:30:00,7.5,75.5,3.5,
369,2019-02-07 09:00:00,9.0,74.0,4.6,
370,2019-02-07 09:30:00,11.5,72.0,6.6,
371,2019-02-07 10:00:00,15.0,65.5,8.6,
372,2019-02-07 10:30:00,17.5,61.5,10.0,
373,2019-02-07 11:00:00,19.5,57.5,10.9,
374,2019-02-07 11:30:00,21.0,55.5,11.8,
375,2019-02-07 12:00:00,21.5,55.5,12.2,
376,2019-02-07 12:30:00,21.5,56.0,12.4,
377,2019-02-07 13:00:00,21.5,53.5,11.7,
378,2019-02-07 13:30:00,21.5,52.0,11.2,
379,2019-02-07 14:00:00,19.5,57.0,10.8,
380,2019-02-07 14:30:00,19.0,58.0,10.6,
381,2019-02-07 15:00:00,18.5,60.0,10.6,
382,2019-02-07 15:30:00,18.5,60.5,10.7,
383,2019-02-07 16:00:00,18.0,62.0,10.6,
384,2019-02-07 16:30:00,17.5,64.5,10.7,
385,2019-02-07 17:00:00,16.5,65.0,9.9,
386,2019-02-07 17:30:00,16.0,65.5,9.5,
387,2019-02-07 18:00:00,16.0,63.5,9.1,
388,2019-02-07 18:30:00,16.5,60.0,8.7,
389,2019-02-07 19:00:00,17.0,58.5,8.8,
390,2019-02-07 19:30:00,17.0,58.5,8.8,
391,2019-02-07 20:00:00,16.5,58.5,8.3,
392,2019-02-07 20:30:00,15.5,60.0,7.8,
393,2019-02-07 21:00:00,15.0,63.5,8.1,
394,2019-02-07 21:30:00,14.0,66.5,7.9,
395,2019-02-07 22:00:00,13.5,67.0,7.5,
396,2019-02-07 22:30:00,12.5,68.5,6.9,
397,2019-02-07 23:00:00,12.5,70.0,7.2,
398,2019-02-07 23:30:00,12.0,71.0,6.9,
399,2019-02-08 00:00:00,11.5,71.5,6.5,
400,2019-02-08 00:30:00,11.0,72.5,6.3,
401,2019-02-08 01:00:00,10.5,72.0,5.7,
402,2019-02-08 01:30:00,11.5,69.0,6.0,
403,2019-02-08 02:00:00,12.0,67.0,6.1,
404,2019-02-08 02:30:00,11.5,66.5,5.5,
405,2019-02-08 03:00:00,11.0,68.0,5.3,
406,2019-02-08 03:30:00,11.0,68.0,5.3,
407,2019-02-08 04:00:00,12.0,66.0,5.9,
408,2019-02-08 04:30:00,12.0,65.0,5.6,
409,2019-02-08 05:00:00,11.5,65.0,5.2,
410,2019-02-08 05:30:00,11.0,67.0,5.1,
411,2019-02-08 06:00:00,11.0,67.0,5.1,
412,2019-02-08 06:30:00,12.0,64.5,5.5,
413,2019-02-08 07:00:00,12.0,63.5,5.3,
414,2019-02-08 07:30:00,11.5,64.0,4.9,
415,2019-02-08 08:00:00,10.5,66.0,4.4,
416,2019-02-08 08:30:00,12.0,64.0,5.4,
417,2019-02-08 09:00:00,15.0,61.0,7.5,
418,2019-02-08 09:30:00,17.5,59.0,9.4,
419,2019-02-08 10:00:00,21.0,53.0,11.1,
420,2019-02-08 10:30:00,26.0,45.5,13.3,
421,2019-02-08 11:00:00,30.5,35.0,13.3,
422,2019-02-08 11:30:00,31.0,33.0,12.8,
423,2019-02-08 12:00:00,29.5,34.0,12.0,
424,2019-02-08 12:30:00,30.5,30.0,11.0,
425,2019-02-08 13:00:00,30.5,27.5,9.7,
426,2019-02-08 13:30:00,29.5,27.0,8.5,
427,2019-02-08 14:00:00,29.0,31.5,10.4,
428,2019-02-08 14:30:00,25.0,39.0,10.1,
429,2019-02-08 15:00:00,19.0,34.5,3.0,
430,2019-02-08 15:30:00,13.5,43.5,1.3,
431,2019-02-08 16:00:00,18.0,40.5,4.4,
432,2019-02-08 16:30:00,18.0,42.5,5.1,
433,2019-02-08 17:00:00,16.5,46.5,5.0,
434,2019-02-08 17:30:00,14.0,52.0,4.3,
435,2019-02-08 18:00:00,12.5,57.5,4.3,
436,2019-02-08 18:30:00,12.5,59.5,4.8,
437,2019-02-08 19:00:00,12.0,59.5,4.4,
438,2019-02-08 19:30:00,11.5,60.5,4.1,
439,2019-02-08 20:00:00,11.0,60.5,3.7,
440,2019-02-08 20:30:00,10.5,61.0,3.3,
441,2019-02-08 21:00:00,10.5,62.5,3.7,
442,2019-02-08 21:30:00,10.0,63.0,3.3,
443,2019-02-08 22:00:00,10.0,63.0,3.3,
444,2019-02-08 22:30:00,9.5,63.0,2.8,
445,2019-02-08 23:00:00,9.5,63.5,2.9,
446,2019-02-08 23:30:00,9.5,63.5,2.9,
447,2019-02-09 00:00:00,9.0,63.0,2.3,
448,2019-02-09 00:30:00,8.5,62.5,1.8,
449,2019-02-09 01:00:00,8.5,62.0,1.6,
450,2019-02-09 01:30:00,8.5,63.0,1.9,
451,2019-02-09 02:00:00,8.0,63.5,1.5,
452,2019-02-09 02:30:00,8.5,65.0,2.3,
453,2019-02-09 03:00:00,8.5,66.0,2.5,
454,2019-02-09 03:30:00,8.0,65.0,1.8,
455,2019-02-09 04:00:00,8.0,64.5,1.7,
456,2019-02-09 04:30:00,8.0,65.5,1.9,
457,2019-02-09 05:00:00,8.0,66.0,2.0,
458,2019-02-09 05:30:00,8.0,66.5,2.2,
459,2019-02-09 06:00:00,8.5,68.0,2.9,
460,2019-02-09 06:30:00,9.0,71.5,4.1,
461,2019-02-09 07:00:00,9.0,72.5,4.3,
462,2019-02-09 07:30:00,9.5,73.5,5.0,
463,2019-02-09 08:00:00,9.0,74.5,4.7,
464,2019-02-09 08:30:00,9.5,76.0,5.5,
465,2019-02-09 09:00:00,11.5,73.5,6.9,
466,2019-02-09 09:30:00,12.5,72.0,7.6,
467,2019-02-09 10:00:00,14.5,66.5,8.3,
468,2019-02-09 10:30:00,14.0,66.0,7.8,
469,2019-02-09 11:00:00,14.5,55.0,5.6,
470,2019-02-09 11:30:00,14.5,54.5,5.4,
471,2019-02-09 12:00:00,14.5,55.0,5.6,
472,2019-02-09 12:30:00,16.0,51.0,5.9,
473,2019-02-09 13:00:00,16.5,49.0,5.8,
474,2019-02-09 13:30:00,16.5,48.0,5.5,
475,2019-02-09 14:00:00,16.5,49.0,5.8,
476,2019-02-09 14:30:00,15.0,51.0,5.0,
477,2019-02-09 15:00:00,14.5,54.0,5.3,
478,2019-02-09 15:30:00,14.5,54.5,5.4,
479,2019-02-09 16:00:00,14.0,56.0,5.4,
480,2019-02-09 16:30:00,14.0,57.0,5.6,
481,2019-02-09 17:00:00,13.5,59.0,5.7,
482,2019-02-09 17:30:00,13.0,60.5,5.5,
483,2019-02-09 18:00:00,13.0,62.0,5.9,
484,2019-02-09 18:30:00,13.0,62.5,6.0,
485,2019-02-09 19:00:00,12.5,63.0,5.7,
486,2019-02-09 19:30:00,12.0,64.0,5.4,
487,2019-02-09 20:00:00,11.5,65.5,5.3,
488,2019-02-09 20:30:00,11.5,66.0,5.4,
489,2019-02-09 21:00:00,11.0,67.0,5.1,
490,2019-02-09 21:30:00,10.5,67.5,4.7,
491,2019-02-09 22:00:00,10.5,69.0,5.1,
492,2019-02-09 22:30:00,10.5,70.5,5.4,
493,2019-02-09 23:00:00,10.5,71.0,5.5,
494,2019-02-09 23:30:00,10.5,72.0,5.7,
495,2019-02-10 00:00:00,10.5,72.5,5.8,
