1283,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-03-22 14:00:00,26.5,36.5,10.4,010014223
2,2019-03-22 15:00:00,25.5,40.0,10.9
3,2019-03-22 16:00:00,24.5,36.5,8.7
4,2019-03-22 17:00:00,24.0,40.0,9.6
5,2019-03-22 18:00:00,23.5,54.5,13.8
6,2019-03-22 19:00:00,20.0,62.0,12.5
7,2019-03-22 20:00:00,19.5,56.0,10.5
8,2019-03-22 21:00:00,18.5,55.5,9.4
9,2019-03-22 22:00:00,18.0,55.5,9.0
10,2019-03-22 23:00:00,18.0,54.5,8.7
11,2019-03-23 00:00:00,18.0,54.5,8.7
12,2019-03-23 01:00:00,18.0,54.5,8.7
13,2019-03-23 02:00:00,17.5,55.0,8.4
14,2019-03-23 03:00:00,17.0,56.0,8.2
15,2019-03-23 04:00:00,17.0,57.0,8.4
16,2019-03-23 05:00:00,17.0,60.5,9.3
17,2019-03-23 06:00:00,17.0,64.0,10.1
18,2019-03-23 07:00:00,16.0,68.5,10.2
19,2019-03-23 08:00:00,17.5,77.5,13.5
20,2019-03-23 09:00:00,22.0,65.0,15.1
21,2019-03-23 10:00:00,26.5,47.5,14.4
22,2019-03-23 11:00:00,26.5,41.0,12.2
23,2019-03-23 12:00:00,30.0,41.0,15.3
24,2019-03-23 13:00:00,28.5,34.5,11.3
25,2019-03-23 14:00:00,26.5,38.5,11.2
26,2019-03-23 15:00:00,26.0,37.0,10.2
27,2019-03-23 16:00:00,25.0,35.5,8.7
28,2019-03-23 17:00:00,24.5,38.0,9.3
29,2019-03-23 18:00:00,24.0,53.0,13.8
30,2019-03-23 19:00:00,20.5,62.0,13.0
31,2019-03-23 20:00:00,20.0,56.0,11.0
32,2019-03-23 21:00:00,18.5,56.0,9.6
33,2019-03-23 22:00:00,18.0,57.0,9.4
34,2019-03-23 23:00:00,18.5,56.0,9.6
35,2019-03-24 00:00:00,18.5,55.5,9.4
36,2019-03-24 01:00:00,18.0,56.5,9.2
37,2019-03-24 02:00:00,18.0,56.5,9.2
38,2019-03-24 03:00:00,18.0,57.0,9.4
39,2019-03-24 04:00:00,17.5,57.5,9.0
40,2019-03-24 05:00:00,17.5,58.5,9.3
41,2019-03-24 06:00:00,17.0,59.0,8.9
42,2019-03-24 07:00:00,16.0,62.5,8.8
43,2019-03-24 08:00:00,17.5,75.5,13.1
44,2019-03-24 09:00:00,22.0,69.0,16.1
45,2019-03-24 10:00:00,27.5,45.5,14.7
46,2019-03-24 11:00:00,26.5,46.0,13.9
47,2019-03-24 12:00:00,29.0,48.5,17.0
48,2019-03-24 13:00:00,28.5,38.0,12.8
49,2019-03-24 14:00:00,26.5,45.5,13.8
50,2019-03-24 15:00:00,26.0,42.5,12.3
51,2019-03-24 16:00:00,25.0,42.0,11.2
52,2019-03-24 17:00:00,24.0,40.0,9.6
53,2019-03-24 18:00:00,23.5,55.0,13.9
54,2019-03-24 19:00:00,20.5,63.5,13.3
55,2019-03-24 20:00:00,20.0,67.5,13.8
56,2019-03-24 21:00:00,19.0,67.5,12.9
57,2019-03-24 22:00:00,19.5,67.5,13.3
58,2019-03-24 23:00:00,19.0,61.0,11.3
59,2019-03-25 00:00:00,18.5,61.0,10.8
60,2019-03-25 01:00:00,19.0,59.0,10.8
61,2019-03-25 02:00:00,18.5,60.0,10.6
62,2019-03-25 03:00:00,18.5,60.5,10.7
63,2019-03-25 04:00:00,19.0,59.0,10.8
64,2019-03-25 05:00:00,18.5,61.0,10.8
65,2019-03-25 06:00:00,19.0,60.0,11.1
66,2019-03-25 07:00:00,18.5,61.0,10.8
67,2019-03-25 08:00:00,18.5,65.0,11.8
68,2019-03-25 09:00:00,19.5,71.0,14.1
69,2019-03-25 10:00:00,19.0,65.5,12.4
70,2019-03-25 11:00:00,19.0,63.5,11.9
71,2019-03-25 12:00:00,20.0,81.5,16.7
72,2019-03-25 13:00:00,22.5,76.5,18.2
73,2019-03-25 14:00:00,21.0,76.0,16.6
74,2019-03-25 15:00:00,19.0,77.5,15.0
75,2019-03-25 16:00:00,20.0,80.5,16.5
76,2019-03-25 17:00:00,21.5,75.5,17.0
77,2019-03-25 18:00:00,18.5,72.0,13.4
78,2019-03-25 19:00:00,17.5,73.0,12.6
79,2019-03-25 20:00:00,18.0,67.0,11.8
80,2019-03-25 21:00:00,17.0,63.0,9.9
81,2019-03-25 22:00:00,17.0,63.5,10.0
82,2019-03-25 23:00:00,17.0,68.0,11.1
83,2019-03-26 00:00:00,17.5,71.0,12.2
84,2019-03-26 01:00:00,17.5,72.5,12.5
85,2019-03-26 02:00:00,17.0,71.0,11.7
86,2019-03-26 03:00:00,17.0,71.5,11.8
87,2019-03-26 04:00:00,17.0,71.5,11.8
88,2019-03-26 05:00:00,17.0,73.5,12.2
89,2019-03-26 06:00:00,17.0,73.0,12.1
90,2019-03-26 07:00:00,16.5,75.0,12.1
91,2019-03-26 08:00:00,17.5,75.5,13.1
92,2019-03-26 09:00:00,21.0,77.5,16.9
93,2019-03-26 10:00:00,23.5,75.0,18.8
94,2019-03-26 11:00:00,27.0,58.0,18.0
95,2019-03-26 12:00:00,28.5,47.5,16.3
96,2019-03-26 13:00:00,27.0,44.5,13.9
97,2019-03-26 14:00:00,26.5,43.5,13.1
98,2019-03-26 15:00:00,26.0,51.0,15.1
99,2019-03-26 16:00:00,24.5,49.5,13.2
100,2019-03-26 17:00:00,23.0,59.5,14.7
101,2019-03-26 18:00:00,22.5,66.5,16.0
102,2019-03-26 19:00:00,19.5,69.0,13.7
103,2019-03-26 20:00:00,19.5,67.5,13.3
104,2019-03-26 21:00:00,18.5,65.5,11.9
105,2019-03-26 22:00:00,18.0,64.0,11.1
106,2019-03-26 23:00:00,17.5,66.5,11.2
107,2019-03-27 00:00:00,17.5,67.0,11.3
108,2019-03-27 01:00:00,17.0,67.0,10.8
109,2019-03-27 02:00:00,17.0,67.0,10.8
110,2019-03-27 03:00:00,16.5,67.5,10.5
111,2019-03-27 04:00:00,16.5,67.0,10.4
112,2019-03-27 05:00:00,16.5,68.0,10.6
113,2019-03-27 06:00:00,16.0,68.0,10.1
114,2019-03-27 07:00:00,15.0,71.0,9.8
115,2019-03-27 08:00:00,17.0,83.0,14.1
116,2019-03-27 09:00:00,21.0,74.0,16.2
117,2019-03-27 10:00:00,27.0,53.5,16.8
118,2019-03-27 11:00:00,27.0,38.0,11.5
119,2019-03-27 12:00:00,28.0,43.5,14.4
120,2019-03-27 13:00:00,26.5,39.0,11.4
121,2019-03-27 14:00:00,26.5,44.0,13.3
122,2019-03-27 15:00:00,26.0,59.0,17.4
123,2019-03-27 16:00:00,24.5,60.5,16.4
124,2019-03-27 17:00:00,23.5,60.5,15.4
125,2019-03-27 18:00:00,22.0,65.0,15.1
126,2019-03-27 19:00:00,19.5,69.0,13.7
127,2019-03-27 20:00:00,19.5,65.5,12.9
128,2019-03-27 21:00:00,18.5,65.0,11.8
129,2019-03-27 22:00:00,18.0,65.5,11.4
130,2019-03-27 23:00:00,18.0,66.0,11.6
131,2019-03-28 00:00:00,18.0,65.0,11.3
132,2019-03-28 01:00:00,17.5,65.0,10.9
133,2019-03-28 02:00:00,17.0,65.5,10.5
134,2019-03-28 03:00:00,17.0,64.5,10.3
135,2019-03-28 04:00:00,16.5,64.5,9.8
136,2019-03-28 05:00:00,16.5,65.0,9.9
137,2019-03-28 06:00:00,16.0,65.0,9.4
138,2019-03-28 07:00:00,15.5,69.5,10.0
139,2019-03-28 08:00:00,17.0,73.0,12.1
140,2019-03-28 09:00:00,21.0,68.5,15.0
141,2019-03-28 10:00:00,27.0,50.0,15.7
142,2019-03-28 11:00:00,27.5,42.0,13.4
143,2019-03-28 12:00:00,27.5,43.0,13.8
144,2019-03-28 13:00:00,26.0,39.0,11.0
145,2019-03-28 14:00:00,25.5,38.0,10.1
146,2019-03-28 15:00:00,25.0,46.5,12.7
147,2019-03-28 16:00:00,24.0,47.5,12.2
148,2019-03-28 17:00:00,23.5,60.5,15.4
149,2019-03-28 18:00:00,22.5,63.0,15.1
150,2019-03-28 19:00:00,19.5,69.5,13.8
151,2019-03-28 20:00:00,19.5,65.5,12.9
152,2019-03-28 21:00:00,18.5,68.5,12.6
153,2019-03-28 22:00:00,18.5,70.0,12.9
154,2019-03-28 23:00:00,18.5,68.5,12.6
155,2019-03-29 00:00:00,18.0,65.5,11.4
156,2019-03-29 01:00:00,18.0,67.5,11.9
157,2019-03-29 02:00:00,18.0,67.0,11.8
158,2019-03-29 03:00:00,17.5,66.5,11.2
159,2019-03-29 04:00:00,17.0,67.0,10.8
160,2019-03-29 05:00:00,17.0,67.5,10.9
161,2019-03-29 06:00:00,16.5,67.5,10.5
162,2019-03-29 07:00:00,16.0,72.5,11.1
163,2019-03-29 08:00:00,17.5,79.5,13.9
164,2019-03-29 09:00:00,22.0,69.5,16.2
165,2019-03-29 10:00:00,28.0,50.5,16.8
166,2019-03-29 11:00:00,28.5,40.0,13.6
167,2019-03-29 12:00:00,27.0,41.5,12.8
168,2019-03-29 13:00:00,27.0,42.5,13.2
169,2019-03-29 14:00:00,26.0,43.0,12.5
170,2019-03-29 15:00:00,25.0,47.5,13.1
171,2019-03-29 16:00:00,24.5,41.0,10.4
172,2019-03-29 17:00:00,23.5,44.5,10.7
173,2019-03-29 18:00:00,23.0,58.5,14.4
174,2019-03-29 19:00:00,20.0,69.0,14.1
175,2019-03-29 20:00:00,20.0,70.5,14.5
176,2019-03-29 21:00:00,19.0,68.5,13.1
177,2019-03-29 22:00:00,18.0,70.5,12.6
178,2019-03-29 23:00:00,18.5,70.5,13.0
179,2019-03-30 00:00:00,18.5,69.0,12.7
180,2019-03-30 01:00:00,18.0,70.5,12.6
181,2019-03-30 02:00:00,18.0,68.5,12.1
182,2019-03-30 03:00:00,17.5,69.0,11.8
183,2019-03-30 04:00:00,17.5,70.0,12.0
184,2019-03-30 05:00:00,17.5,70.5,12.1
185,2019-03-30 06:00:00,17.0,70.0,11.5
