1289,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2019-03-22 14:00:00,33.0,27.0,11.5,010014413
2,2019-03-22 15:00:00,31.0,29.5,11.1
3,2019-03-22 16:00:00,26.5,32.5,8.7
4,2019-03-22 17:00:00,27.0,38.0,11.5
5,2019-03-22 18:00:00,24.5,51.0,13.7
6,2019-03-22 19:00:00,21.0,62.0,13.4
7,2019-03-22 20:00:00,20.0,56.0,11.0
8,2019-03-22 21:00:00,18.5,57.5,10.0
9,2019-03-22 22:00:00,18.0,56.0,9.1
10,2019-03-22 23:00:00,18.5,55.0,9.3
11,2019-03-23 00:00:00,18.0,54.5,8.7
12,2019-03-23 01:00:00,18.0,54.5,8.7
13,2019-03-23 02:00:00,17.5,54.5,8.2
14,2019-03-23 03:00:00,17.0,54.5,7.8
15,2019-03-23 04:00:00,17.0,54.5,7.8
16,2019-03-23 05:00:00,17.0,57.0,8.4
17,2019-03-23 06:00:00,17.0,59.5,9.1
18,2019-03-23 07:00:00,16.0,63.0,9.0
19,2019-03-23 08:00:00,17.5,70.0,12.0
20,2019-03-23 09:00:00,23.0,60.0,14.8
21,2019-03-23 10:00:00,27.5,42.0,13.4
22,2019-03-23 11:00:00,25.5,38.0,10.1
23,2019-03-23 12:00:00,25.0,39.0,10.1
24,2019-03-23 13:00:00,28.0,31.5,9.5
25,2019-03-23 14:00:00,33.0,28.0,12.1
26,2019-03-23 15:00:00,31.5,26.0,9.7
27,2019-03-23 16:00:00,27.0,29.0,7.5
28,2019-03-23 17:00:00,27.5,33.0,9.8
29,2019-03-23 18:00:00,25.0,46.5,12.7
30,2019-03-23 19:00:00,21.5,58.5,13.0
31,2019-03-23 20:00:00,20.0,55.0,10.7
32,2019-03-23 21:00:00,19.0,55.5,9.9
33,2019-03-23 22:00:00,18.0,56.0,9.1
34,2019-03-23 23:00:00,19.0,55.0,9.8
35,2019-03-24 00:00:00,19.0,53.5,9.4
36,2019-03-24 01:00:00,18.5,53.5,8.9
37,2019-03-24 02:00:00,18.5,53.5,8.9
38,2019-03-24 03:00:00,18.0,54.5,8.7
39,2019-03-24 04:00:00,17.5,54.5,8.2
40,2019-03-24 05:00:00,17.5,55.0,8.4
41,2019-03-24 06:00:00,17.5,55.0,8.4
42,2019-03-24 07:00:00,16.5,61.0,9.0
43,2019-03-24 08:00:00,18.0,66.0,11.6
44,2019-03-24 09:00:00,23.0,62.0,15.3
45,2019-03-24 10:00:00,28.0,42.5,14.1
46,2019-03-24 11:00:00,25.5,44.0,12.4
47,2019-03-24 12:00:00,25.5,44.0,12.4
48,2019-03-24 13:00:00,28.0,39.0,12.8
49,2019-03-24 14:00:00,32.0,27.0,10.7
50,2019-03-24 15:00:00,31.5,27.0,10.2
51,2019-03-24 16:00:00,27.0,37.5,11.3
52,2019-03-24 17:00:00,27.0,36.0,10.7
53,2019-03-24 18:00:00,25.0,50.5,14.0
54,2019-03-24 19:00:00,21.5,62.5,14.0
